productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extCardText
90256,Ursaring,Ursaring,https://tcgplayer-cdn.tcgplayer.com/product/90256_200w.jpg,3,1415,https://cpt.tcgcsv.com/87L,2023-12-19T21:07:40.257,1,37/95,Rare,Colorless,100,Stage 1,[1] Confront (20),"[3] Cross Chop (50+) Flip a coin.  If heads, this attack does 50 damage plus 30 more damage.",Fx2,,3,1.7,2.99,5.0,2.91,,Reverse Holofoil,
90287,Vaporeon,Vaporeon,https://tcgplayer-cdn.tcgplayer.com/product/90287_200w.jpg,3,1415,https://cpt.tcgcsv.com/M7L,2025-12-11T02:49:37.813,1,52/95,Uncommon,Water,90,Stage 1,[1] Spiral Drain (20) Remove 2 damage counters from Vaporeon.,[1WW] Dual Splash - Choose 2 of your opponent's Pokemon.  This attack does 30 damage to each of them.  (Don't apply Weakness and Resistance for Benched Pokemon.),Lx2,,2,3.0,3.95,5.49,3.92,,Normal,
90287,Vaporeon,Vaporeon,https://tcgplayer-cdn.tcgplayer.com/product/90287_200w.jpg,3,1415,https://cpt.tcgcsv.com/M7L,2025-12-11T02:49:37.813,1,52/95,Uncommon,Water,90,Stage 1,[1] Spiral Drain (20) Remove 2 damage counters from Vaporeon.,[1WW] Dual Splash - Choose 2 of your opponent's Pokemon.  This attack does 30 damage to each of them.  (Don't apply Weakness and Resistance for Benched Pokemon.),Lx2,,2,6.55,10.78,19.37,18.96,,Reverse Holofoil,
90446,Vulpix,Vulpix,https://tcgplayer-cdn.tcgplayer.com/product/90446_200w.jpg,3,1415,https://cpt.tcgcsv.com/XbL,2025-11-11T03:53:09.487,1,75/95,Common,Fire,50,Basic,"[R] Singe - Flip a coin.  If heads, the Defending Pokemon is now Burned.","[1R] Ember (30) Flip a coin.  If tails, discard a R Energy attached to Vulpix.",Wx2,,1,0.21,0.54,19.96,0.86,,Normal,
90446,Vulpix,Vulpix,https://tcgplayer-cdn.tcgplayer.com/product/90446_200w.jpg,3,1415,https://cpt.tcgcsv.com/XbL,2025-11-11T03:53:09.487,1,75/95,Common,Fire,50,Basic,"[R] Singe - Flip a coin.  If heads, the Defending Pokemon is now Burned.","[1R] Ember (30) Flip a coin.  If tails, discard a R Energy attached to Vulpix.",Wx2,,1,1.01,5.0,15.99,15.42,,Reverse Holofoil,
90525,Water Energy,Water Energy,https://tcgplayer-cdn.tcgplayer.com/product/90525_200w.jpg,3,1415,https://cpt.tcgcsv.com/wdL,2025-03-07T20:21:28.59,1,90/95,Common,Energy,0,Energy,,,,,,30.0,39.65,48.99,34.99,,Normal,
90525,Water Energy,Water Energy,https://tcgplayer-cdn.tcgplayer.com/product/90525_200w.jpg,3,1415,https://cpt.tcgcsv.com/wdL,2025-03-07T20:21:28.59,1,90/95,Common,Energy,0,Energy,,,,,,34.98,41.74,185.0,77.27,,Holofoil,
90565,Weezing,Weezing,https://tcgplayer-cdn.tcgplayer.com/product/90565_200w.jpg,3,1415,https://cpt.tcgcsv.com/kfL,2023-12-19T21:10:17.913,1,38/95,Rare,Psychic,90,Stage 1,[P] Super Poison Breath - The Defending Pokemon is now Poisoned.,"[2] Super Explosion (90) Weezing does 90 damage to itself, and don't apply Weakness to this damage.",Px2,,2,0.44,0.92,1.13,0.95,,Normal,
90565,Weezing,Weezing,https://tcgplayer-cdn.tcgplayer.com/product/90565_200w.jpg,3,1415,https://cpt.tcgcsv.com/kfL,2023-12-19T21:10:17.913,1,38/95,Rare,Psychic,90,Stage 1,[P] Super Poison Breath - The Defending Pokemon is now Poisoned.,"[2] Super Explosion (90) Weezing does 90 damage to itself, and don't apply Weakness to this damage.",Px2,,2,1.95,2.45,3.0,3.94,,Reverse Holofoil,
90708,Zangoose,Zangoose,https://tcgplayer-cdn.tcgplayer.com/product/90708_200w.jpg,3,1415,https://cpt.tcgcsv.com/bjL,2023-12-19T21:10:25.467,1,39/95,Rare,Colorless,80,Basic,"[1] Swords Dance - During your next turn, Zangoose's Lost Claw attack's base damage is 60.",[3] Lost Claw (30) Choose 1 card from your opponent's hand without looking and put it in the Lost Zone.,Fx2,,2,0.7,1.58,4.19,1.82,,Normal,
90708,Zangoose,Zangoose,https://tcgplayer-cdn.tcgplayer.com/product/90708_200w.jpg,3,1415,https://cpt.tcgcsv.com/bjL,2023-12-19T21:10:25.467,1,39/95,Rare,Colorless,80,Basic,"[1] Swords Dance - During your next turn, Zangoose's Lost Claw attack's base damage is 60.",[3] Lost Claw (30) Choose 1 card from your opponent's hand without looking and put it in the Lost Zone.,Fx2,,2,1.0,2.75,9.18,6.21,,Reverse Holofoil,
98514,Call of Legends Booster Box,Call of Legends Booster Box,https://tcgplayer-cdn.tcgplayer.com/product/98514_200w.jpg,3,1415,https://cpt.tcgcsv.com/jqP,2015-05-06T12:47:28.86,1,,,,,,,,,,,,,,,,,
98515,Call of Legends Booster Pack,Call of Legends Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/98515_200w.jpg,3,1415,https://cpt.tcgcsv.com/kqP,2017-07-22T17:05:31.403,1,,,,,,,,,,,,,,,,,
644851,"Call Of Legends Theme Deck - ""Retort"" [Lucario]",Call Of Legends Theme Deck Retort Lucario,https://tcgplayer-cdn.tcgplayer.com/product/644851_200w.jpg,3,1415,https://cpt.tcgcsv.com/2Z97,2025-07-21T14:58:20.053,1,,,,,,,,,,,,,,,,,"Set your opponents reeling with ferocious counterattacks when you play the Retort theme deck! While Groudon builds its powerful Volcano Stomp attack from your Bench, Hitmontop's rapid response is its Triple Kick attack that can do 60 damage for only 1 Energy! And if your opponent thinks that sending your Pokémon to the Lost Zone is a good strategy, Lucario has a stunning answer to that with its Dimension Sphere attack. The Retort theme deck could be the answer to your victory!
<br>
<br><strong>Contents:</strong>
<br>• 1 60-card preconstructed deck
<br>• Damage counters
<br>• 1 coin"
