productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
241745,Galarian Zapdos V,Galarian Zapdos V,https://tcgplayer-cdn.tcgplayer.com/product/241745_200w.jpg,3,2807,https://cpt.tcgcsv.com/WJX2,2026-02-17T15:00:28.743,1,"<strong>Ability — Fighting Instinct</strong>
<br>This Pokemon's attacks cost Colorless less for each of your opponent's V in play.",,0.54,1.25,999.0,1.24,1.79,Holofoil,080/198,Ultra Rare,Fighting,200,Basic,"[3F] Thunderous Kick (170)
<br>Before doing damage, discard a Special Energy from your opponent's Active Pokemon.",Px2,None,1,
241746,Galarian Zapdos V (Full Art),Galarian Zapdos V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/241746_200w.jpg,3,2807,https://cpt.tcgcsv.com/XJX2,2025-10-24T21:05:17.767,1,"<strong>Ability — Fighting Instinct</strong>
<br>This Pokemon's attacks cost Colorless less for each of your opponent's V in play.",,6.03,7.57,999.0,6.93,8.79,Holofoil,173/198,Ultra Rare,Fighting,200,Basic,"[3F] Thunderous Kick (170)
<br>Before doing damage, discard a Special Energy from your opponent's Active Pokemon.",Px2,None,1,
241747,Galarian Zapdos V (Alternate Full Art),Galarian Zapdos V Alternate Full Art,https://tcgplayer-cdn.tcgplayer.com/product/241747_200w.jpg,3,2807,https://cpt.tcgcsv.com/ZJX2,2026-01-05T20:54:39.243,1,"<strong>Ability — Fighting Instinct</strong>
<br>This Pokemon's attacks cost Colorless less for each of your opponent's V in play.",,46.0,59.29,999.0,53.0,47.53,Holofoil,174/198,Ultra Rare,Fighting,200,Basic,"[3F] Thunderous Kick (170)
<br>Before doing damage, discard a Special Energy from your opponent's Active Pokemon.",Px2,None,1,
241748,Gallade,Gallade,https://tcgplayer-cdn.tcgplayer.com/product/241748_200w.jpg,3,2807,https://cpt.tcgcsv.com/-JX2,2025-11-10T22:48:38.71,1,,,0.01,0.2,999.0,0.17,,Normal,081/198,Rare,Fighting,170,Stage 2,"[P] Feint (60)
<br>This attack's damage isn't affected by Resistance.",Px2,None,2,"[2] Dynablade (60x)
<br>This attack does 60 damage for each of your opponent's Pokemon V in play."
241748,Gallade,Gallade,https://tcgplayer-cdn.tcgplayer.com/product/241748_200w.jpg,3,2807,https://cpt.tcgcsv.com/-JX2,2025-11-10T22:48:38.71,1,,,0.01,0.26,999.0,0.26,,Reverse Holofoil,081/198,Rare,Fighting,170,Stage 2,"[P] Feint (60)
<br>This attack's damage isn't affected by Resistance.",Px2,None,2,"[2] Dynablade (60x)
<br>This attack does 60 damage for each of your opponent's Pokemon V in play."
241749,Galarian Yamask,Galarian Yamask,https://tcgplayer-cdn.tcgplayer.com/product/241749_200w.jpg,3,2807,https://cpt.tcgcsv.com/_JX2,2025-10-14T23:39:27.84,1,,,0.05,0.2,999.0,0.16,,Reverse Holofoil,082/198,Common,Fighting,60,Basic,"[2] Brutal Swing (10+)
<br>Flip a coin. If heads, this attack does 30 more damage.",Gx2,None,2,
241749,Galarian Yamask,Galarian Yamask,https://tcgplayer-cdn.tcgplayer.com/product/241749_200w.jpg,3,2807,https://cpt.tcgcsv.com/_JX2,2025-10-14T23:39:27.84,1,,,0.01,0.11,999.0,0.09,0.03,Normal,082/198,Common,Fighting,60,Basic,"[2] Brutal Swing (10+)
<br>Flip a coin. If heads, this attack does 30 more damage.",Gx2,None,2,
241750,Galarian Runerigus,Galarian Runerigus,https://tcgplayer-cdn.tcgplayer.com/product/241750_200w.jpg,3,2807,https://cpt.tcgcsv.com/0KX2,2025-02-07T20:12:50.71,1,"<strong>Ability — Spiteful Slate</strong>
<br>If this Pokemon is in the Active Spot and is damaged by an attack from your opponent's Pokemon VMAX <em>(even if this Pokemon is Knocked Out)</em>, put damage counters on the Attacking Pokemon equal to the damage done to this Pokemon.",,0.1,0.34,999.0,0.29,,Holofoil,083/198,Holo Rare,Fighting,120,Stage 1,"[3] Energy Press (60+)
<br>This attack does 20 more damage for each Energy attached to your opponent's Active Pokemon.",Gx2,None,2,
241750,Galarian Runerigus,Galarian Runerigus,https://tcgplayer-cdn.tcgplayer.com/product/241750_200w.jpg,3,2807,https://cpt.tcgcsv.com/0KX2,2025-02-07T20:12:50.71,1,"<strong>Ability — Spiteful Slate</strong>
<br>If this Pokemon is in the Active Spot and is damaged by an attack from your opponent's Pokemon VMAX <em>(even if this Pokemon is Knocked Out)</em>, put damage counters on the Attacking Pokemon equal to the damage done to this Pokemon.",,0.1,0.37,999.0,0.34,,Reverse Holofoil,083/198,Holo Rare,Fighting,120,Stage 1,"[3] Energy Press (60+)
<br>This attack does 20 more damage for each Energy attached to your opponent's Active Pokemon.",Gx2,None,2,
241751,Crabrawler,Crabrawler,https://tcgplayer-cdn.tcgplayer.com/product/241751_200w.jpg,3,2807,https://cpt.tcgcsv.com/2KX2,2025-10-14T00:18:49.933,1,,,0.01,0.1,999.0,0.06,0.04,Normal,084/198,Common,Fighting,80,Basic,[F] Light Punch (20),Px2,None,3,"[1F] Double Lariat (40x)
<br>Flip 2 coins. This attack does 40 damage for each heads."
241751,Crabrawler,Crabrawler,https://tcgplayer-cdn.tcgplayer.com/product/241751_200w.jpg,3,2807,https://cpt.tcgcsv.com/2KX2,2025-10-14T00:18:49.933,1,,,0.02,0.2,999.0,0.15,0.09,Reverse Holofoil,084/198,Common,Fighting,80,Basic,[F] Light Punch (20),Px2,None,3,"[1F] Double Lariat (40x)
<br>Flip 2 coins. This attack does 40 damage for each heads."
241752,Crabominable,Crabominable,https://tcgplayer-cdn.tcgplayer.com/product/241752_200w.jpg,3,2807,https://cpt.tcgcsv.com/3KX2,2025-10-14T23:11:32.217,1,,,0.01,0.2,999.0,0.12,0.05,Reverse Holofoil,085/198,Uncommon,Fighting,150,Stage 1,"[3F] Double Lariat (90x)
<br>Flip 2 coins. This attack does 90 damage for each heads.",Px2,None,4,[3F] Crabhammer (130)
241752,Crabominable,Crabominable,https://tcgplayer-cdn.tcgplayer.com/product/241752_200w.jpg,3,2807,https://cpt.tcgcsv.com/3KX2,2025-10-14T23:11:32.217,1,,,0.01,0.12,999.0,0.09,0.05,Normal,085/198,Uncommon,Fighting,150,Stage 1,"[3F] Double Lariat (90x)
<br>Flip 2 coins. This attack does 90 damage for each heads.",Px2,None,4,[3F] Crabhammer (130)
241753,Rockruff,Rockruff,https://tcgplayer-cdn.tcgplayer.com/product/241753_200w.jpg,3,2807,https://cpt.tcgcsv.com/5KX2,2026-02-10T13:54:02.543,1,,,0.05,0.2,999.0,0.18,,Reverse Holofoil,086/198,Common,Fighting,70,Basic,"[FF] Crunch (30)
<br>Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.",Gx2,None,1,
241753,Rockruff,Rockruff,https://tcgplayer-cdn.tcgplayer.com/product/241753_200w.jpg,3,2807,https://cpt.tcgcsv.com/5KX2,2026-02-10T13:54:02.543,1,,,0.01,0.14,999.0,0.09,0.05,Normal,086/198,Common,Fighting,70,Basic,"[FF] Crunch (30)
<br>Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.",Gx2,None,1,
241754,Lycanroc,Lycanroc,https://tcgplayer-cdn.tcgplayer.com/product/241754_200w.jpg,3,2807,https://cpt.tcgcsv.com/6KX2,2025-11-11T00:10:46.03,1,,,0.04,0.25,999.0,0.2,,Holofoil,087/198,Holo Rare,Fighting,120,Stage 1,"[FF] Rogue Fangs (80+)
<br>This attack does 10 more damage for each Single Strike Pokemon in your discard pile.",Gx2,None,2,
241754,Lycanroc,Lycanroc,https://tcgplayer-cdn.tcgplayer.com/product/241754_200w.jpg,3,2807,https://cpt.tcgcsv.com/6KX2,2025-11-11T00:10:46.03,1,,,0.1,0.3,999.0,0.29,,Reverse Holofoil,087/198,Holo Rare,Fighting,120,Stage 1,"[FF] Rogue Fangs (80+)
<br>This attack does 10 more damage for each Single Strike Pokemon in your discard pile.",Gx2,None,2,
241755,Passimian,Passimian,https://tcgplayer-cdn.tcgplayer.com/product/241755_200w.jpg,3,2807,https://cpt.tcgcsv.com/7KX2,2025-11-11T00:11:56.18,1,"<strong>Ability — Throwing Coach</strong>
<br>Your Rapid Strike Pokemon's attacks do 30 more damage to your opponent's Benched Pokemon V and Benched Pokemon GX <em>(before applying Weakness and Resistance)</em>. You can't apply more than 1 Throwing Coach Ability at a time.",,0.01,0.19,999.0,0.15,0.1,Normal,088/198,Rare,Fighting,110,Basic,"[F] Fling
<br>This attack does 20 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",Px2,None,1,
241755,Passimian,Passimian,https://tcgplayer-cdn.tcgplayer.com/product/241755_200w.jpg,3,2807,https://cpt.tcgcsv.com/7KX2,2025-11-11T00:11:56.18,1,"<strong>Ability — Throwing Coach</strong>
<br>Your Rapid Strike Pokemon's attacks do 30 more damage to your opponent's Benched Pokemon V and Benched Pokemon GX <em>(before applying Weakness and Resistance)</em>. You can't apply more than 1 Throwing Coach Ability at a time.",,0.03,0.23,999.0,0.17,0.1,Reverse Holofoil,088/198,Rare,Fighting,110,Basic,"[F] Fling
<br>This attack does 20 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",Px2,None,1,
241756,Sandaconda V,Sandaconda V,https://tcgplayer-cdn.tcgplayer.com/product/241756_200w.jpg,3,2807,https://cpt.tcgcsv.com/8KX2,2022-09-22T15:04:13.13,1,"<strong>Ability — Wall of Sand</strong>
<br>This Pokemon takes 30 less damage from attacks <em>(after applying Weakness and Resistance)</em>.",,0.25,1.0,999.0,0.74,0.99,Holofoil,089/198,Ultra Rare,Fighting,220,Basic,[1FF] Land Crush (140),Gx2,None,2,
241757,Sandaconda V (Full Art),Sandaconda V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/241757_200w.jpg,3,2807,https://cpt.tcgcsv.com/9KX2,2023-03-03T09:52:37.4,1,"<strong>Ability — Wall of Sand</strong>
<br>This Pokemon takes 30 less damage from attacks <em>(after applying Weakness and Resistance)</em>.",,0.97,1.75,999.0,1.46,1.99,Holofoil,175/198,Ultra Rare,Fighting,220,Basic,[1FF] Land Crush (140),Gx2,None,2,
241758,Sandaconda VMAX,Sandaconda VMAX,https://tcgplayer-cdn.tcgplayer.com/product/241758_200w.jpg,3,2807,https://cpt.tcgcsv.com/bKX2,2023-06-30T02:53:05.877,1,,,0.99,1.99,999.0,1.68,2.5,Holofoil,090/198,Ultra Rare,Fighting,320,VMAX,"[F] Sand Pulse (60)
<br>This attack also does 20 damage to each of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",Gx2,None,3,"[1FF] G-Max Cyclone (180)
<br>Move any amount of Energy from your Pokemon to your other Pokemon in any way you like."
241759,Sandaconda VMAX (Secret),Sandaconda VMAX Secret,https://tcgplayer-cdn.tcgplayer.com/product/241759_200w.jpg,3,2807,https://cpt.tcgcsv.com/cKX2,2022-09-22T14:56:39.523,1,,,5.45,7.69,999.0,6.34,7.29,Holofoil,206/198,Secret Rare,Fighting,320,VMAX,"[F] Sand Pulse (60)
<br>This attack also does 20 damage to each of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",Gx2,None,3,"[1FF] G-Max Cyclone (180)
<br>Move any amount of Energy from your Pokemon to your other Pokemon in any way you like."
241760,Clobbopus,Clobbopus,https://tcgplayer-cdn.tcgplayer.com/product/241760_200w.jpg,3,2807,https://cpt.tcgcsv.com/dKX2,2025-11-26T02:51:45.653,1,,,0.01,0.15,999.0,0.09,0.02,Normal,091/198,Common,Fighting,70,Basic,[2] Beat (30),Px2,None,2,
241760,Clobbopus,Clobbopus,https://tcgplayer-cdn.tcgplayer.com/product/241760_200w.jpg,3,2807,https://cpt.tcgcsv.com/dKX2,2025-11-26T02:51:45.653,1,,,0.05,0.25,999.0,0.27,0.21,Reverse Holofoil,091/198,Common,Fighting,70,Basic,[2] Beat (30),Px2,None,2,
241761,Grapploct,Grapploct,https://tcgplayer-cdn.tcgplayer.com/product/241761_200w.jpg,3,2807,https://cpt.tcgcsv.com/fKX2,2023-08-28T19:24:32.937,1,"<strong>Ability — Stranglehold Master</strong>
<br>As long as this Pokemon is in the Active Spot, your opponent's Active Pokemon's Retreat cost is Colorless Colorless more.",,0.06,0.25,999.0,0.19,,Reverse Holofoil,092/198,Holo Rare,Fighting,140,Stage 1,"[2F] Synchro Buster (80+)
<br>If you have the same number of cards in your hand as your opponent, this attack does 80 more damage.",Px2,None,3,
241761,Grapploct,Grapploct,https://tcgplayer-cdn.tcgplayer.com/product/241761_200w.jpg,3,2807,https://cpt.tcgcsv.com/fKX2,2023-08-28T19:24:32.937,1,"<strong>Ability — Stranglehold Master</strong>
<br>As long as this Pokemon is in the Active Spot, your opponent's Active Pokemon's Retreat cost is Colorless Colorless more.",,0.04,0.25,999.0,0.23,0.18,Holofoil,092/198,Holo Rare,Fighting,140,Stage 1,"[2F] Synchro Buster (80+)
<br>If you have the same number of cards in your hand as your opponent, this attack does 80 more damage.",Px2,None,3,
241762,Kubfu,Kubfu,https://tcgplayer-cdn.tcgplayer.com/product/241762_200w.jpg,3,2807,https://cpt.tcgcsv.com/gKX2,2025-10-31T18:18:33.01,1,,,0.07,0.34,999.0,0.34,0.26,Reverse Holofoil,093/198,Common,Fighting,70,Basic,"[1] Training
<br>Search your deck for a basic Energy card and attach it to this Pokemon. Then, shuffle your deck.",Px2,None,1,[3] Elbow Strike (60)
241762,Kubfu,Kubfu,https://tcgplayer-cdn.tcgplayer.com/product/241762_200w.jpg,3,2807,https://cpt.tcgcsv.com/gKX2,2025-10-31T18:18:33.01,1,,,0.03,0.19,999.0,0.16,0.05,Normal,093/198,Common,Fighting,70,Basic,"[1] Training
<br>Search your deck for a basic Energy card and attach it to this Pokemon. Then, shuffle your deck.",Px2,None,1,[3] Elbow Strike (60)
241763,Koffing,Koffing,https://tcgplayer-cdn.tcgplayer.com/product/241763_200w.jpg,3,2807,https://cpt.tcgcsv.com/hKX2,2025-11-10T23:47:31.653,1,,,0.05,0.23,999.0,0.2,,Reverse Holofoil,094/198,Common,Darkness,70,Basic,"[1D] Smog (20)
<br>Your opponent's Active Pokemon is now Poisoned.",Fx2,None,1,
241763,Koffing,Koffing,https://tcgplayer-cdn.tcgplayer.com/product/241763_200w.jpg,3,2807,https://cpt.tcgcsv.com/hKX2,2025-11-10T23:47:31.653,1,,,0.01,0.15,999.0,0.13,0.05,Normal,094/198,Common,Darkness,70,Basic,"[1D] Smog (20)
<br>Your opponent's Active Pokemon is now Poisoned.",Fx2,None,1,
241764,Weezing,Weezing,https://tcgplayer-cdn.tcgplayer.com/product/241764_200w.jpg,3,2807,https://cpt.tcgcsv.com/jKX2,2025-11-11T00:52:51.547,1,,,0.05,0.22,999.0,0.19,,Reverse Holofoil,095/198,Rare,Darkness,130,Stage 1,"[D] Mixin'Toxin
<br>Your opponent's Active Pokemon is now Confused. Attach a Darkness Energy card from your discard pile to this Pokemon.",Fx2,None,2,"[1D] Smog Burst (20+)
<br>This attack does 20 more damage for each Darkness Energy attached to all of your Pokemon."
241764,Weezing,Weezing,https://tcgplayer-cdn.tcgplayer.com/product/241764_200w.jpg,3,2807,https://cpt.tcgcsv.com/jKX2,2025-11-11T00:52:51.547,1,,,0.05,0.21,999.0,0.22,0.14,Normal,095/198,Rare,Darkness,130,Stage 1,"[D] Mixin'Toxin
<br>Your opponent's Active Pokemon is now Confused. Attach a Darkness Energy card from your discard pile to this Pokemon.",Fx2,None,2,"[1D] Smog Burst (20+)
<br>This attack does 20 more damage for each Darkness Energy attached to all of your Pokemon."
241765,Galarian Weezing,Galarian Weezing,https://tcgplayer-cdn.tcgplayer.com/product/241765_200w.jpg,3,2807,https://cpt.tcgcsv.com/kKX2,2025-10-14T23:33:24.027,1,"<strong>Ability — Energy Factory</strong>
<br>Each basic Darkness Energy attached to your Pokemon that have ""Weezing"" in their name provide Darkness Darkness Energy. You can't apply more than 1 Energy Factory Ability at a time.",,0.1,0.3,999.0,0.29,,Reverse Holofoil,096/198,Rare,Darkness,130,Stage 1,[1D] Suffocating Gas (50),Fx2,None,2,
241765,Galarian Weezing,Galarian Weezing,https://tcgplayer-cdn.tcgplayer.com/product/241765_200w.jpg,3,2807,https://cpt.tcgcsv.com/kKX2,2025-10-14T23:33:24.027,1,"<strong>Ability — Energy Factory</strong>
<br>Each basic Darkness Energy attached to your Pokemon that have ""Weezing"" in their name provide Darkness Darkness Energy. You can't apply more than 1 Energy Factory Ability at a time.",,0.01,0.25,999.0,0.27,0.2,Normal,096/198,Rare,Darkness,130,Stage 1,[1D] Suffocating Gas (50),Fx2,None,2,
241766,Galarian Moltres V,Galarian Moltres V,https://tcgplayer-cdn.tcgplayer.com/product/241766_200w.jpg,3,2807,https://cpt.tcgcsv.com/lKX2,2025-10-31T18:18:33.377,1,"<strong>Ability — Direflame Wings</strong>
<br>Once during your turn, you may attach a Darkness Energy card from your discard pile to this Pokemon. You can't use more than 1 Direflame Wings Ability each turn.",,0.9,1.49,999.0,1.26,1.2,Holofoil,097/198,Ultra Rare,Darkness,220,Basic,"[1DD] Aura Burn (190)
<br>This Pokemon also does 30 damage to itself.",Gx2,None,2,
241767,Galarian Moltres V (Full Art),Galarian Moltres V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/241767_200w.jpg,3,2807,https://cpt.tcgcsv.com/mKX2,2021-10-06T12:19:14.897,1,"<strong>Ability — Direflame Wings</strong>
<br>Once during your turn, you may attach a Darkness Energy card from your discard pile to this Pokemon. You can't use more than 1 Direflame Wings Ability each turn.",,9.99,12.0,999.0,10.91,12.58,Holofoil,176/198,Ultra Rare,Darkness,220,Basic,"[1DD] Aura Burn (190)
<br>This Pokemon also does 30 damage to itself.",Gx2,None,2,
241768,Galarian Moltres V (Alternate Full Art),Galarian Moltres V Alternate Full Art,https://tcgplayer-cdn.tcgplayer.com/product/241768_200w.jpg,3,2807,https://cpt.tcgcsv.com/nKX2,2026-02-06T15:24:06.847,1,"<strong>Ability — Direflame Wings</strong>
<br>Once during your turn, you may attach a Darkness Energy card from your discard pile to this Pokemon. You can't use more than 1 Direflame Wings Ability each turn.",,160.33,209.98,4321.0,182.36,209.95,Holofoil,177/198,Ultra Rare,Darkness,220,Basic,"[1DD] Aura Burn (190)
<br>This Pokemon also does 30 damage to itself.",Gx2,None,2,
241769,Galarian Slowking,Galarian Slowking,https://tcgplayer-cdn.tcgplayer.com/product/241769_200w.jpg,3,2807,https://cpt.tcgcsv.com/pKX2,2025-11-10T22:47:09.003,1,"<strong>Ability — Mysterious Potion</strong>
<br>Once during your turn, you may choose 1 of your Pokemon and flip a coin. If heads, heal 90 damage from that Pokemon. If tails, put 3 damage counters on that Pokemon.",,0.12,0.36,999.0,0.39,0.15,Holofoil,098/198,Holo Rare,Darkness,120,Stage 1,[2D] Spray Fluid (90),Fx2,None,3,
241769,Galarian Slowking,Galarian Slowking,https://tcgplayer-cdn.tcgplayer.com/product/241769_200w.jpg,3,2807,https://cpt.tcgcsv.com/pKX2,2025-11-10T22:47:09.003,1,"<strong>Ability — Mysterious Potion</strong>
<br>Once during your turn, you may choose 1 of your Pokemon and flip a coin. If heads, heal 90 damage from that Pokemon. If tails, put 3 damage counters on that Pokemon.",,0.15,0.38,999.0,0.38,0.38,Reverse Holofoil,098/198,Holo Rare,Darkness,120,Stage 1,[2D] Spray Fluid (90),Fx2,None,3,
241770,Galarian Slowking V,Galarian Slowking V,https://tcgplayer-cdn.tcgplayer.com/product/241770_200w.jpg,3,2807,https://cpt.tcgcsv.com/qKX2,2025-01-09T10:24:30.347,1,,,0.49,1.05,9000.0,1.07,0.99,Holofoil,099/198,Ultra Rare,Darkness,220,Basic,"[1] Concoction
<br>Discard a card from your hand. If you do, draw 3 cards.",Fx2,None,3,"[1D] Word of Ruin
<br>At the end of your opponent's next turn, the Defending Pokemon will be Knocked Out."
241771,Galarian Slowking V (Full Art),Galarian Slowking V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/241771_200w.jpg,3,2807,https://cpt.tcgcsv.com/rKX2,2021-08-23T17:14:26.96,1,,,2.69,4.32,999.0,3.99,4.09,Holofoil,178/198,Ultra Rare,Darkness,220,Basic,"[1] Concoction
<br>Discard a card from your hand. If you do, draw 3 cards.",Fx2,None,3,"[1D] Word of Ruin
<br>At the end of your opponent's next turn, the Defending Pokemon will be Knocked Out."
241772,Galarian Slowking V (Alternate Full Art),Galarian Slowking V Alternate Full Art,https://tcgplayer-cdn.tcgplayer.com/product/241772_200w.jpg,3,2807,https://cpt.tcgcsv.com/sKX2,2021-06-18T04:03:13.16,1,,,61.28,99.98,999.0,72.67,99.98,Holofoil,179/198,Ultra Rare,Darkness,220,Basic,"[1] Concoction
<br>Discard a card from your hand. If you do, draw 3 cards.",Fx2,None,3,"[1D] Word of Ruin
<br>At the end of your opponent's next turn, the Defending Pokemon will be Knocked Out."
241773,Galarian Slowking VMAX,Galarian Slowking VMAX,https://tcgplayer-cdn.tcgplayer.com/product/241773_200w.jpg,3,2807,https://cpt.tcgcsv.com/tKX2,2023-01-29T21:01:31.573,1,,,0.9,2.0,999.0,1.85,1.89,Holofoil,100/198,Ultra Rare,Darkness,320,VMAX,"[1D] Max Toxify (10)
<br>Your opponent's Active Pokemon is now Poisoned. During Pokemon Checkup, put 12 damage counters on that Pokemon instead of 1.",Fx2,None,3,
241774,Galarian Slowking VMAX (Secret),Galarian Slowking VMAX Secret,https://tcgplayer-cdn.tcgplayer.com/product/241774_200w.jpg,3,2807,https://cpt.tcgcsv.com/vKX2,2021-06-18T04:03:13.16,1,,,7.2,8.88,999.0,7.89,166.39,Holofoil,207/198,Secret Rare,Darkness,320,VMAX,"[1D] Max Toxify (10)
<br>Your opponent's Active Pokemon is now Poisoned. During Pokemon Checkup, put 12 damage counters on that Pokemon instead of 1.",Fx2,None,3,
241775,Qwilfish,Qwilfish,https://tcgplayer-cdn.tcgplayer.com/product/241775_200w.jpg,3,2807,https://cpt.tcgcsv.com/wKX2,2025-10-13T23:58:51.027,1,"<strong>Ability — Bursting Needles</strong>
<br>If this Pokemon is in the Active Spot and is Knocked Out by damage from an attack from your opponent's Pokemon, put 6 damage counters on the Attacking Pokemon.",,0.01,0.13,999.0,0.13,0.04,Normal,101/198,Common,Darkness,90,Basic,"[2] Poison Jab (30)
<br>Your opponent's Active Pokemon is now Poisoned.",Fx2,None,1,
241775,Qwilfish,Qwilfish,https://tcgplayer-cdn.tcgplayer.com/product/241775_200w.jpg,3,2807,https://cpt.tcgcsv.com/wKX2,2025-10-13T23:58:51.027,1,"<strong>Ability — Bursting Needles</strong>
<br>If this Pokemon is in the Active Spot and is Knocked Out by damage from an attack from your opponent's Pokemon, put 6 damage counters on the Attacking Pokemon.",,0.05,0.2,999.0,0.17,0.05,Reverse Holofoil,101/198,Common,Darkness,90,Basic,"[2] Poison Jab (30)
<br>Your opponent's Active Pokemon is now Poisoned.",Fx2,None,1,
241776,Seviper,Seviper,https://tcgplayer-cdn.tcgplayer.com/product/241776_200w.jpg,3,2807,https://cpt.tcgcsv.com/xKX2,2023-05-07T15:02:16.383,1,,,0.02,0.17,999.0,0.14,0.1,Normal,102/198,Rare,Darkness,110,Basic,"[1DD] Strong Tail (90+)
<br>If you played a Single Strike Supporter card from your hand during this turn, this attack does 90 more damage.",Fx2,None,2,
241776,Seviper,Seviper,https://tcgplayer-cdn.tcgplayer.com/product/241776_200w.jpg,3,2807,https://cpt.tcgcsv.com/xKX2,2023-05-07T15:02:16.383,1,,,0.03,0.2,999.0,0.13,0.13,Reverse Holofoil,102/198,Rare,Darkness,110,Basic,"[1DD] Strong Tail (90+)
<br>If you played a Single Strike Supporter card from your hand during this turn, this attack does 90 more damage.",Fx2,None,2,
241777,Spiritomb,Spiritomb,https://tcgplayer-cdn.tcgplayer.com/product/241777_200w.jpg,3,2807,https://cpt.tcgcsv.com/zKX2,2025-10-14T00:38:59.18,1,,,0.02,0.2,999.0,0.17,0.13,Normal,103/198,Rare,Darkness,70,Basic,"[1] Ghostly Cries
<br>For each Pokemon in your opponent's discard pile, put 1 damage counter on your opponent's Pokemon in any way you like. If you placed any damage counters in this way, your opponent shuffles all Pokemon from their discard pile into their deck.",Gx2,None,1,[D] Will-O-Wisp (20)
241777,Spiritomb,Spiritomb,https://tcgplayer-cdn.tcgplayer.com/product/241777_200w.jpg,3,2807,https://cpt.tcgcsv.com/zKX2,2025-10-14T00:38:59.18,1,,,0.1,0.25,999.0,0.19,0.2,Reverse Holofoil,103/198,Rare,Darkness,70,Basic,"[1] Ghostly Cries
<br>For each Pokemon in your opponent's discard pile, put 1 damage counter on your opponent's Pokemon in any way you like. If you placed any damage counters in this way, your opponent shuffles all Pokemon from their discard pile into their deck.",Gx2,None,1,[D] Will-O-Wisp (20)
241778,Liepard V,Liepard V,https://tcgplayer-cdn.tcgplayer.com/product/241778_200w.jpg,3,2807,https://cpt.tcgcsv.com/BKX2,2023-02-14T21:22:12.987,1,"<strong>Ability — Hidden Claw</strong>
<br>When you play this Pokemon from your hand onto your Bench during your turn, you may discard a Pokemon Tool from a Pokemon <em>(yours or your opponent's)</em>.",,0.4,0.99,999.0,0.77,0.99,Holofoil,104/198,Ultra Rare,Darkness,190,Basic,"[2D] Shadow Ripper (110)
<br>You may put this Pokemon and all attached cards into your hand.",Gx2,None,1,
241779,Liepard V (Full Art),Liepard V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/241779_200w.jpg,3,2807,https://cpt.tcgcsv.com/CKX2,2022-06-03T16:13:23.8,1,"<strong>Ability — Hidden Claw</strong>
<br>When you play this Pokemon from your hand onto your Bench during your turn, you may discard a Pokemon Tool from a Pokemon <em>(yours or your opponent's)</em>.",,1.2,2.21,999.0,2.21,3.64,Holofoil,180/198,Ultra Rare,Darkness,190,Basic,"[2D] Shadow Ripper (110)
<br>You may put this Pokemon and all attached cards into your hand.",Gx2,None,1,
241780,Venipede,Venipede,https://tcgplayer-cdn.tcgplayer.com/product/241780_200w.jpg,3,2807,https://cpt.tcgcsv.com/DKX2,2025-12-08T23:13:53.027,1,,,0.04,0.2,999.0,0.16,0.13,Reverse Holofoil,105/198,Common,Darkness,70,Basic,"[D] Poison Sting (10)
<br>Your opponent's Active Pokemon is now Poisoned.",Fx2,None,2,
241780,Venipede,Venipede,https://tcgplayer-cdn.tcgplayer.com/product/241780_200w.jpg,3,2807,https://cpt.tcgcsv.com/DKX2,2025-12-08T23:13:53.027,1,,,0.01,0.1,999.0,0.1,,Normal,105/198,Common,Darkness,70,Basic,"[D] Poison Sting (10)
<br>Your opponent's Active Pokemon is now Poisoned.",Fx2,None,2,
241781,Whirlipede,Whirlipede,https://tcgplayer-cdn.tcgplayer.com/product/241781_200w.jpg,3,2807,https://cpt.tcgcsv.com/FKX2,2025-10-14T01:37:56.157,1,,,0.01,0.14,999.0,0.08,0.02,Normal,106/198,Uncommon,Darkness,90,Stage 1,"[D] Poison Sting (20)
<br>Your opponent's Active Pokemon is now Poisoned.",Fx2,None,3,[2D] Rolling Tackle (50)
241781,Whirlipede,Whirlipede,https://tcgplayer-cdn.tcgplayer.com/product/241781_200w.jpg,3,2807,https://cpt.tcgcsv.com/FKX2,2025-10-14T01:37:56.157,1,,,0.02,0.2,999.0,0.13,0.13,Reverse Holofoil,106/198,Uncommon,Darkness,90,Stage 1,"[D] Poison Sting (20)
<br>Your opponent's Active Pokemon is now Poisoned.",Fx2,None,3,[2D] Rolling Tackle (50)
