productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
213171,Hatterene,Hatterene,https://tcgplayer-cdn.tcgplayer.com/product/213171_200w.jpg,3,2626,https://cpt.tcgcsv.com/rhK2,2025-11-11T06:03:50.047,1,"<strong>Ability — Mind Hat</strong>
<br>Once during your turn, you may use this Ability. Each player discards a card from their hand. <em>(Your opponent discards first.)</em>",,0.15,0.52,3.95,0.61,0.62,Holofoil,085/192,Holo Rare,Psychic,150,Stage 2,"[P] Dripping Grudge
<br>Put 1 counter on your opponent's Active Pokemon for each Pokemon in your discard pile.",Dx2,F-30,2,
213171,Hatterene,Hatterene,https://tcgplayer-cdn.tcgplayer.com/product/213171_200w.jpg,3,2626,https://cpt.tcgcsv.com/rhK2,2025-11-11T06:03:50.047,1,"<strong>Ability — Mind Hat</strong>
<br>Once during your turn, you may use this Ability. Each player discards a card from their hand. <em>(Your opponent discards first.)</em>",,0.25,0.66,4.95,0.74,0.66,Reverse Holofoil,085/192,Holo Rare,Psychic,150,Stage 2,"[P] Dripping Grudge
<br>Put 1 counter on your opponent's Active Pokemon for each Pokemon in your discard pile.",Dx2,F-30,2,
213172,Milcery,Milcery,https://tcgplayer-cdn.tcgplayer.com/product/213172_200w.jpg,3,2626,https://cpt.tcgcsv.com/shK2,2025-11-11T06:07:15.633,1,,,0.01,0.2,19.5,0.2,0.11,Normal,086/192,Common,Psychic,50,Basic,"[1] Aromatherapy
<br>Heal 10 damage from each of your Pokemon.",Mx2,None,1,[1P] Tackle (20)
213172,Milcery,Milcery,https://tcgplayer-cdn.tcgplayer.com/product/213172_200w.jpg,3,2626,https://cpt.tcgcsv.com/shK2,2025-11-11T06:07:15.633,1,,,0.14,0.33,2.0,0.33,0.25,Reverse Holofoil,086/192,Common,Psychic,50,Basic,"[1] Aromatherapy
<br>Heal 10 damage from each of your Pokemon.",Mx2,None,1,[1P] Tackle (20)
213173,Alcremie,Alcremie,https://tcgplayer-cdn.tcgplayer.com/product/213173_200w.jpg,3,2626,https://cpt.tcgcsv.com/thK2,2026-02-06T18:41:03.067,1,,,0.34,0.83,96.95,0.71,24.92,Reverse Holofoil,087/192,Rare,Psychic,110,Stage 1,"[1] Decorate
<br>Attach any number of basic Energy cards from your hand to your Pokemon in any way you like.",Mx2,None,1,"[1P] Draining Kiss (50)
<br>Heal 30 damage from this Pokemon."
213173,Alcremie,Alcremie,https://tcgplayer-cdn.tcgplayer.com/product/213173_200w.jpg,3,2626,https://cpt.tcgcsv.com/thK2,2026-02-06T18:41:03.067,1,,,0.07,0.31,4.0,0.3,0.3,Normal,087/192,Rare,Psychic,110,Stage 1,"[1] Decorate
<br>Attach any number of basic Energy cards from your hand to your Pokemon in any way you like.",Mx2,None,1,"[1P] Draining Kiss (50)
<br>Heal 30 damage from this Pokemon."
213174,Indeedee,Indeedee,https://tcgplayer-cdn.tcgplayer.com/product/213174_200w.jpg,3,2626,https://cpt.tcgcsv.com/vhK2,2021-01-27T21:37:06.763,1,,,0.03,0.22,1.49,0.22,,Normal,088/192,Uncommon,Psychic,100,Basic,"[1] Refresh Time
<br>Heal 30 damage from to each of your Pokemon.",Dx2,F-30,1,"[1P] Psybeam (30)
<br>Your opponent’s Active Pokemon is now Confused."
213174,Indeedee,Indeedee,https://tcgplayer-cdn.tcgplayer.com/product/213174_200w.jpg,3,2626,https://cpt.tcgcsv.com/vhK2,2021-01-27T21:37:06.763,1,,,0.1,0.3,19.5,0.29,0.25,Reverse Holofoil,088/192,Uncommon,Psychic,100,Basic,"[1] Refresh Time
<br>Heal 30 damage from to each of your Pokemon.",Dx2,F-30,1,"[1P] Psybeam (30)
<br>Your opponent’s Active Pokemon is now Confused."
213175,Dreepy,Dreepy,https://tcgplayer-cdn.tcgplayer.com/product/213175_200w.jpg,3,2626,https://cpt.tcgcsv.com/whK2,2026-02-06T18:44:25.027,1,,,0.2,0.31,1.49,0.31,,Reverse Holofoil,089/192,Common,Psychic,60,Basic,"[P] Quick Attack (10)
<br>Flip a coin. If heads, this attack does 10 more damage.",Dx2,F-30,1,
213175,Dreepy,Dreepy,https://tcgplayer-cdn.tcgplayer.com/product/213175_200w.jpg,3,2626,https://cpt.tcgcsv.com/whK2,2026-02-06T18:44:25.027,1,,,0.01,0.16,1.49,0.16,0.07,Normal,089/192,Common,Psychic,60,Basic,"[P] Quick Attack (10)
<br>Flip a coin. If heads, this attack does 10 more damage.",Dx2,F-30,1,
213176,Drakloak,Drakloak,https://tcgplayer-cdn.tcgplayer.com/product/213176_200w.jpg,3,2626,https://cpt.tcgcsv.com/xhK2,2021-03-20T13:49:02.3,1,,,0.15,0.35,2.0,0.34,,Reverse Holofoil,090/192,Uncommon,Psychic,90,Stage 1,"[1] Call Forth
<br>Search your deck for a Dreepy and put it on your Bench. Then, shuffle your deck.",Dx2,F-30,1,[PP] Bite (40)
213176,Drakloak,Drakloak,https://tcgplayer-cdn.tcgplayer.com/product/213176_200w.jpg,3,2626,https://cpt.tcgcsv.com/xhK2,2021-03-20T13:49:02.3,1,,,0.03,0.2,19.5,0.21,0.1,Normal,090/192,Uncommon,Psychic,90,Stage 1,"[1] Call Forth
<br>Search your deck for a Dreepy and put it on your Bench. Then, shuffle your deck.",Dx2,F-30,1,[PP] Bite (40)
213177,Dragapult,Dragapult,https://tcgplayer-cdn.tcgplayer.com/product/213177_200w.jpg,3,2626,https://cpt.tcgcsv.com/zhK2,2026-02-06T18:43:30.733,1,"<strong>Ability — Infiltrator</strong>
<br>If any damage is done to this Pokemon by attacks, flip a coin. If heads, prevent that damage.",,0.2,0.49,4.95,0.47,0.4,Holofoil,091/192,Holo Rare,Psychic,150,Stage 2,"[PP] Phantom Force (120)
<br>Put 3 damage counters on your opponent's Benched Pokemon in any way you like.",Dx2,F-30,0,
213177,Dragapult,Dragapult,https://tcgplayer-cdn.tcgplayer.com/product/213177_200w.jpg,3,2626,https://cpt.tcgcsv.com/zhK2,2026-02-06T18:43:30.733,1,"<strong>Ability — Infiltrator</strong>
<br>If any damage is done to this Pokemon by attacks, flip a coin. If heads, prevent that damage.",,0.4,0.77,5.95,0.76,0.66,Reverse Holofoil,091/192,Holo Rare,Psychic,150,Stage 2,"[PP] Phantom Force (120)
<br>Put 3 damage counters on your opponent's Benched Pokemon in any way you like.",Dx2,F-30,0,
213178,Dragapult V,Dragapult V,https://tcgplayer-cdn.tcgplayer.com/product/213178_200w.jpg,3,2626,https://cpt.tcgcsv.com/BhK2,2026-02-06T18:43:36.583,1,,,0.75,1.8,19.99,1.64,2.24,Holofoil,092/192,Ultra Rare,Psychic,210,Basic,[P] Bite (30),Dx2,F-30,1,"[PP] Jet Assault (60+)
<br>If this Pokemon moved from your Bench to the Active Spot this turn, this attack does 80 more damage."
213179,Dragapult V (Full Art),Dragapult V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/213179_200w.jpg,3,2626,https://cpt.tcgcsv.com/ChK2,2024-09-04T12:03:08.247,1,,,8.0,10.54,29.95,10.07,24.95,Holofoil,183/192,Ultra Rare,Psychic,210,Basic,[P] Bite (30),Dx2,F-30,1,"[PP] Jet Assault (60+)
<br>If this Pokemon moved from your Bench to the Active Spot this turn, this attack does 80 more damage."
213180,Dragapult VMAX,Dragapult VMAX,https://tcgplayer-cdn.tcgplayer.com/product/213180_200w.jpg,3,2626,https://cpt.tcgcsv.com/DhK2,2026-03-06T17:23:26.933,1,,,1.99,3.27,96.94,2.97,3.32,Holofoil,093/192,Ultra Rare,Psychic,320,VMAX,"[P] Shred (60)
<br>This attack's damage isn't affected by any effects on your opponent's Active Pokemon.",Dx2,F-30,1,"[PP] Max Phantom (130)
<br>Put 5 damage counters on your opponent's Benched Pokemon in any way you like."
213181,Dragapult VMAX (Secret),Dragapult VMAX Secret,https://tcgplayer-cdn.tcgplayer.com/product/213181_200w.jpg,3,2626,https://cpt.tcgcsv.com/FhK2,2022-05-24T04:50:07.937,1,,,16.74,19.85,38.95,19.74,18.49,Holofoil,197/192,Secret Rare,Psychic,320,VMAX,"[P] Shred (60)
<br>This attack's damage isn't affected by any effects on your opponent's Active Pokemon.",Dx2,F-30,1,"[PP] Max Phantom (130)
<br>Put 5 damage counters on your opponent's Benched Pokemon in any way you like."
213182,Galarian Farfetch'd,Galarian Farfetchd,https://tcgplayer-cdn.tcgplayer.com/product/213182_200w.jpg,3,2626,https://cpt.tcgcsv.com/GhK2,2025-11-20T20:40:25.613,1,,,0.1,0.29,1.54,0.29,,Reverse Holofoil,094/192,Common,Fighting,80,Basic,"[F] Rock Smash (10)
<br>Flip a coin. If heads, this attack does 30 more damage.",Px2,None,1,[2] Pierce (30)
213182,Galarian Farfetch'd,Galarian Farfetchd,https://tcgplayer-cdn.tcgplayer.com/product/213182_200w.jpg,3,2626,https://cpt.tcgcsv.com/GhK2,2025-11-20T20:40:25.613,1,,,0.01,0.2,1.49,0.18,,Normal,094/192,Common,Fighting,80,Basic,"[F] Rock Smash (10)
<br>Flip a coin. If heads, this attack does 30 more damage.",Px2,None,1,[2] Pierce (30)
213183,Galarian Sirfetch'd,Galarian Sirfetchd,https://tcgplayer-cdn.tcgplayer.com/product/213183_200w.jpg,3,2626,https://cpt.tcgcsv.com/HhK2,2025-11-29T02:58:54.07,1,,,0.2,0.57,5.95,0.57,0.53,Reverse Holofoil,095/192,Holo Rare,Fighting,130,Stage 1,[F] Pierce (40),Px2,None,2,"[2F] Meteor Assault (180)
<br>This Pokemon can't use Meteor Assault again until it leaves the Active Spot."
213183,Galarian Sirfetch'd,Galarian Sirfetchd,https://tcgplayer-cdn.tcgplayer.com/product/213183_200w.jpg,3,2626,https://cpt.tcgcsv.com/HhK2,2025-11-29T02:58:54.07,1,,,0.1,0.35,4.95,0.33,,Holofoil,095/192,Holo Rare,Fighting,130,Stage 1,[F] Pierce (40),Px2,None,2,"[2F] Meteor Assault (180)
<br>This Pokemon can't use Meteor Assault again until it leaves the Active Spot."
213184,Nosepass,Nosepass,https://tcgplayer-cdn.tcgplayer.com/product/213184_200w.jpg,3,2626,https://cpt.tcgcsv.com/JhK2,2021-01-27T21:38:16.057,1,,,0.05,0.26,40.0,0.2,0.12,Reverse Holofoil,096/192,Common,Fighting,80,Basic,[1] Tackle (10),Gx2,None,3,[3] Rolling Tackle (50)
213184,Nosepass,Nosepass,https://tcgplayer-cdn.tcgplayer.com/product/213184_200w.jpg,3,2626,https://cpt.tcgcsv.com/JhK2,2021-01-27T21:38:16.057,1,,,0.02,0.15,19.5,0.1,0.07,Normal,096/192,Common,Fighting,80,Basic,[1] Tackle (10),Gx2,None,3,[3] Rolling Tackle (50)
213185,Meditite,Meditite,https://tcgplayer-cdn.tcgplayer.com/product/213185_200w.jpg,3,2626,https://cpt.tcgcsv.com/KhK2,2025-10-14T01:53:50.13,1,,,0.01,0.15,19.5,0.11,0.06,Normal,097/192,Common,Fighting,70,Basic,"[1] Yoga Shock (10)
<br>Flip a coin. If heads, your opponent’s Active Pokemon is now Paralyzed.",Px2,None,1,
213185,Meditite,Meditite,https://tcgplayer-cdn.tcgplayer.com/product/213185_200w.jpg,3,2626,https://cpt.tcgcsv.com/KhK2,2025-10-14T01:53:50.13,1,,,0.1,0.25,2.0,0.19,0.14,Reverse Holofoil,097/192,Common,Fighting,70,Basic,"[1] Yoga Shock (10)
<br>Flip a coin. If heads, your opponent’s Active Pokemon is now Paralyzed.",Px2,None,1,
213186,Medicham,Medicham,https://tcgplayer-cdn.tcgplayer.com/product/213186_200w.jpg,3,2626,https://cpt.tcgcsv.com/LhK2,2025-10-14T02:00:04.433,1,,,0.02,0.15,19.5,0.1,0.06,Normal,098/192,Uncommon,Fighting,110,Stage 1,"[F] Yoka Kick (40)
<br>This attack’s damage isn’t affected by Weakness or Resistance.",Px2,None,1,"[3] Psychic (60+)
<br> This attack does 20 more damage for each Energy attached to your opponent’s Active Pokemon."
213186,Medicham,Medicham,https://tcgplayer-cdn.tcgplayer.com/product/213186_200w.jpg,3,2626,https://cpt.tcgcsv.com/LhK2,2025-10-14T02:00:04.433,1,,,0.09,0.25,1.49,0.23,,Reverse Holofoil,098/192,Uncommon,Fighting,110,Stage 1,"[F] Yoka Kick (40)
<br>This attack’s damage isn’t affected by Weakness or Resistance.",Px2,None,1,"[3] Psychic (60+)
<br> This attack does 20 more damage for each Energy attached to your opponent’s Active Pokemon."
213187,Barboach,Barboach,https://tcgplayer-cdn.tcgplayer.com/product/213187_200w.jpg,3,2626,https://cpt.tcgcsv.com/MhK2,2025-02-07T20:01:54.257,1,,,0.1,0.25,2.0,0.26,,Reverse Holofoil,099/192,Common,Fighting,70,Basic,[F] Razor Fin (10),Gx2,None,2,
213187,Barboach,Barboach,https://tcgplayer-cdn.tcgplayer.com/product/213187_200w.jpg,3,2626,https://cpt.tcgcsv.com/MhK2,2025-02-07T20:01:54.257,1,,,0.02,0.15,1.49,0.08,,Normal,099/192,Common,Fighting,70,Basic,[F] Razor Fin (10),Gx2,None,2,
213188,Whiscash,Whiscash,https://tcgplayer-cdn.tcgplayer.com/product/213188_200w.jpg,3,2626,https://cpt.tcgcsv.com/NhK2,2024-03-14T11:18:01.807,1,"<strong>Ability — Submerge</strong>
<br>As long as this Pokemon is on your Bench, prevent all damage done to this Pokemon by attacks <em>(both yours and your opponent's)</em>.",,0.15,0.49,2.62,0.44,,Reverse Holofoil,100/192,Rare,Fighting,140,Stage 1,"[FF] Earthquake (140)
<br>This attack also does 20 damage to each of your Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",Gx2,None,3,
213188,Whiscash,Whiscash,https://tcgplayer-cdn.tcgplayer.com/product/213188_200w.jpg,3,2626,https://cpt.tcgcsv.com/NhK2,2024-03-14T11:18:01.807,1,"<strong>Ability — Submerge</strong>
<br>As long as this Pokemon is on your Bench, prevent all damage done to this Pokemon by attacks <em>(both yours and your opponent's)</em>.",,0.05,0.25,1.49,0.25,0.24,Normal,100/192,Rare,Fighting,140,Stage 1,"[FF] Earthquake (140)
<br>This attack also does 20 damage to each of your Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",Gx2,None,3,
213189,Galarian Yamask,Galarian Yamask,https://tcgplayer-cdn.tcgplayer.com/product/213189_200w.jpg,3,2626,https://cpt.tcgcsv.com/PhK2,2025-11-20T20:46:23.013,1,,,0.03,0.18,20.0,0.16,0.1,Normal,101/192,Common,Fighting,70,Basic,"[2] Reckless Charge (50)
<br>This Pokemon also does 30 damage to itself.",Gx2,None,2,
213189,Galarian Yamask,Galarian Yamask,https://tcgplayer-cdn.tcgplayer.com/product/213189_200w.jpg,3,2626,https://cpt.tcgcsv.com/PhK2,2025-11-20T20:46:23.013,1,,,0.14,0.25,2.28,0.22,0.23,Reverse Holofoil,101/192,Common,Fighting,70,Basic,"[2] Reckless Charge (50)
<br>This Pokemon also does 30 damage to itself.",Gx2,None,2,
213190,Galarian Runerigus,Galarian Runerigus,https://tcgplayer-cdn.tcgplayer.com/product/213190_200w.jpg,3,2626,https://cpt.tcgcsv.com/QhK2,2026-02-13T14:28:22.15,1,,,0.15,0.33,4.0,0.32,,Normal,102/192,Rare,Fighting,100,Stage 1,"[2] Spreading Spite
<br>For each damage counter on this Galarian Runerigus, put 2 damage counters on your opponent's Pokemon in any way you like.",Gx2,None,2,"[2F] Mad Hammer (120)
<br>This Pokemon also does 30 damage to itself."
213190,Galarian Runerigus,Galarian Runerigus,https://tcgplayer-cdn.tcgplayer.com/product/213190_200w.jpg,3,2626,https://cpt.tcgcsv.com/QhK2,2026-02-13T14:28:22.15,1,,,0.25,0.63,2.0,0.61,,Reverse Holofoil,102/192,Rare,Fighting,100,Stage 1,"[2] Spreading Spite
<br>For each damage counter on this Galarian Runerigus, put 2 damage counters on your opponent's Pokemon in any way you like.",Gx2,None,2,"[2F] Mad Hammer (120)
<br>This Pokemon also does 30 damage to itself."
213191,Binacle,Binacle,https://tcgplayer-cdn.tcgplayer.com/product/213191_200w.jpg,3,2626,https://cpt.tcgcsv.com/RhK2,2026-02-24T19:03:21.237,1,,,0.05,0.27,1.49,0.24,0.25,Reverse Holofoil,103/192,Common,Fighting,80,Basic,"[2F] Dual Chop 
<br>Flip 2 coins. This attack does 50 damage for each heads.",Gx2,None,2,
213191,Binacle,Binacle,https://tcgplayer-cdn.tcgplayer.com/product/213191_200w.jpg,3,2626,https://cpt.tcgcsv.com/RhK2,2026-02-24T19:03:21.237,1,,,0.01,0.15,1.49,0.14,,Normal,103/192,Common,Fighting,80,Basic,"[2F] Dual Chop 
<br>Flip 2 coins. This attack does 50 damage for each heads.",Gx2,None,2,
213192,Barbaracle,Barbaracle,https://tcgplayer-cdn.tcgplayer.com/product/213192_200w.jpg,3,2626,https://cpt.tcgcsv.com/ShK2,2024-08-02T06:40:16.997,1,,,0.1,0.29,19.5,0.31,0.25,Normal,104/192,Rare,Fighting,120,Stage 1,"[1F] Rock Hurl (50)
<br>This attack’s damage isn’t affected by Resistance.",Gx2,None,3,"[2F] Hand Press (80)
<br>If you have more cards in your hand than your opponent, this attack does 80 more damage."
213192,Barbaracle,Barbaracle,https://tcgplayer-cdn.tcgplayer.com/product/213192_200w.jpg,3,2626,https://cpt.tcgcsv.com/ShK2,2024-08-02T06:40:16.997,1,,,0.2,0.47,1.95,0.43,,Reverse Holofoil,104/192,Rare,Fighting,120,Stage 1,"[1F] Rock Hurl (50)
<br>This attack’s damage isn’t affected by Resistance.",Gx2,None,3,"[2F] Hand Press (80)
<br>If you have more cards in your hand than your opponent, this attack does 80 more damage."
213193,Rolycoly,Rolycoly,https://tcgplayer-cdn.tcgplayer.com/product/213193_200w.jpg,3,2626,https://cpt.tcgcsv.com/ThK2,2025-10-21T20:04:57.77,1,,,0.01,0.15,2.39,0.13,,Normal,105/192,Common,Fighting,70,Basic,[1] Ram (10),Gx2,None,2,
213193,Rolycoly,Rolycoly,https://tcgplayer-cdn.tcgplayer.com/product/213193_200w.jpg,3,2626,https://cpt.tcgcsv.com/ThK2,2025-10-21T20:04:57.77,1,,,0.09,0.26,2.0,0.23,,Reverse Holofoil,105/192,Common,Fighting,70,Basic,[1] Ram (10),Gx2,None,2,
213194,Carkol,Carkol,https://tcgplayer-cdn.tcgplayer.com/product/213194_200w.jpg,3,2626,https://cpt.tcgcsv.com/VhK2,2023-05-31T18:37:32.293,1,,,0.01,0.19,19.5,0.19,0.07,Normal,106/192,Uncommon,Fighting,100,Stage 1,[2] Ram (30),Gx2,None,3,[2F] Heat Stomp (60)
213194,Carkol,Carkol,https://tcgplayer-cdn.tcgplayer.com/product/213194_200w.jpg,3,2626,https://cpt.tcgcsv.com/VhK2,2023-05-31T18:37:32.293,1,,,0.1,0.26,1.51,0.26,0.25,Reverse Holofoil,106/192,Uncommon,Fighting,100,Stage 1,[2] Ram (30),Gx2,None,3,[2F] Heat Stomp (60)
213195,Coalossal,Coalossal,https://tcgplayer-cdn.tcgplayer.com/product/213195_200w.jpg,3,2626,https://cpt.tcgcsv.com/WhK2,2023-06-23T04:23:38.96,1,"<strong>Ability —Tar Generator</strong>
<br>Once during your turn, you may attach a Fire Energy card, a Fighting Energy card, or 1 of each from your discard pile to your Pokemon in any way you like.",,0.5,0.99,5.95,0.98,,Reverse Holofoil,107/192,Holo Rare,Fighting,160,Stage 2,[3F] Flaming Avalanche (130),Gx2,None,4,
213195,Coalossal,Coalossal,https://tcgplayer-cdn.tcgplayer.com/product/213195_200w.jpg,3,2626,https://cpt.tcgcsv.com/WhK2,2023-06-23T04:23:38.96,1,"<strong>Ability —Tar Generator</strong>
<br>Once during your turn, you may attach a Fire Energy card, a Fighting Energy card, or 1 of each from your discard pile to your Pokemon in any way you like.",,0.25,0.43,4.95,0.39,0.43,Holofoil,107/192,Holo Rare,Fighting,160,Stage 2,[3F] Flaming Avalanche (130),Gx2,None,4,
213198,Sandaconda V,Sandaconda V,https://tcgplayer-cdn.tcgplayer.com/product/213198_200w.jpg,3,2626,https://cpt.tcgcsv.com/-hK2,2022-09-22T15:03:49.483,1,,,0.45,0.99,4.0,0.82,0.77,Holofoil,108/192,Ultra Rare,Fighting,220,Basic,"[F] Sand Eater (30)
<br>Attach a Fighting Energy card from your discard pile to this Pokemon.",Gx2,None,3,"[1FF] Sand Breath (220)
<br>Discard 2 Energy from this Pokemon."
213199,Sandaconda V (Full Art),Sandaconda V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/213199_200w.jpg,3,2626,https://cpt.tcgcsv.com/_hK2,2026-02-03T22:57:36.53,1,,,1.45,2.0,20.0,1.71,,Holofoil,184/192,Ultra Rare,Fighting,220,Basic,"[F] Sand Eater (30)
<br>Attach a Fighting Energy card from your discard pile to this Pokemon.",Gx2,None,3,"[1FF] Sand Breath (220)
<br>Discard 2 Energy from this Pokemon."
213200,Falinks,Falinks,https://tcgplayer-cdn.tcgplayer.com/product/213200_200w.jpg,3,2626,https://cpt.tcgcsv.com/0jK2,2025-02-07T20:01:54.353,1,,,0.1,0.3,1.49,0.31,,Reverse Holofoil,109/192,Uncommon,Fighting,90,Basic,"[1] Call for Family 
<br>Search your deck for up to 2 Basic Pokemon and put them onto your Bench. Then, shuffle your deck.",Px2,None,1,"[2] Team Attack (30x)
<br>This attack does 30 damage for each of your Benched Pokemon that has “Falinks” in its name."
213200,Falinks,Falinks,https://tcgplayer-cdn.tcgplayer.com/product/213200_200w.jpg,3,2626,https://cpt.tcgcsv.com/0jK2,2025-02-07T20:01:54.353,1,,,0.04,0.19,2.44,0.15,,Normal,109/192,Uncommon,Fighting,90,Basic,"[1] Call for Family 
<br>Search your deck for up to 2 Basic Pokemon and put them onto your Bench. Then, shuffle your deck.",Px2,None,1,"[2] Team Attack (30x)
<br>This attack does 30 damage for each of your Benched Pokemon that has “Falinks” in its name."
213201,Falinks V,Falinks V,https://tcgplayer-cdn.tcgplayer.com/product/213201_200w.jpg,3,2626,https://cpt.tcgcsv.com/2jK2,2025-01-06T14:39:36.97,1,"<strong>Ability — Iron Defense Formation</strong>
<br>All of your Pokemon that have ""Falinks"" in their name take 20 less damage from your opponent's attacks <em>(after applying Weakness and Resistance)</em>.",,0.4,1.04,5.0,0.95,0.94,Holofoil,110/192,Ultra Rare,Fighting,160,Basic,"[1FF] Giga Impact (210)
<br>During your next turn, this Pokemon can't attack.",Px2,None,2,
213202,Falinks V (Full Art),Falinks V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/213202_200w.jpg,3,2626,https://cpt.tcgcsv.com/3jK2,2022-10-03T08:00:10.147,1,"<strong>Ability — Iron Defense Formation</strong>
<br>All of your Pokemon that have ""Falinks"" in their name take 20 less damage from your opponent's attacks <em>(after applying Weakness and Resistance)</em>.",,2.18,3.15,14.95,3.16,4.76,Holofoil,185/192,Ultra Rare,Fighting,160,Basic,"[1FF] Giga Impact (210)
<br>During your next turn, this Pokemon can't attack.",Px2,None,2,
213203,Stonjourner,Stonjourner,https://tcgplayer-cdn.tcgplayer.com/product/213203_200w.jpg,3,2626,https://cpt.tcgcsv.com/5jK2,2025-11-20T20:48:24.407,1,,,0.13,0.34,3.95,0.33,0.33,Holofoil,111/192,Holo Rare,Fighting,140,Basic,[2F] Mega Kick (80),Gx2,None,4,"[3F] Power Press (120+)
<br>If this Pokemon has at least 1 extra Energy attached <em>(in addition to this attack's cost)</em>, this attack does 60 more damage."
213203,Stonjourner,Stonjourner,https://tcgplayer-cdn.tcgplayer.com/product/213203_200w.jpg,3,2626,https://cpt.tcgcsv.com/5jK2,2025-11-20T20:48:24.407,1,,,0.25,0.41,4.95,0.37,,Reverse Holofoil,111/192,Holo Rare,Fighting,140,Basic,[2F] Mega Kick (80),Gx2,None,4,"[3F] Power Press (120+)
<br>If this Pokemon has at least 1 extra Energy attached <em>(in addition to this attack's cost)</em>, this attack does 60 more damage."
213204,Koffing,Koffing,https://tcgplayer-cdn.tcgplayer.com/product/213204_200w.jpg,3,2626,https://cpt.tcgcsv.com/6jK2,2025-11-11T06:05:33.54,1,,,0.02,0.15,20.0,0.12,0.07,Normal,112/192,Common,Darkness,70,Basic,[D] Suffocating Gas (10),Fx2,None,1,
213204,Koffing,Koffing,https://tcgplayer-cdn.tcgplayer.com/product/213204_200w.jpg,3,2626,https://cpt.tcgcsv.com/6jK2,2025-11-11T06:05:33.54,1,,,0.1,0.25,2.0,0.25,0.24,Reverse Holofoil,112/192,Common,Darkness,70,Basic,[D] Suffocating Gas (10),Fx2,None,1,
213205,Galarian Weezing,Galarian Weezing,https://tcgplayer-cdn.tcgplayer.com/product/213205_200w.jpg,3,2626,https://cpt.tcgcsv.com/7jK2,2023-06-15T09:34:42.11,1,"<strong>Ability — Neutralizing Gas</strong>
<br>As long as this Pokemon is in the Active Spot, your opponent's Pokemon in play has no Abilities, except for Neutralizing Gas.",,0.4,0.75,4.95,0.76,,Reverse Holofoil,113/192,Holo Rare,Darkness,130,Stage 1,"[D] Severe Poison
<br>Your opponent's Active Pokemon is now Poisoned. Put 4 damage counters instead of 1 on that Pokemon during Pokemon Checkup.",Fx2,None,3,
213205,Galarian Weezing,Galarian Weezing,https://tcgplayer-cdn.tcgplayer.com/product/213205_200w.jpg,3,2626,https://cpt.tcgcsv.com/7jK2,2023-06-15T09:34:42.11,1,"<strong>Ability — Neutralizing Gas</strong>
<br>As long as this Pokemon is in the Active Spot, your opponent's Pokemon in play has no Abilities, except for Neutralizing Gas.",,0.18,0.45,2.99,0.45,,Holofoil,113/192,Holo Rare,Darkness,130,Stage 1,"[D] Severe Poison
<br>Your opponent's Active Pokemon is now Poisoned. Put 4 damage counters instead of 1 on that Pokemon during Pokemon Checkup.",Fx2,None,3,
213206,Stunky,Stunky,https://tcgplayer-cdn.tcgplayer.com/product/213206_200w.jpg,3,2626,https://cpt.tcgcsv.com/8jK2,2020-04-23T21:25:36.94,1,,,0.01,0.19,1.49,0.17,,Normal,114/192,Common,Darkness,70,Basic,"[2] Poison Gas (10)
<br>Your opponent's Active Pokemon is now Poisoned.",Fx2,None,2,
213206,Stunky,Stunky,https://tcgplayer-cdn.tcgplayer.com/product/213206_200w.jpg,3,2626,https://cpt.tcgcsv.com/8jK2,2020-04-23T21:25:36.94,1,,,0.16,0.3,2.0,0.31,,Reverse Holofoil,114/192,Common,Darkness,70,Basic,"[2] Poison Gas (10)
<br>Your opponent's Active Pokemon is now Poisoned.",Fx2,None,2,
213207,Skuntank,Skuntank,https://tcgplayer-cdn.tcgplayer.com/product/213207_200w.jpg,3,2626,https://cpt.tcgcsv.com/9jK2,2020-04-23T21:22:59.05,1,,,0.1,0.32,2.0,0.33,,Reverse Holofoil,115/192,Uncommon,Darkness,120,Stage 1,[2] Slash (50),Fx2,None,3,"[2D] Poison Ring (80)
<br>Your opponent’s Active Pokemon is now Poisoned. During your opponent's next turn, the Defending Pokemon can't retreat."
213207,Skuntank,Skuntank,https://tcgplayer-cdn.tcgplayer.com/product/213207_200w.jpg,3,2626,https://cpt.tcgcsv.com/9jK2,2020-04-23T21:22:59.05,1,,,0.05,0.22,1.49,0.22,,Normal,115/192,Uncommon,Darkness,120,Stage 1,[2] Slash (50),Fx2,None,3,"[2D] Poison Ring (80)
<br>Your opponent’s Active Pokemon is now Poisoned. During your opponent's next turn, the Defending Pokemon can't retreat."
