productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
208500,Ordinary Rod,Ordinary Rod,https://tcgplayer-cdn.tcgplayer.com/product/208500_200w.jpg,3,2585,https://cpt.tcgcsv.com/0qH2,2026-02-05T17:34:44.473,1,"Choose 1 or both:
<br>• Shuffle up to 2 Pokémon from your discard pile into your deck.
<br>• Shuffle up to 2 basic Energy cards from your discard pile into your deck.",,0.19,0.46,9.95,0.46,,Reverse Holofoil,171/202,Uncommon,Item,,,,,,,
208501,Ordinary Rod (Secret),Ordinary Rod Secret,https://tcgplayer-cdn.tcgplayer.com/product/208501_200w.jpg,3,2585,https://cpt.tcgcsv.com/2qH2,2026-02-05T14:08:13.587,1,"Choose up to 2 Pokemon or basic Energy cards from your discard pile, reveal it, and shuffle them into your deck.",,3.29,5.05,17.95,5.02,4.99,Holofoil,215/202,Secret Rare,Item,,,,,,,
208502,Pal Pad,Pal Pad,https://tcgplayer-cdn.tcgplayer.com/product/208502_200w.jpg,3,2585,https://cpt.tcgcsv.com/3qH2,2026-02-18T02:39:10.027,1,"Choose up to 2 Supporter cards from your discard pile, reveal them, and shuffle them into your deck.",,0.04,0.25,19.5,0.19,0.14,Normal,172/202,Uncommon,Item,,,,,,,
208502,Pal Pad,Pal Pad,https://tcgplayer-cdn.tcgplayer.com/product/208502_200w.jpg,3,2585,https://cpt.tcgcsv.com/3qH2,2026-02-18T02:39:10.027,1,"Choose up to 2 Supporter cards from your discard pile, reveal them, and shuffle them into your deck.",,0.15,0.44,2.99,0.36,0.35,Reverse Holofoil,172/202,Uncommon,Item,,,,,,,
208503,Poke Kid,Poke Kid,https://tcgplayer-cdn.tcgplayer.com/product/208503_200w.jpg,3,2585,https://cpt.tcgcsv.com/5qH2,2025-10-31T18:07:11.7,1,"Choose a Pokemon from your deck, reveal it, and put it into your hand. Then, shuffle your deck.",,0.1,0.31,2.39,0.31,,Reverse Holofoil,173/202,Uncommon,Supporter,,,,,,,
208503,Poke Kid,Poke Kid,https://tcgplayer-cdn.tcgplayer.com/product/208503_200w.jpg,3,2585,https://cpt.tcgcsv.com/5qH2,2025-10-31T18:07:11.7,1,"Choose a Pokemon from your deck, reveal it, and put it into your hand. Then, shuffle your deck.",,0.03,0.2,19.5,0.19,0.1,Normal,173/202,Uncommon,Supporter,,,,,,,
208504,Pokegear 3.0,Pokegear 30,https://tcgplayer-cdn.tcgplayer.com/product/208504_200w.jpg,3,2585,https://cpt.tcgcsv.com/6qH2,2025-10-31T18:07:12.243,1,"Look at the top 7 cards of your deck. Choose a Supporter card you find there, reveal it, and put it into your hand. Shuffle the other cards back into your deck.",,0.1,0.31,19.5,0.25,0.2,Normal,174/202,Uncommon,Item,,,,,,,
208504,Pokegear 3.0,Pokegear 30,https://tcgplayer-cdn.tcgplayer.com/product/208504_200w.jpg,3,2585,https://cpt.tcgcsv.com/6qH2,2025-10-31T18:07:12.243,1,"Look at the top 7 cards of your deck. Choose a Supporter card you find there, reveal it, and put it into your hand. Shuffle the other cards back into your deck.",,0.28,1.0,4.95,0.89,,Reverse Holofoil,174/202,Uncommon,Item,,,,,,,
208505,Pokemon Catcher,Pokemon Catcher,https://tcgplayer-cdn.tcgplayer.com/product/208505_200w.jpg,3,2585,https://cpt.tcgcsv.com/7qH2,2025-02-07T20:09:02.487,1,"Flip a coin. If heads, choose 1 of your opponent's Benched Pokemon and switch it with their Active Pokémon.",,0.05,0.26,2.0,0.29,,Reverse Holofoil,175/202,Uncommon,Trainer - Item,,,,,,,
208505,Pokemon Catcher,Pokemon Catcher,https://tcgplayer-cdn.tcgplayer.com/product/208505_200w.jpg,3,2585,https://cpt.tcgcsv.com/7qH2,2025-02-07T20:09:02.487,1,"Flip a coin. If heads, choose 1 of your opponent's Benched Pokemon and switch it with their Active Pokémon.",,0.01,0.15,19.5,0.11,0.09,Normal,175/202,Uncommon,Trainer - Item,,,,,,,
208506,Pokemon Center Lady,Pokemon Center Lady,https://tcgplayer-cdn.tcgplayer.com/product/208506_200w.jpg,3,2585,https://cpt.tcgcsv.com/8qH2,2025-11-20T23:28:11.063,1,"Choose a Pokemon, heal 60 damage and remove all Special Conditions from it.",,0.03,0.19,19.5,0.14,0.13,Normal,176/202,Uncommon,Supporter,,,,,,,
208506,Pokemon Center Lady,Pokemon Center Lady,https://tcgplayer-cdn.tcgplayer.com/product/208506_200w.jpg,3,2585,https://cpt.tcgcsv.com/8qH2,2025-11-20T23:28:11.063,1,"Choose a Pokemon, heal 60 damage and remove all Special Conditions from it.",,0.08,0.26,2.0,0.25,0.22,Reverse Holofoil,176/202,Uncommon,Supporter,,,,,,,
208507,Potion,Potion,https://tcgplayer-cdn.tcgplayer.com/product/208507_200w.jpg,3,2585,https://cpt.tcgcsv.com/9qH2,2021-07-02T14:10:16.33,1,Choose a Pokemon and heal 30 damage from it.,,0.01,0.15,19.5,0.07,0.03,Normal,177/202,Uncommon,Item,,,,,,,
208507,Potion,Potion,https://tcgplayer-cdn.tcgplayer.com/product/208507_200w.jpg,3,2585,https://cpt.tcgcsv.com/9qH2,2021-07-02T14:10:16.33,1,Choose a Pokemon and heal 30 damage from it.,,0.05,0.24,2.0,0.21,0.2,Reverse Holofoil,177/202,Uncommon,Item,,,,,,,
208508,Professor's Research,Professors Research,https://tcgplayer-cdn.tcgplayer.com/product/208508_200w.jpg,3,2585,https://cpt.tcgcsv.com/bqH2,2026-02-05T14:08:38.647,1,Discard your hand and draw 7 cards.,,0.15,0.39,2.0,0.3,0.23,Reverse Holofoil,178/202,Holo Rare,Supporter,,,,,,,
208508,Professor's Research,Professors Research,https://tcgplayer-cdn.tcgplayer.com/product/208508_200w.jpg,3,2585,https://cpt.tcgcsv.com/bqH2,2026-02-05T14:08:38.647,1,Discard your hand and draw 7 cards.,,0.05,0.25,2.39,0.22,,Holofoil,178/202,Holo Rare,Supporter,,,,,,,
208509,Professor's Research (Full Art),Professors Research Full Art,https://tcgplayer-cdn.tcgplayer.com/product/208509_200w.jpg,3,2585,https://cpt.tcgcsv.com/cqH2,2026-03-10T14:58:56.65,1,Discard your hand and draw 7 cards.,,2.49,4.01,29.0,3.69,5.85,Holofoil,201/202,Ultra Rare,Supporter,,,,,,,
208510,Professor's Research (Secret),Professors Research Secret,https://tcgplayer-cdn.tcgplayer.com/product/208510_200w.jpg,3,2585,https://cpt.tcgcsv.com/dqH2,2022-03-05T19:46:42.93,1,Discard your hand and draw 7 cards.,,4.0,4.94,19.99,4.67,5.32,Holofoil,209/202,Secret Rare,Supporter,,,,,,,
208511,Quick Ball,Quick Ball,https://tcgplayer-cdn.tcgplayer.com/product/208511_200w.jpg,3,2585,https://cpt.tcgcsv.com/fqH2,2026-02-05T17:36:40.293,1,"You can play this card only if you discard another card from your hand.
<br>Search your deck for a Basic Pokémon, reveal it, and put it into your hand. Then, shuffle your deck.",,0.15,0.42,5.99,0.42,,Reverse Holofoil,179/202,Uncommon,Item,,,,,,,
208511,Quick Ball,Quick Ball,https://tcgplayer-cdn.tcgplayer.com/product/208511_200w.jpg,3,2585,https://cpt.tcgcsv.com/fqH2,2026-02-05T17:36:40.293,1,"You can play this card only if you discard another card from your hand.
<br>Search your deck for a Basic Pokémon, reveal it, and put it into your hand. Then, shuffle your deck.",,0.02,0.21,19.5,0.18,0.11,Normal,179/202,Uncommon,Item,,,,,,,
208512,Quick Ball (Secret),Quick Ball Secret,https://tcgplayer-cdn.tcgplayer.com/product/208512_200w.jpg,3,2585,https://cpt.tcgcsv.com/gqH2,2026-03-06T17:22:16.74,1,"You can play this card only if you discard another card from your hand.
<br>Search your deck for a Basic Pokémon, reveal it, and put it into your hand. Then, shuffle your deck.",,11.5,16.33,96.95,14.79,16.45,Holofoil,216/202,Secret Rare,Item,,,,,,,
208513,Rare Candy,Rare Candy,https://tcgplayer-cdn.tcgplayer.com/product/208513_200w.jpg,3,2585,https://cpt.tcgcsv.com/hqH2,2026-02-05T14:11:08.173,1,"Choose 1 of your Basic Pokemon in play. If you have a Stage 2 card in your hand that evolves from that Pokemon, put that card onto the Basic Pokemon to evolve it, skipping the Stage 1. You can't use this card during your first turn or on a Basic Pokemon that was put into play this turn.",,0.15,0.4,2.0,0.33,0.22,Reverse Holofoil,180/202,Uncommon,Item,,,,,,,
208513,Rare Candy,Rare Candy,https://tcgplayer-cdn.tcgplayer.com/product/208513_200w.jpg,3,2585,https://cpt.tcgcsv.com/hqH2,2026-02-05T14:11:08.173,1,"Choose 1 of your Basic Pokemon in play. If you have a Stage 2 card in your hand that evolves from that Pokemon, put that card onto the Basic Pokemon to evolve it, skipping the Stage 1. You can't use this card during your first turn or on a Basic Pokemon that was put into play this turn.",,0.05,0.2,19.5,0.13,0.1,Normal,180/202,Uncommon,Item,,,,,,,
208514,Rotom Bike,Rotom Bike,https://tcgplayer-cdn.tcgplayer.com/product/208514_200w.jpg,3,2585,https://cpt.tcgcsv.com/jqH2,2025-11-20T23:31:09.74,1,Draw cards until you have 6 cards in your hand. Your turn ends.,,0.09,0.25,2.0,0.25,,Reverse Holofoil,181/202,Uncommon,Item,,,,,,,
208514,Rotom Bike,Rotom Bike,https://tcgplayer-cdn.tcgplayer.com/product/208514_200w.jpg,3,2585,https://cpt.tcgcsv.com/jqH2,2025-11-20T23:31:09.74,1,Draw cards until you have 6 cards in your hand. Your turn ends.,,0.01,0.18,19.5,0.18,0.1,Normal,181/202,Uncommon,Item,,,,,,,
208515,Sitrus Berry,Sitrus Berry,https://tcgplayer-cdn.tcgplayer.com/product/208515_200w.jpg,3,2585,https://cpt.tcgcsv.com/kqH2,2026-02-05T14:13:20.29,1,"Attach a Pokemon Tool to 1 of your Pokemon that doesn't already have a Pokemon Tool attached to it.
<br><br>At the end of your turn, if the Pokemon this card is attached to has at least 3 damage counters on it, heal 30 damage from it. Then, discard this card.",,0.05,0.26,2.0,0.27,0.15,Reverse Holofoil,182/202,Uncommon,Tool,,,,,,,
208515,Sitrus Berry,Sitrus Berry,https://tcgplayer-cdn.tcgplayer.com/product/208515_200w.jpg,3,2585,https://cpt.tcgcsv.com/kqH2,2026-02-05T14:13:20.29,1,"Attach a Pokemon Tool to 1 of your Pokemon that doesn't already have a Pokemon Tool attached to it.
<br><br>At the end of your turn, if the Pokemon this card is attached to has at least 3 damage counters on it, heal 30 damage from it. Then, discard this card.",,0.01,0.15,19.5,0.13,0.1,Normal,182/202,Uncommon,Tool,,,,,,,
208516,Switch,Switch,https://tcgplayer-cdn.tcgplayer.com/product/208516_200w.jpg,3,2585,https://cpt.tcgcsv.com/lqH2,2026-02-09T23:43:54.277,1,Switch your Active Pokemon with 1 of your Benched Pokemon.,,0.01,0.15,19.5,0.11,0.06,Normal,183/202,Uncommon,Item,,,,,,,
208516,Switch,Switch,https://tcgplayer-cdn.tcgplayer.com/product/208516_200w.jpg,3,2585,https://cpt.tcgcsv.com/lqH2,2026-02-09T23:43:54.277,1,Switch your Active Pokemon with 1 of your Benched Pokemon.,,0.14,0.25,5.0,0.25,,Reverse Holofoil,183/202,Uncommon,Item,,,,,,,
208517,Team Yell Grunt,Team Yell Grunt,https://tcgplayer-cdn.tcgplayer.com/product/208517_200w.jpg,3,2585,https://cpt.tcgcsv.com/mqH2,2025-10-22T00:55:32.05,1,Choose an Energy from your opponent's Pokemon and put it into their hand.,,0.05,0.25,2.0,0.22,0.18,Reverse Holofoil,184/202,Uncommon,Supporter,,,,,,,
208517,Team Yell Grunt,Team Yell Grunt,https://tcgplayer-cdn.tcgplayer.com/product/208517_200w.jpg,3,2585,https://cpt.tcgcsv.com/mqH2,2025-10-22T00:55:32.05,1,Choose an Energy from your opponent's Pokemon and put it into their hand.,,0.01,0.15,19.5,0.14,0.06,Normal,184/202,Uncommon,Supporter,,,,,,,
208518,Team Yell Grunt (Full Art),Team Yell Grunt Full Art,https://tcgplayer-cdn.tcgplayer.com/product/208518_200w.jpg,3,2585,https://cpt.tcgcsv.com/nqH2,2023-06-27T10:15:59.097,1,Choose an Energy from your opponent's Pokemon and put it into their hand.,,1.89,2.86,13.0,2.64,2.48,Holofoil,202/202,Ultra Rare,Supporter,,,,,,,
208519,Team Yell Grunt (Secret),Team Yell Grunt Secret,https://tcgplayer-cdn.tcgplayer.com/product/208519_200w.jpg,3,2585,https://cpt.tcgcsv.com/pqH2,2026-02-05T14:14:53.833,1,Choose an Energy from your opponent's Pokemon and put it into their hand.,,3.0,4.05,14.99,3.91,3.8,Holofoil,210/202,Secret Rare,Supporter,,,,,,,
208520,Vitality Band,Vitality Band,https://tcgplayer-cdn.tcgplayer.com/product/208520_200w.jpg,3,2585,https://cpt.tcgcsv.com/qqH2,2025-02-07T20:09:02.697,1,The attacks of the Pokemon this card is attached to do 10 more damage to your opponent's Active Pokemon<em> (before applying Weakness and Resistance)</em>.,,0.1,0.25,2.0,0.25,,Reverse Holofoil,185/202,Uncommon,Item,,,,,,,
208520,Vitality Band,Vitality Band,https://tcgplayer-cdn.tcgplayer.com/product/208520_200w.jpg,3,2585,https://cpt.tcgcsv.com/qqH2,2025-02-07T20:09:02.697,1,The attacks of the Pokemon this card is attached to do 10 more damage to your opponent's Active Pokemon<em> (before applying Weakness and Resistance)</em>.,,0.04,0.17,5.03,0.13,,Normal,185/202,Uncommon,Item,,,,,,,
208521,Aurora Energy,Aurora Energy,https://tcgplayer-cdn.tcgplayer.com/product/208521_200w.jpg,3,2585,https://cpt.tcgcsv.com/rqH2,2025-11-11T06:21:27.32,1,"You can play this card only if you discard a card from your hand.
<br>While this card is attached to a Pokemon, it provides every type of Energy but provides only 1 Energy at a time.",,0.05,0.26,19.5,0.27,0.24,Normal,186/202,Uncommon,Special Energy,,,,,,,
208521,Aurora Energy,Aurora Energy,https://tcgplayer-cdn.tcgplayer.com/product/208521_200w.jpg,3,2585,https://cpt.tcgcsv.com/rqH2,2025-11-11T06:21:27.32,1,"You can play this card only if you discard a card from your hand.
<br>While this card is attached to a Pokemon, it provides every type of Energy but provides only 1 Energy at a time.",,0.19,0.5,6.47,0.56,0.33,Reverse Holofoil,186/202,Uncommon,Special Energy,,,,,,,
209531,Spring 2020 Collector's Chest Tin,Spring 2020 Collectors Chest Tin,https://tcgplayer-cdn.tcgplayer.com/product/209531_200w.jpg,3,2585,https://cpt.tcgcsv.com/FQH2,2021-10-26T20:05:23.753,1,"Prepare for a trip to the Galar region in the Pokemon Trading Card Game with a Collector Chest that contains a variety of cool goodies fans will love. This Pokemon TCG: Collector Chest includes three foil promo cards highlighting each of the Galar region's first partner Pokemon: Grookey, Scorbunny, and Sobble. It also comes with five Pokemon TCG booster packs to add to your collection and a mini portfolio that can hold your favorite cards. Additional items like sticker sheets, a Pokemon notepad, and a coin featuring the first partner trio add to the fun. To top it off, everything comes packed in a sturdy metal case decorated with images of the Legendary Pokemon Zacian and Zamazenta.
<br>This product contains
<br>3 Promotional Promos of Grookey, Scorbunny and Sobble
<br>5 Booster Packs
<br>A Coin
<br>A Notepad
<br>A Mini Portfolio",0820650807053,99.99,116.47,144.99,105.09,,Normal,,,,,,,,,,
209565,Fairy Energy,Fairy Energy,https://tcgplayer-cdn.tcgplayer.com/product/209565_200w.jpg,3,2585,https://cpt.tcgcsv.com/kRH2,2026-02-05T14:21:36.927,1,©2020 Unnumbered,,0.05,0.27,4.99,0.26,0.17,Normal,,Common,Basic Energy,,,,,,,
209565,Fairy Energy,Fairy Energy,https://tcgplayer-cdn.tcgplayer.com/product/209565_200w.jpg,3,2585,https://cpt.tcgcsv.com/kRH2,2026-02-05T14:21:36.927,1,©2020 Unnumbered,,0.55,3.09,24.0,3.16,1.11,Reverse Holofoil,,Common,Basic Energy,,,,,,,
210576,Snorlax Pin Collection,Snorlax Pin Collection,https://tcgplayer-cdn.tcgplayer.com/product/210576_200w.jpg,3,2585,https://cpt.tcgcsv.com/xfJ2,2020-03-11T15:08:40.41,1,"Each Pokémon TCG: Snorlax Pin Collection includes:
<br>° 1 foil promo card featuring Snorlax
<br>° 1 glossy Snorlax pin for your jacket, backpack, or lanyard
<br>° 3 Pokémon TCG booster packs
<br>° A code card for the Pokémon Trading Card Game Online",820650807879,319.95,319.95,319.95,83.0,,Normal,,,,,,,,,,
210577,Morpeko Pin Collection,Morpeko Pin Collection,https://tcgplayer-cdn.tcgplayer.com/product/210577_200w.jpg,3,2585,https://cpt.tcgcsv.com/zfJ2,2020-03-11T15:10:09.533,1,"Each Pokémon TCG: Morpeko Pin Collection includes:
<br>° 1 foil promo card featuring Morpeko
<br>° 1 glossy Morpeko pin for your jacket, backpack, or lanyard
<br>° 3 Pokémon TCG booster packs
<br>° A code card for the Pokémon Trading Card Game Online",820650807879,50.0,62.47,76.95,50.47,,Normal,,,,,,,,,,
220750,Galar Partners Box [Cinderace V],Galar Partners Box Cinderace V,https://tcgplayer-cdn.tcgplayer.com/product/220750_200w.jpg,3,2585,https://cpt.tcgcsv.com/0kN2,2020-08-17T14:50:13.257,1,"Each Pokemon TCG: Galar Partners Box includes:
<br>• 1 foil SWSH015 Cinderace V promo
<br>• 1 foil SWSH015 Cinderace V promo Jumbo-sized
<br>• 4 Pokemon TCG booster packs
<br>• A code card to unlock a promo card in the Pokemon Trading Card Game Online",,129.99,143.0,199.0,,,Normal,,,,,,,,,,
220751,Galar Partners Box [Rillaboom V],Galar Partners Box Rillaboom V,https://tcgplayer-cdn.tcgplayer.com/product/220751_200w.jpg,3,2585,https://cpt.tcgcsv.com/2kN2,2020-08-17T14:50:48.063,1,"Each Pokemon TCG: Galar Partners Box includes:
<br>• 1 foil SWSH014 Rillaboom V promo
<br>• 1 foil SWSH014 Rillaboom V promo Jumbo-sized
<br>• 4 Pokemon TCG booster packs
<br>• A code card to unlock a promo card in the Pokemon Trading Card Game Online",,128.0,184.99,199.0,128.0,,Normal,,,,,,,,,,
220752,Galar Partners Box [Inteleon V],Galar Partners Box Inteleon V,https://tcgplayer-cdn.tcgplayer.com/product/220752_200w.jpg,3,2585,https://cpt.tcgcsv.com/3kN2,2020-08-17T14:51:28.16,1,"Each Pokemon TCG: Galar Partners Box includes:
<br>• 1 foil SWSH016 Inteleon V promo
<br>• 1 foil SWSH016 Inteleon V promo Jumbo-sized
<br>• 4 Pokemon TCG booster packs
<br>• A code card to unlock a promo card in the Pokemon Trading Card Game Online",,129.99,142.0,199.0,,,Normal,,,,,,,,,,
244411,Sword & Shield Elite Trainer Box [Set of 2],Sword and Shield Elite Trainer Box Set of 2,https://tcgplayer-cdn.tcgplayer.com/product/244411_200w.jpg,3,2585,https://cpt.tcgcsv.com/fNZ2,2021-07-16T14:20:54.653,1,"A new era in the Pokemon Trading Card Game is here with the debut of the Pokemon TCG: Sword & Shield expansion. This Elite Trainer Box is a great way to start your collection of Galar region Pokemon. This collector's box will get your collection started off right with eight Sword & Shield booster packs, a selection of Energy cards, and 65 card sleeves featuring the Legendary Pokemon Zacian or Zamazenta to keep your cards well protected. You'll also get accessories like dice and acrylic condition markers along with a player's guide filled with useful strategies and images of every card in the expansion. Both collectors and competitive Pokemon TCG players will find a lot to enjoy in the Pokemon TCG: Sword & Shield Elite Trainer Box!

<br><br><strong>Contents:</strong>
<br>• 8 Pokemon TCG: Sword & Shield booster packs
<br>• 65 card sleeves featuring Zamazenta
<br>• 45 Pokemon TCG Energy cards
<br>• A player's guide to the Sword & Shield expansion
<br>• 6 damage-counter dice
<br>• 1 competition-legal coin-flip die
<br>• 2 acrylic condition markers
<br>• A collector's box to hold everything, with 4 dividers to keep it organized
<br>• A code card for the Pokemon Trading Card Game Online",0820650806704,270.0,289.99,300.0,276.79,,Normal,,,,,,,,,,
251444,Code Card - Sword & Shield Elite Trainer Box [Zacian],Code Card Sword and Shield Elite Trainer Box Zacian,https://tcgplayer-cdn.tcgplayer.com/product/251444_200w.jpg,3,2585,https://cpt.tcgcsv.com/VB03,2022-07-20T19:48:08.16,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.2,0.38,2.49,0.5,,Normal,,Code Card,,,,,,,,
251446,Code Card - Sword & Shield Elite Trainer Box [Zamazenta],Code Card Sword and Shield Elite Trainer Box Zamazenta,https://tcgplayer-cdn.tcgplayer.com/product/251446_200w.jpg,3,2585,https://cpt.tcgcsv.com/XB03,2022-07-20T19:48:09.543,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.01,0.17,0.25,0.01,,Normal,,Code Card,,,,,,,,
251448,Code Card - Sword & Shield 3 Pack Blister [Galarian Ponyta],Code Card Sword and Shield 3 Pack Blister Galarian Ponyta,https://tcgplayer-cdn.tcgplayer.com/product/251448_200w.jpg,3,2585,https://cpt.tcgcsv.com/-B03,2022-07-20T19:48:03.313,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.2,0.2,0.2,,,Normal,,Code Card,,,,,,,,
251449,Code Card - Sword & Shield 3 Pack Blister [Morpeko],Code Card Sword and Shield 3 Pack Blister Morpeko,https://tcgplayer-cdn.tcgplayer.com/product/251449_200w.jpg,3,2585,https://cpt.tcgcsv.com/_B03,2022-07-20T19:48:04.893,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,,,,,Code Card,,,,,,,,
251451,Code Card - Sword & Shield Single Blister Pack [Gossifleur],Code Card Sword and Shield Single Blister Pack Gossifleur,https://tcgplayer-cdn.tcgplayer.com/product/251451_200w.jpg,3,2585,https://cpt.tcgcsv.com/2C03,2022-07-20T19:48:17.54,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.05,0.2,0.38,,,Normal,,Code Card,,,,,,,,
251453,Code Card - Sword & Shield Single Blister Pack [Wooloo],Code Card Sword and Shield Single Blister Pack Wooloo,https://tcgplayer-cdn.tcgplayer.com/product/251453_200w.jpg,3,2585,https://cpt.tcgcsv.com/5C03,2022-07-20T19:48:44.097,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.1,0.21,0.4,,,Normal,,Code Card,,,,,,,,
251454,Code Card - Sword & Shield Theme Deck [Cinderace],Code Card Sword and Shield Theme Deck Cinderace,https://tcgplayer-cdn.tcgplayer.com/product/251454_200w.jpg,3,2585,https://cpt.tcgcsv.com/6C03,2022-07-20T19:48:20.58,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,1.45,1.45,1.45,,,Normal,,Code Card,,,,,,,,
251456,Code Card - Sword & Shield Theme Deck [Inteleon],Code Card Sword and Shield Theme Deck Inteleon,https://tcgplayer-cdn.tcgplayer.com/product/251456_200w.jpg,3,2585,https://cpt.tcgcsv.com/8C03,2022-07-20T19:48:22.29,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,1.1,1.1,1.1,,,Normal,,Code Card,,,,,,,,
251458,Code Card - Sword & Shield Theme Deck [Rillaboom],Code Card Sword and Shield Theme Deck Rillaboom,https://tcgplayer-cdn.tcgplayer.com/product/251458_200w.jpg,3,2585,https://cpt.tcgcsv.com/bC03,2022-07-20T19:48:24.83,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,,,,,Code Card,,,,,,,,
251468,Code Card - Galar Partners Box [Cinderace V],Code Card Galar Partners Box Cinderace V,https://tcgplayer-cdn.tcgplayer.com/product/251468_200w.jpg,3,2585,https://cpt.tcgcsv.com/nC03,2022-07-20T19:31:44.313,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.12,0.5,0.5,0.5,,Normal,,Code Card,,,,,,,,
