productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
246889,Galarian Moltres,Galarian Moltres,https://tcgplayer-cdn.tcgplayer.com/product/246889_200w.jpg,3,2848,https://cpt.tcgcsv.com/PM-2,2026-03-12T12:09:35.217,1,"<strong>Ability — Malevolent Charge</strong>
<br>When you play this Pokemon from your hand onto your Bench during your turn, you may attach up to 2 D Energy cards from your hand to this Pokemon.",,0.25,0.46,15.45,0.47,,Reverse Holofoil,093/203,Holo Rare,Darkness,120,Basic,"[1DD] Fiery Wrath (20+)
<br>This attack does 50 more damage for each Prize card your opponent has taken.",,Gx2,,2
246889,Galarian Moltres,Galarian Moltres,https://tcgplayer-cdn.tcgplayer.com/product/246889_200w.jpg,3,2848,https://cpt.tcgcsv.com/PM-2,2026-03-12T12:09:35.217,1,"<strong>Ability — Malevolent Charge</strong>
<br>When you play this Pokemon from your hand onto your Bench during your turn, you may attach up to 2 D Energy cards from your hand to this Pokemon.",,0.07,0.35,4.0,0.32,,Holofoil,093/203,Holo Rare,Darkness,120,Basic,"[1DD] Fiery Wrath (20+)
<br>This attack does 50 more damage for each Prize card your opponent has taken.",,Gx2,,2
246890,Palpitoad,Palpitoad,https://tcgplayer-cdn.tcgplayer.com/product/246890_200w.jpg,3,2848,https://cpt.tcgcsv.com/QM-2,2025-02-07T20:10:31.01,1,,,0.03,0.18,2.0,0.14,,Reverse Holofoil,089/203,Uncommon,Fighting,100,Stage 1,[F] Stampede (20),[2F] Tongue Slap (50),Gx2,None,3
246890,Palpitoad,Palpitoad,https://tcgplayer-cdn.tcgplayer.com/product/246890_200w.jpg,3,2848,https://cpt.tcgcsv.com/QM-2,2025-02-07T20:10:31.01,1,,,0.01,0.12,1.52,0.07,,Normal,089/203,Uncommon,Fighting,100,Stage 1,[F] Stampede (20),[2F] Tongue Slap (50),Gx2,None,3
246891,Nuzleaf,Nuzleaf,https://tcgplayer-cdn.tcgplayer.com/product/246891_200w.jpg,3,2848,https://cpt.tcgcsv.com/RM-2,2026-02-10T02:15:45.573,1,,,0.01,0.11,5.01,0.08,,Normal,096/203,Uncommon,Darkness,80,Stage 1,"[D] Fake Out (20)
<br>Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.",,Gx2,,1
246891,Nuzleaf,Nuzleaf,https://tcgplayer-cdn.tcgplayer.com/product/246891_200w.jpg,3,2848,https://cpt.tcgcsv.com/RM-2,2026-02-10T02:15:45.573,1,,,0.04,0.2,15.0,0.15,,Reverse Holofoil,096/203,Uncommon,Darkness,80,Stage 1,"[D] Fake Out (20)
<br>Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.",,Gx2,,1
246892,Seismitoad,Seismitoad,https://tcgplayer-cdn.tcgplayer.com/product/246892_200w.jpg,3,2848,https://cpt.tcgcsv.com/SM-2,2026-02-13T16:21:21.037,1,,,0.01,0.15,19.5,0.14,0.07,Normal,090/203,Rare,Fighting,170,Stage 2,"[F] Shaky Wave (60)
<br>During your opponent's next turn, the Defending Pokemon's attacks cost Colorless more, and its Retreat Cost is Colorless more.",[3F] Hyper Voice (160),Gx2,None,3
246892,Seismitoad,Seismitoad,https://tcgplayer-cdn.tcgplayer.com/product/246892_200w.jpg,3,2848,https://cpt.tcgcsv.com/SM-2,2026-02-13T16:21:21.037,1,,,0.05,0.25,19.5,0.18,0.16,Reverse Holofoil,090/203,Rare,Fighting,170,Stage 2,"[F] Shaky Wave (60)
<br>During your opponent's next turn, the Defending Pokemon's attacks cost Colorless more, and its Retreat Cost is Colorless more.",[3F] Hyper Voice (160),Gx2,None,3
246893,Lanturn,Lanturn,https://tcgplayer-cdn.tcgplayer.com/product/246893_200w.jpg,3,2848,https://cpt.tcgcsv.com/TM-2,2026-02-24T19:07:19.283,1,,,0.02,0.2,2.0,0.19,0.13,Reverse Holofoil,053/203,Uncommon,Lightning,120,Stage 1,"[1L] Blinding Beam (40)
<br>During your opponent's next turn, if the Defending Pokemon tries to attack, your opponent flips a coin. If tails, that attack doesn't happen.",[1LL] Electro Ball (120),Fx2,None,2
246893,Lanturn,Lanturn,https://tcgplayer-cdn.tcgplayer.com/product/246893_200w.jpg,3,2848,https://cpt.tcgcsv.com/TM-2,2026-02-24T19:07:19.283,1,,,0.01,0.12,20.0,0.1,,Normal,053/203,Uncommon,Lightning,120,Stage 1,"[1L] Blinding Beam (40)
<br>During your opponent's next turn, if the Defending Pokemon tries to attack, your opponent flips a coin. If tails, that attack doesn't happen.",[1LL] Electro Ball (120),Fx2,None,2
246894,Shiftry,Shiftry,https://tcgplayer-cdn.tcgplayer.com/product/246894_200w.jpg,3,2848,https://cpt.tcgcsv.com/VM-2,2025-02-07T20:10:31.227,1,,,0.01,0.2,4.99,0.11,,Reverse Holofoil,097/203,Rare,Darkness,150,Stage 2,"[D] Shiftadieu
<br>If your opponent's Active Pokemon has an damage counters on it, put it and all attached cards into your opponent's hand.","[2D] Nipping Cyclone (130)
Discard a random card from your opponent's hand.",Gx2,,3
246894,Shiftry,Shiftry,https://tcgplayer-cdn.tcgplayer.com/product/246894_200w.jpg,3,2848,https://cpt.tcgcsv.com/VM-2,2025-02-07T20:10:31.227,1,,,0.01,0.15,20.0,0.12,,Normal,097/203,Rare,Darkness,150,Stage 2,"[D] Shiftadieu
<br>If your opponent's Active Pokemon has an damage counters on it, put it and all attached cards into your opponent's hand.","[2D] Nipping Cyclone (130)
Discard a random card from your opponent's hand.",Gx2,,3
246895,Mareep,Mareep,https://tcgplayer-cdn.tcgplayer.com/product/246895_200w.jpg,3,2848,https://cpt.tcgcsv.com/WM-2,2026-02-10T02:14:56.803,1,,,0.01,0.12,5.01,0.08,,Normal,054/203,Common,Lightning,60,Basic,[1] Rear Kick (10),[1L] Electro Ball (30),Fx2,None,1
246895,Mareep,Mareep,https://tcgplayer-cdn.tcgplayer.com/product/246895_200w.jpg,3,2848,https://cpt.tcgcsv.com/WM-2,2026-02-10T02:14:56.803,1,,,0.01,0.22,2.0,0.17,,Reverse Holofoil,054/203,Common,Lightning,60,Basic,[1] Rear Kick (10),[1L] Electro Ball (30),Fx2,None,1
246896,Scraggy,Scraggy,https://tcgplayer-cdn.tcgplayer.com/product/246896_200w.jpg,3,2848,https://cpt.tcgcsv.com/XM-2,2026-02-10T02:21:23.953,1,,,0.04,0.19,2.99,0.15,,Reverse Holofoil,098/203,Common,Darkness,70,Basic,"[D] Hard Head (10)
<br>During your opponent's next turn, this Pokemon takes 10 less damage from attacks <em>(after applying Weakness and Resistance).</em>",,Gx2,,1
246896,Scraggy,Scraggy,https://tcgplayer-cdn.tcgplayer.com/product/246896_200w.jpg,3,2848,https://cpt.tcgcsv.com/XM-2,2026-02-10T02:21:23.953,1,,,0.01,0.1,19.5,0.06,0.01,Normal,098/203,Common,Darkness,70,Basic,"[D] Hard Head (10)
<br>During your opponent's next turn, this Pokemon takes 10 less damage from attacks <em>(after applying Weakness and Resistance).</em>",,Gx2,,1
246897,Flaaffy,Flaaffy,https://tcgplayer-cdn.tcgplayer.com/product/246897_200w.jpg,3,2848,https://cpt.tcgcsv.com/ZM-2,2026-03-12T12:08:23.67,1,"<strong>Ability — Dynamotor</strong>                                          
<br>Once during your turn, you may attach a L Energy card from your discard pile to 1 of your Benched Pokemon.",,0.04,0.18,5.05,0.15,0.08,Normal,055/203,Uncommon,Lightning,90,Stage 1,[1LL] Electro Ball (50),,Fx2,None,2
246897,Flaaffy,Flaaffy,https://tcgplayer-cdn.tcgplayer.com/product/246897_200w.jpg,3,2848,https://cpt.tcgcsv.com/ZM-2,2026-03-12T12:08:23.67,1,"<strong>Ability — Dynamotor</strong>                                          
<br>Once during your turn, you may attach a L Energy card from your discard pile to 1 of your Benched Pokemon.",,0.05,0.28,2.44,0.24,0.2,Reverse Holofoil,055/203,Uncommon,Lightning,90,Stage 1,[1LL] Electro Ball (50),,Fx2,None,2
246898,Ampharos,Ampharos,https://tcgplayer-cdn.tcgplayer.com/product/246898_200w.jpg,3,2848,https://cpt.tcgcsv.com/-M-2,2026-02-19T03:41:56.79,1,,,0.08,0.3,49.0,0.29,0.25,Reverse Holofoil,056/203,Rare,Lightning,150,Stage 2,"[L] Thunder Shock (40)
<br>Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","[1LLL] Electron Crush (100+)
<br>You may discard 3 L Energy from this Pokemon. If you do, this attack does 120 more damage.",Fx2,None,2
246898,Ampharos,Ampharos,https://tcgplayer-cdn.tcgplayer.com/product/246898_200w.jpg,3,2848,https://cpt.tcgcsv.com/-M-2,2026-02-19T03:41:56.79,1,,,0.01,0.2,4.25,0.2,,Normal,056/203,Rare,Lightning,150,Stage 2,"[L] Thunder Shock (40)
<br>Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","[1LLL] Electron Crush (100+)
<br>You may discard 3 L Energy from this Pokemon. If you do, this attack does 120 more damage.",Fx2,None,2
246899,Zorua,Zorua,https://tcgplayer-cdn.tcgplayer.com/product/246899_200w.jpg,3,2848,https://cpt.tcgcsv.com/_M-2,2026-02-19T07:33:23.93,1,,,0.04,0.23,2.0,0.22,0.14,Reverse Holofoil,102/203,Common,Darkness,70,Basic,[2] Rear Kick (30),,Gx2,,1
246899,Zorua,Zorua,https://tcgplayer-cdn.tcgplayer.com/product/246899_200w.jpg,3,2848,https://cpt.tcgcsv.com/_M-2,2026-02-19T07:33:23.93,1,,,0.01,0.13,6.08,0.11,,Normal,102/203,Common,Darkness,70,Basic,[2] Rear Kick (30),,Gx2,,1
246900,Emolga,Emolga,https://tcgplayer-cdn.tcgplayer.com/product/246900_200w.jpg,3,2848,https://cpt.tcgcsv.com/0N-2,2025-10-14T02:48:56.67,1,,,0.04,0.21,2.26,0.16,,Reverse Holofoil,057/203,Common,Lightning,70,Basic,"[L] Thunder Shock (30)
<br>Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.",,Fx2,None,0
246900,Emolga,Emolga,https://tcgplayer-cdn.tcgplayer.com/product/246900_200w.jpg,3,2848,https://cpt.tcgcsv.com/0N-2,2025-10-14T02:48:56.67,1,,,0.01,0.1,19.5,0.09,0.01,Normal,057/203,Common,Lightning,70,Basic,"[L] Thunder Shock (30)
<br>Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.",,Fx2,None,0
246901,Zoroark,Zoroark,https://tcgplayer-cdn.tcgplayer.com/product/246901_200w.jpg,3,2848,https://cpt.tcgcsv.com/2N-2,2026-03-12T12:05:19.523,1,"<strong>Ability — Phantom Transformation</strong>
<br>Once during your turn, you may choose a Stage 1 Pokemon, except any Zoroark, from your discard pile. If you do, discard this Pokemon and all attached cards, and put the chosen Pokemon in its place.",,0.1,0.31,19.99,0.28,0.25,Holofoil,103/203,Holo Rare,Darkness,120,Stage 1,[2] Night Daze (70),,Gx2,,2
246901,Zoroark,Zoroark,https://tcgplayer-cdn.tcgplayer.com/product/246901_200w.jpg,3,2848,https://cpt.tcgcsv.com/2N-2,2026-03-12T12:05:19.523,1,"<strong>Ability — Phantom Transformation</strong>
<br>Once during your turn, you may choose a Stage 1 Pokemon, except any Zoroark, from your discard pile. If you do, discard this Pokemon and all attached cards, and put the chosen Pokemon in its place.",,0.14,0.35,4.99,0.34,0.25,Reverse Holofoil,103/203,Holo Rare,Darkness,120,Stage 1,[2] Night Daze (70),,Gx2,,2
246902,Regieleki,Regieleki,https://tcgplayer-cdn.tcgplayer.com/product/246902_200w.jpg,3,2848,https://cpt.tcgcsv.com/3N-2,2023-10-11T16:57:02.183,1,,,0.01,0.25,2.99,0.24,0.15,Holofoil,060/203,Holo Rare,Lightning,120,Basic,[1] Static Shock (20),"[1LL] Teraspark (120)
<br>Discard all L Energy from this Pokemon. This attack also does 40 damage to 2 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",Fx2,None,2
246902,Regieleki,Regieleki,https://tcgplayer-cdn.tcgplayer.com/product/246902_200w.jpg,3,2848,https://cpt.tcgcsv.com/3N-2,2023-10-11T16:57:02.183,1,,,0.01,0.3,4.99,0.27,0.25,Reverse Holofoil,060/203,Holo Rare,Lightning,120,Basic,[1] Static Shock (20),"[1LL] Teraspark (120)
<br>Discard all L Energy from this Pokemon. This attack also does 40 damage to 2 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",Fx2,None,2
246903,Nickit,Nickit,https://tcgplayer-cdn.tcgplayer.com/product/246903_200w.jpg,3,2848,https://cpt.tcgcsv.com/5N-2,2026-02-16T20:19:27.2,1,,,0.01,0.1,19.5,0.08,0.03,Normal,104/203,Common,Darkness,70,Basic,[2] Tail Whap (30),,Gx2,,1
246903,Nickit,Nickit,https://tcgplayer-cdn.tcgplayer.com/product/246903_200w.jpg,3,2848,https://cpt.tcgcsv.com/5N-2,2026-02-16T20:19:27.2,1,,,0.04,0.19,2.29,0.17,0.05,Reverse Holofoil,104/203,Common,Darkness,70,Basic,[2] Tail Whap (30),,Gx2,,1
246904,Thievul,Thievul,https://tcgplayer-cdn.tcgplayer.com/product/246904_200w.jpg,3,2848,https://cpt.tcgcsv.com/6N-2,2025-02-07T20:10:31.84,1,"<strong>Ability — Fumbling Hands</strong>
<br>When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may have each player shuffle their hand and put it on the bottom of their deck. If either players put any cards on the bottom of their deck in this way, each player draws 4 cards.",,0.01,0.18,5.05,0.16,,Normal,105/203,Rare,Darkness,100,Stage 1,[2] Tail Smack (60),,Gx2,,1
246904,Thievul,Thievul,https://tcgplayer-cdn.tcgplayer.com/product/246904_200w.jpg,3,2848,https://cpt.tcgcsv.com/6N-2,2025-02-07T20:10:31.84,1,"<strong>Ability — Fumbling Hands</strong>
<br>When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may have each player shuffle their hand and put it on the bottom of their deck. If either players put any cards on the bottom of their deck in this way, each player draws 4 cards.",,0.04,0.2,35.0,0.19,,Reverse Holofoil,105/203,Rare,Darkness,100,Stage 1,[2] Tail Smack (60),,Gx2,,1
246905,Scrafty,Scrafty,https://tcgplayer-cdn.tcgplayer.com/product/246905_200w.jpg,3,2848,https://cpt.tcgcsv.com/7N-2,2026-02-10T02:20:39.003,1,,,0.02,0.2,5.03,0.16,,Reverse Holofoil,099/203,Uncommon,Darkness,120,Stage 1,[2] Headbutt (40),"[2D] Shakedown (90)
<br>Discard a random card from you opponent's hand.",Gx2,,2
246905,Scrafty,Scrafty,https://tcgplayer-cdn.tcgplayer.com/product/246905_200w.jpg,3,2848,https://cpt.tcgcsv.com/7N-2,2026-02-10T02:20:39.003,1,,,0.01,0.13,5.01,0.12,0.05,Normal,099/203,Uncommon,Darkness,120,Stage 1,[2] Headbutt (40),"[2D] Shakedown (90)
<br>Discard a random card from you opponent's hand.",Gx2,,2
246906,Altaria,Altaria,https://tcgplayer-cdn.tcgplayer.com/product/246906_200w.jpg,3,2848,https://cpt.tcgcsv.com/8N-2,2026-02-19T03:42:27.537,1,"<strong>Ability — Tempting Tune</strong>
<br>Once during your turn, you may search your deck fro a supporter card, reveal it, shuffle your deck, then put that card on top of it.",,0.01,0.2,19.5,0.16,0.1,Normal,106/203,Rare,Dragon,90,Stage 1,[WM] Glide (60),,,,
246906,Altaria,Altaria,https://tcgplayer-cdn.tcgplayer.com/product/246906_200w.jpg,3,2848,https://cpt.tcgcsv.com/8N-2,2026-02-19T03:42:27.537,1,"<strong>Ability — Tempting Tune</strong>
<br>Once during your turn, you may search your deck fro a supporter card, reveal it, shuffle your deck, then put that card on top of it.",,0.03,0.24,10.0,0.18,,Reverse Holofoil,106/203,Rare,Dragon,90,Stage 1,[WM] Glide (60),,,,
246907,Bagon,Bagon,https://tcgplayer-cdn.tcgplayer.com/product/246907_200w.jpg,3,2848,https://cpt.tcgcsv.com/9N-2,2024-10-15T15:47:22.773,1,,,0.01,0.11,19.5,0.09,0.01,Normal,107/203,Common,Dragon,70,Basic,[1] Gnaw (10),[RW] Headbutt (30),,,2
246907,Bagon,Bagon,https://tcgplayer-cdn.tcgplayer.com/product/246907_200w.jpg,3,2848,https://cpt.tcgcsv.com/9N-2,2024-10-15T15:47:22.773,1,,,0.04,0.22,25.0,0.19,0.14,Reverse Holofoil,107/203,Common,Dragon,70,Basic,[1] Gnaw (10),[RW] Headbutt (30),,,2
246908,Shelgon,Shelgon,https://tcgplayer-cdn.tcgplayer.com/product/246908_200w.jpg,3,2848,https://cpt.tcgcsv.com/bN-2,2025-02-07T20:10:32.05,1,,,0.01,0.18,19.5,0.16,0.05,Normal,108/203,Uncommon,Dragon,90,Stage 1,"[RW] Hard Roll (50)
<br>Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effect of attacks done to this Pokemon.",,,,3
246908,Shelgon,Shelgon,https://tcgplayer-cdn.tcgplayer.com/product/246908_200w.jpg,3,2848,https://cpt.tcgcsv.com/bN-2,2025-02-07T20:10:32.05,1,,,0.03,0.22,2.0,0.15,,Reverse Holofoil,108/203,Uncommon,Dragon,90,Stage 1,"[RW] Hard Roll (50)
<br>Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effect of attacks done to this Pokemon.",,,,3
246909,Salamence,Salamence,https://tcgplayer-cdn.tcgplayer.com/product/246909_200w.jpg,3,2848,https://cpt.tcgcsv.com/cN-2,2026-03-12T11:55:19.51,1,"<strong>Ability — Intimidating Roar</strong>
<br>Once during your turn, you may have your opponent switch their Active Pokemon with 1 of their Benched Pokemon.",,0.25,0.52,15.54,0.55,0.61,Reverse Holofoil,109/203,Holo Rare,Dragon,170,Stage 2,"[RW] Fierce Dragon (100+)
<br>If your opponent's Active Pokemon already has any damage counters on it, this attack does 120 more damage.",,,,2
246909,Salamence,Salamence,https://tcgplayer-cdn.tcgplayer.com/product/246909_200w.jpg,3,2848,https://cpt.tcgcsv.com/cN-2,2026-03-12T11:55:19.51,1,"<strong>Ability — Intimidating Roar</strong>
<br>Once during your turn, you may have your opponent switch their Active Pokemon with 1 of their Benched Pokemon.",,0.2,0.46,9.99,0.43,0.4,Holofoil,109/203,Holo Rare,Dragon,170,Stage 2,"[RW] Fierce Dragon (100+)
<br>If your opponent's Active Pokemon already has any damage counters on it, this attack does 120 more damage.",,,,2
246910,Dialga,Dialga,https://tcgplayer-cdn.tcgplayer.com/product/246910_200w.jpg,3,2848,https://cpt.tcgcsv.com/dN-2,2025-02-07T20:10:32.127,1,,,0.1,0.27,2.0,0.24,,Reverse Holofoil,112/203,Holo Rare,Dragon,130,Basic,"[3] Chrono Wind (80)
<br>If the Defending Pokemon is a Pokemon V, it can't attack during your opponent's next turn.",[PMM1] Heavy Impact (210),,,2
246910,Dialga,Dialga,https://tcgplayer-cdn.tcgplayer.com/product/246910_200w.jpg,3,2848,https://cpt.tcgcsv.com/dN-2,2025-02-07T20:10:32.127,1,,,0.01,0.24,4.99,0.19,,Holofoil,112/203,Holo Rare,Dragon,130,Basic,"[3] Chrono Wind (80)
<br>If the Defending Pokemon is a Pokemon V, it can't attack during your opponent's next turn.",[PMM1] Heavy Impact (210),,,2
246911,Deino,Deino,https://tcgplayer-cdn.tcgplayer.com/product/246911_200w.jpg,3,2848,https://cpt.tcgcsv.com/fN-2,2026-02-10T01:29:55.223,1,,,0.02,0.2,2.29,0.15,,Reverse Holofoil,113/203,Common,Dragon,60,Basic,"[D] Call for Family
<br>Search your deck for a Basic Pokemon and put it onto your bench. Then, shuffle your deck.",[PD] Bite (30),,,1
246911,Deino,Deino,https://tcgplayer-cdn.tcgplayer.com/product/246911_200w.jpg,3,2848,https://cpt.tcgcsv.com/fN-2,2026-02-10T01:29:55.223,1,,,0.01,0.15,20.0,0.13,0.01,Normal,113/203,Common,Dragon,60,Basic,"[D] Call for Family
<br>Search your deck for a Basic Pokemon and put it onto your bench. Then, shuffle your deck.",[PD] Bite (30),,,1
246912,Zweilous,Zweilous,https://tcgplayer-cdn.tcgplayer.com/product/246912_200w.jpg,3,2848,https://cpt.tcgcsv.com/gN-2,2026-03-12T12:06:47.017,1,,,0.01,0.15,19.5,0.13,0.1,Normal,114/203,Uncommon,Dragon,100,Stage 1,[PD] Bite (40),[2PD] Dragon Headbutt (100),,,2
246912,Zweilous,Zweilous,https://tcgplayer-cdn.tcgplayer.com/product/246912_200w.jpg,3,2848,https://cpt.tcgcsv.com/gN-2,2026-03-12T12:06:47.017,1,,,0.05,0.2,3.25,0.2,0.18,Reverse Holofoil,114/203,Uncommon,Dragon,100,Stage 1,[PD] Bite (40),[2PD] Dragon Headbutt (100),,,2
246913,Hydreigon,Hydreigon,https://tcgplayer-cdn.tcgplayer.com/product/246913_200w.jpg,3,2848,https://cpt.tcgcsv.com/hN-2,2026-02-19T04:55:12.467,1,,,0.08,0.26,9.99,0.26,,Holofoil,115/203,Holo Rare,Dragon,170,Stage 2,"[PD] Dragon Counter (20+)
<br>This attack does 100 more damage for each Prize card your opponent took during their last turn.",[2PD] Pitch-Black Fangs (210),,,3
246913,Hydreigon,Hydreigon,https://tcgplayer-cdn.tcgplayer.com/product/246913_200w.jpg,3,2848,https://cpt.tcgcsv.com/hN-2,2026-02-19T04:55:12.467,1,,,0.1,0.34,4.0,0.34,0.33,Reverse Holofoil,115/203,Holo Rare,Dragon,170,Stage 2,"[PD] Dragon Counter (20+)
<br>This attack does 100 more damage for each Prize card your opponent took during their last turn.",[2PD] Pitch-Black Fangs (210),,,3
246914,Kyurem,Kyurem,https://tcgplayer-cdn.tcgplayer.com/product/246914_200w.jpg,3,2848,https://cpt.tcgcsv.com/jN-2,2025-02-07T20:10:32.263,1,,,0.15,0.3,15.24,0.24,,Reverse Holofoil,116/203,Holo Rare,Dragon,120,Basic,"[WWM] Extreme Freeze (60x)
<br>Discard any amount of U Energy from your Pokemon. This attack does 60 damage for each card you discarded in this way.",,,,2
246914,Kyurem,Kyurem,https://tcgplayer-cdn.tcgplayer.com/product/246914_200w.jpg,3,2848,https://cpt.tcgcsv.com/jN-2,2025-02-07T20:10:32.263,1,,,0.08,0.3,9.99,0.31,,Holofoil,116/203,Holo Rare,Dragon,120,Basic,"[WWM] Extreme Freeze (60x)
<br>Discard any amount of U Energy from your Pokemon. This attack does 60 damage for each card you discarded in this way.",,,,2
246915,Zygarde,Zygarde,https://tcgplayer-cdn.tcgplayer.com/product/246915_200w.jpg,3,2848,https://cpt.tcgcsv.com/kN-2,2023-05-18T13:45:53.113,1,,,0.05,0.25,9.99,0.22,0.19,Holofoil,118/203,Holo Rare,Dragon,130,Basic,[1] Bite (30),"[1GF] Judgment Surge
<br>This attack does 40 damage to 1 of your opponent's Pokemon for each Prize card your opponent has taken. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",,,2
246915,Zygarde,Zygarde,https://tcgplayer-cdn.tcgplayer.com/product/246915_200w.jpg,3,2848,https://cpt.tcgcsv.com/kN-2,2023-05-18T13:45:53.113,1,,,0.14,0.27,19.5,0.22,0.23,Reverse Holofoil,118/203,Holo Rare,Dragon,130,Basic,[1] Bite (30),"[1GF] Judgment Surge
<br>This attack does 40 damage to 1 of your opponent's Pokemon for each Prize card your opponent has taken. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",,,2
246917,Drampa,Drampa,https://tcgplayer-cdn.tcgplayer.com/product/246917_200w.jpg,3,2848,https://cpt.tcgcsv.com/mN-2,2026-02-03T04:01:55.453,1,,,0.05,0.2,5.05,0.18,,Normal,119/203,Rare,Dragon,120,Basic,[1] Corkscrew Punch (30),"[WF] Berserk (70+)
<br>If your Benched Pokemon have any damage counters on them, this attack does 90 more damage.",,,2
246917,Drampa,Drampa,https://tcgplayer-cdn.tcgplayer.com/product/246917_200w.jpg,3,2848,https://cpt.tcgcsv.com/mN-2,2026-02-03T04:01:55.453,1,,,0.05,0.26,19.5,0.26,0.18,Reverse Holofoil,119/203,Rare,Dragon,120,Basic,[1] Corkscrew Punch (30),"[WF] Berserk (70+)
<br>If your Benched Pokemon have any damage counters on them, this attack does 90 more damage.",,,2
246918,Flapple,Flapple,https://tcgplayer-cdn.tcgplayer.com/product/246918_200w.jpg,3,2848,https://cpt.tcgcsv.com/nN-2,2026-02-10T01:41:23.193,1,,,0.05,0.24,2.99,0.18,,Reverse Holofoil,120/203,Rare,Dragon,80,Stage 1,"[1] Acidic Mucus (50x)
<br>This attack does 50 damage for each of your opponent's Pokemon in play that has an Ability.","[GR] Fighting Tackle (80+)
<br>If your opponent's Active Pokemon is a Pokemon V, this attack does 80 more damage.",,,1
246918,Flapple,Flapple,https://tcgplayer-cdn.tcgplayer.com/product/246918_200w.jpg,3,2848,https://cpt.tcgcsv.com/nN-2,2026-02-10T01:41:23.193,1,,,0.02,0.18,5.03,0.16,,Normal,120/203,Rare,Dragon,80,Stage 1,"[1] Acidic Mucus (50x)
<br>This attack does 50 damage for each of your opponent's Pokemon in play that has an Ability.","[GR] Fighting Tackle (80+)
<br>If your opponent's Active Pokemon is a Pokemon V, this attack does 80 more damage.",,,1
246921,Appletun,Appletun,https://tcgplayer-cdn.tcgplayer.com/product/246921_200w.jpg,3,2848,https://cpt.tcgcsv.com/rN-2,2025-10-14T02:49:44.033,1,,,0.04,0.23,2.99,0.22,,Reverse Holofoil,121/203,Rare,Dragon,90,Stage 1,"[1] Thick Mucus (70x)
<br>This attack does 70 damage for each Special Energy card attacked to your opponent's Pokemon.","[GR] Fighting Tackle (80+)
<br>If your opponent's Active Pokemon is a Pokemon V, this attack does 80 more damage.",,,3
246921,Appletun,Appletun,https://tcgplayer-cdn.tcgplayer.com/product/246921_200w.jpg,3,2848,https://cpt.tcgcsv.com/rN-2,2025-10-14T02:49:44.033,1,,,0.03,0.19,10.65,0.14,,Normal,121/203,Rare,Dragon,90,Stage 1,"[1] Thick Mucus (70x)
<br>This attack does 70 damage for each Special Energy card attacked to your opponent's Pokemon.","[GR] Fighting Tackle (80+)
<br>If your opponent's Active Pokemon is a Pokemon V, this attack does 80 more damage.",,,3
246923,Regidrago,Regidrago,https://tcgplayer-cdn.tcgplayer.com/product/246923_200w.jpg,3,2848,https://cpt.tcgcsv.com/tN-2,2025-02-07T20:10:32.543,1,,,0.1,0.3,2.99,0.22,,Reverse Holofoil,124/203,Holo Rare,Dragon,130,Basic,[2] Hammer In (30),"[GGR] Dragon Energy (240-)
<br>This attack does 20 less damage for each damage counter on this Pokemon.",,,3
246923,Regidrago,Regidrago,https://tcgplayer-cdn.tcgplayer.com/product/246923_200w.jpg,3,2848,https://cpt.tcgcsv.com/tN-2,2025-02-07T20:10:32.543,1,,,0.01,0.25,3.26,0.24,,Holofoil,124/203,Holo Rare,Dragon,130,Basic,[2] Hammer In (30),"[GGR] Dragon Energy (240-)
<br>This attack does 20 less damage for each damage counter on this Pokemon.",,,3
246925,Dracozolt VMAX (Secret),Dracozolt VMAX Secret,https://tcgplayer-cdn.tcgplayer.com/product/246925_200w.jpg,3,2848,https://cpt.tcgcsv.com/wN-2,2022-03-24T18:32:02.873,1,,,6.15,8.57,20.0,7.58,8.48,Holofoil,210/203,Secret Rare,Lightning,330,VMAX,"[L] Spark Trap (60)
<br>During your opponent's next turn, if this Pokemon is damaged by an attack <em>(even if it is Knocked Out)</em>, put 12 damage counters on the Attacking Pokemon.",[3L] Max Impact (200),Fx2,None,3
