productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
219352,Starly,Starly,https://tcgplayer-cdn.tcgplayer.com/product/219352_200w.jpg,3,2675,https://cpt.tcgcsv.com/3MM2,2025-10-21T20:02:32.567,1,"<strong>Ability — Sky Circus</strong>
<br>If you played Bird Keeper from your hand during this turn, ignore all Energy in the attack cost of each of this Pokémon's attacks.",0.07,0.25,2.0,0.16,,Reverse Holofoil,,145/189,Common,Colorless,50,Basic,"[2] Keen Eye
<br>Search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck.",,Lx2,F-30,1
219352,Starly,Starly,https://tcgplayer-cdn.tcgplayer.com/product/219352_200w.jpg,3,2675,https://cpt.tcgcsv.com/3MM2,2025-10-21T20:02:32.567,1,"<strong>Ability — Sky Circus</strong>
<br>If you played Bird Keeper from your hand during this turn, ignore all Energy in the attack cost of each of this Pokémon's attacks.",0.01,0.15,25.12,0.15,0.01,Normal,,145/189,Common,Colorless,50,Basic,"[2] Keen Eye
<br>Search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck.",,Lx2,F-30,1
219354,Staravia,Staravia,https://tcgplayer-cdn.tcgplayer.com/product/219354_200w.jpg,3,2675,https://cpt.tcgcsv.com/6MM2,2025-10-20T12:17:39.243,1,,0.01,0.15,25.11,0.13,0.06,Normal,,146/189,Uncommon,Colorless,80,Stage 1,"[1] Ambush (20+)
<br>Flip a coin. If heads, this attack does 20 more damage.",[2] Wing Attack (40),Lx2,F-30,1
219354,Staravia,Staravia,https://tcgplayer-cdn.tcgplayer.com/product/219354_200w.jpg,3,2675,https://cpt.tcgcsv.com/6MM2,2025-10-20T12:17:39.243,1,,0.06,0.22,25.19,0.19,,Reverse Holofoil,,146/189,Uncommon,Colorless,80,Stage 1,"[1] Ambush (20+)
<br>Flip a coin. If heads, this attack does 20 more damage.",[2] Wing Attack (40),Lx2,F-30,1
219355,Staraptor,Staraptor,https://tcgplayer-cdn.tcgplayer.com/product/219355_200w.jpg,3,2675,https://cpt.tcgcsv.com/7MM2,2025-10-23T04:15:19.433,1,,0.11,0.27,2.0,0.27,,Normal,,147/189,Rare,Colorless,150,Stage 2,"[1] Hurricane Blender (70)
<br>Move any number of Energy from your Pokémon to your other Pokémon in any way you like.","[3] Brave Bird (170)
<br>This Pokémon does 30 damage to itself.",Lx2,F-30,0
219355,Staraptor,Staraptor,https://tcgplayer-cdn.tcgplayer.com/product/219355_200w.jpg,3,2675,https://cpt.tcgcsv.com/7MM2,2025-10-23T04:15:19.433,1,,0.05,0.4,1.99,0.42,,Reverse Holofoil,,147/189,Rare,Colorless,150,Stage 2,"[1] Hurricane Blender (70)
<br>Move any number of Energy from your Pokémon to your other Pokémon in any way you like.","[3] Brave Bird (170)
<br>This Pokémon does 30 damage to itself.",Lx2,F-30,0
219357,Ducklett,Ducklett,https://tcgplayer-cdn.tcgplayer.com/product/219357_200w.jpg,3,2675,https://cpt.tcgcsv.com/9MM2,2025-10-21T13:53:35.263,1,,0.01,0.15,25.1,0.11,0.09,Normal,,148/189,Common,Colorless,50,Basic,[1] Flap (20),,Lx2,F-30,1
219357,Ducklett,Ducklett,https://tcgplayer-cdn.tcgplayer.com/product/219357_200w.jpg,3,2675,https://cpt.tcgcsv.com/9MM2,2025-10-21T13:53:35.263,1,,0.06,0.25,2.0,0.21,,Reverse Holofoil,,148/189,Common,Colorless,50,Basic,[1] Flap (20),,Lx2,F-30,1
219358,Cubchoo,Cubchoo,https://tcgplayer-cdn.tcgplayer.com/product/219358_200w.jpg,3,2675,https://cpt.tcgcsv.com/bMM2,2025-10-21T19:16:22.603,1,,0.01,0.15,25.15,0.13,,Normal,,048/189,Common,Water,70,Basic,[1] Chop (10),[1W] Icicle (30),Mx2,None,2
219358,Cubchoo,Cubchoo,https://tcgplayer-cdn.tcgplayer.com/product/219358_200w.jpg,3,2675,https://cpt.tcgcsv.com/bMM2,2025-10-21T19:16:22.603,1,,0.1,0.26,2.0,0.26,0.21,Reverse Holofoil,,048/189,Common,Water,70,Basic,[1] Chop (10),[1W] Icicle (30),Mx2,None,2
219360,Swanna,Swanna,https://tcgplayer-cdn.tcgplayer.com/product/219360_200w.jpg,3,2675,https://cpt.tcgcsv.com/dMM2,2025-10-23T03:52:16.267,1,"<strong>Ability — Sky Circus</strong>
<br>If you played Bird Keeper from your hand during this turn, ignore all Energy in the attack cost of each of this Pokémon's attacks.",0.02,0.2,5.04,0.16,,Normal,,149/189,Rare,Colorless,110,Stage 1,"[3] Feather Slash (70+)
<br>You may discard 1 card from your hand. If you do, this attack does 70 more damage.",,Lx2,F-30,0
219360,Swanna,Swanna,https://tcgplayer-cdn.tcgplayer.com/product/219360_200w.jpg,3,2675,https://cpt.tcgcsv.com/dMM2,2025-10-23T03:52:16.267,1,"<strong>Ability — Sky Circus</strong>
<br>If you played Bird Keeper from your hand during this turn, ignore all Energy in the attack cost of each of this Pokémon's attacks.",0.12,0.33,2.0,0.33,,Reverse Holofoil,,149/189,Rare,Colorless,110,Stage 1,"[3] Feather Slash (70+)
<br>You may discard 1 card from your hand. If you do, this attack does 70 more damage.",,Lx2,F-30,0
219361,Beartic,Beartic,https://tcgplayer-cdn.tcgplayer.com/product/219361_200w.jpg,3,2675,https://cpt.tcgcsv.com/fMM2,2026-02-06T18:57:41.403,1,,0.2,0.33,2.0,0.3,,Reverse Holofoil,,049/189,Rare,Water,140,Stage 1,[2] Slash (40),"[2W] Frozen Slice (150)
<br>This Pokémon does 50 damage to itself.",Mx2,None,3
219361,Beartic,Beartic,https://tcgplayer-cdn.tcgplayer.com/product/219361_200w.jpg,3,2675,https://cpt.tcgcsv.com/fMM2,2026-02-06T18:57:41.403,1,,0.05,0.2,19.5,0.15,0.14,Normal,,049/189,Rare,Water,140,Stage 1,[2] Slash (40),"[2W] Frozen Slice (150)
<br>This Pokémon does 50 damage to itself.",Mx2,None,3
219362,Bunnelby,Bunnelby,https://tcgplayer-cdn.tcgplayer.com/product/219362_200w.jpg,3,2675,https://cpt.tcgcsv.com/gMM2,2025-10-31T19:15:14.717,1,,0.01,0.17,19.5,0.16,0.05,Normal,,150/189,Common,Colorless,40,Basic,"[2] Mad Party (20x)
<br>This attack does 20 damage times the number of Pokémon in your discard pile that have the Mad Party attack.",,Fx2,None,1
219362,Bunnelby,Bunnelby,https://tcgplayer-cdn.tcgplayer.com/product/219362_200w.jpg,3,2675,https://cpt.tcgcsv.com/gMM2,2025-10-31T19:15:14.717,1,,0.07,0.32,2.0,0.3,0.15,Reverse Holofoil,,150/189,Common,Colorless,40,Basic,"[2] Mad Party (20x)
<br>This attack does 20 damage times the number of Pokémon in your discard pile that have the Mad Party attack.",,Fx2,None,1
219364,Fletchling,Fletchling,https://tcgplayer-cdn.tcgplayer.com/product/219364_200w.jpg,3,2675,https://cpt.tcgcsv.com/jMM2,2026-02-16T12:02:44.023,1,,0.01,0.15,25.11,0.13,0.05,Normal,,151/189,Common,Colorless,60,Basic,[1] Tackle (20),,Lx2,None,1
219364,Fletchling,Fletchling,https://tcgplayer-cdn.tcgplayer.com/product/219364_200w.jpg,3,2675,https://cpt.tcgcsv.com/jMM2,2026-02-16T12:02:44.023,1,,0.05,0.25,2.0,0.21,0.1,Reverse Holofoil,,151/189,Common,Colorless,60,Basic,[1] Tackle (20),,Lx2,None,1
219365,Skwovet,Skwovet,https://tcgplayer-cdn.tcgplayer.com/product/219365_200w.jpg,3,2675,https://cpt.tcgcsv.com/kMM2,2025-10-23T03:51:19.217,1,,0.07,0.25,2.0,0.23,,Reverse Holofoil,,152/189,Common,Colorless,70,Basic,"[1] Whimsy Tackle (40)
<br>Flip a coin. If tails, this attack does nothing.",,Fx2,None,1
219365,Skwovet,Skwovet,https://tcgplayer-cdn.tcgplayer.com/product/219365_200w.jpg,3,2675,https://cpt.tcgcsv.com/kMM2,2025-10-23T03:51:19.217,1,,0.01,0.16,25.15,0.16,0.1,Normal,,152/189,Common,Colorless,70,Basic,"[1] Whimsy Tackle (40)
<br>Flip a coin. If tails, this attack does nothing.",,Fx2,None,1
219367,Greedent,Greedent,https://tcgplayer-cdn.tcgplayer.com/product/219367_200w.jpg,3,2675,https://cpt.tcgcsv.com/mMM2,2026-01-28T17:44:00.493,1,,0.18,0.35,2.0,0.34,0.26,Reverse Holofoil,,153/189,Rare,Colorless,120,Stage 1,"[1] Scrape Off (20)
<br>Before doing damage, discard all Pokémon Tools from your opponent's Active Pokémon.","[2] Smack and Run (100)
<br>Put this Pokémon and all attached cards into your hand.",Fx2,None,1
219367,Greedent,Greedent,https://tcgplayer-cdn.tcgplayer.com/product/219367_200w.jpg,3,2675,https://cpt.tcgcsv.com/mMM2,2026-01-28T17:44:00.493,1,,0.05,0.25,15.0,0.22,0.23,Normal,,153/189,Rare,Colorless,120,Stage 1,"[1] Scrape Off (20)
<br>Before doing damage, discard all Pokémon Tools from your opponent's Active Pokémon.","[2] Smack and Run (100)
<br>Put this Pokémon and all attached cards into your hand.",Fx2,None,1
219368,Rookidee,Rookidee,https://tcgplayer-cdn.tcgplayer.com/product/219368_200w.jpg,3,2675,https://cpt.tcgcsv.com/nMM2,2026-03-09T15:09:30.807,1,,0.07,0.25,2.0,0.17,0.17,Reverse Holofoil,,154/189,Common,Colorless,60,Basic,"[1] Pluck (10)
<br>Before doing damage, discard all Pokémon Tools from your opponent's Active Pokémon.",,Lx2,F-30,1
219368,Rookidee,Rookidee,https://tcgplayer-cdn.tcgplayer.com/product/219368_200w.jpg,3,2675,https://cpt.tcgcsv.com/nMM2,2026-03-09T15:09:30.807,1,,0.01,0.13,25.11,0.12,0.05,Normal,,154/189,Common,Colorless,60,Basic,"[1] Pluck (10)
<br>Before doing damage, discard all Pokémon Tools from your opponent's Active Pokémon.",,Lx2,F-30,1
219370,Corvisquire,Corvisquire,https://tcgplayer-cdn.tcgplayer.com/product/219370_200w.jpg,3,2675,https://cpt.tcgcsv.com/qMM2,2025-10-21T13:44:33.51,1,,0.04,0.2,19.5,0.17,0.15,Reverse Holofoil,,155/189,Uncommon,Colorless,80,Stage 1,[1] Peck (30),"[3] Fury Attack (40x)
<br>Flip 3 coins. This attack does 40 damage for each heads.",Lx2,F-30,1
219370,Corvisquire,Corvisquire,https://tcgplayer-cdn.tcgplayer.com/product/219370_200w.jpg,3,2675,https://cpt.tcgcsv.com/qMM2,2025-10-21T13:44:33.51,1,,0.01,0.15,25.12,0.11,0.04,Normal,,155/189,Uncommon,Colorless,80,Stage 1,[1] Peck (30),"[3] Fury Attack (40x)
<br>Flip 3 coins. This attack does 40 damage for each heads.",Lx2,F-30,1
219371,Corviknight,Corviknight,https://tcgplayer-cdn.tcgplayer.com/product/219371_200w.jpg,3,2675,https://cpt.tcgcsv.com/rMM2,2025-02-07T20:07:25.003,1,"<strong>Ability — Flying Taxi</strong>
<br>When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may put a Pokémon (excluding this Pokémon) and all cards attached to it into your hand.",0.06,0.39,2.3,0.36,,Reverse Holofoil,,156/189,Holo Rare,Colorless,160,Stage 2,[3] Blasting Wind (120),,Lx2,F-30,2
219371,Corviknight,Corviknight,https://tcgplayer-cdn.tcgplayer.com/product/219371_200w.jpg,3,2675,https://cpt.tcgcsv.com/rMM2,2025-02-07T20:07:25.003,1,"<strong>Ability — Flying Taxi</strong>
<br>When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may put a Pokémon (excluding this Pokémon) and all cards attached to it into your hand.",0.08,0.3,2.0,0.29,,Holofoil,,156/189,Holo Rare,Colorless,160,Stage 2,[3] Blasting Wind (120),,Lx2,F-30,2
219373,Scizor V,Scizor V,https://tcgplayer-cdn.tcgplayer.com/product/219373_200w.jpg,3,2675,https://cpt.tcgcsv.com/tMM2,2025-02-07T20:07:25.067,1,,0.76,1.92,11.84,1.98,2.19,Holofoil,,118/189,Ultra Rare,Metal,210,Basic,"[M] Hack Off (30)
<br>Discard a Pokémon Tool card and a Special Energy from your opponent's Active Pokémon.",[1MM] Slashing Claw (140),Rx2,G-30,2
219374,Scizor VMAX,Scizor VMAX,https://tcgplayer-cdn.tcgplayer.com/product/219374_200w.jpg,3,2675,https://cpt.tcgcsv.com/vMM2,2026-02-06T19:13:42.637,1,,2.5,3.79,20.0,3.6,4.33,Holofoil,,119/189,Ultra Rare,Metal,320,VMAX,"[1M] Hard Scissors (90)
<br>During your opponent's next turn, this Pokémon takes 30 less damage from attacks <em>(after applying Weakness and Resistance)</em>.",[1MM] Max Steelspike (190),Rx2,G-30,2
219375,Wishiwashi,Wishiwashi,https://tcgplayer-cdn.tcgplayer.com/product/219375_200w.jpg,3,2675,https://cpt.tcgcsv.com/wMM2,2026-03-06T19:16:53.827,1,,0.01,0.15,25.12,0.1,0.05,Normal,,050/189,Common,Water,30,Basic,"[1] Deep Sea Swirl
<br>Shuffle your hand into your deck. Then, draw 8 cards.",[W] Wave Splash (20),Lx2,None,1
219375,Wishiwashi,Wishiwashi,https://tcgplayer-cdn.tcgplayer.com/product/219375_200w.jpg,3,2675,https://cpt.tcgcsv.com/wMM2,2026-03-06T19:16:53.827,1,,0.07,0.25,2.0,0.22,0.2,Reverse Holofoil,,050/189,Common,Water,30,Basic,"[1] Deep Sea Swirl
<br>Shuffle your hand into your deck. Then, draw 8 cards.",[W] Wave Splash (20),Lx2,None,1
219376,Skarmory,Skarmory,https://tcgplayer-cdn.tcgplayer.com/product/219376_200w.jpg,3,2675,https://cpt.tcgcsv.com/xMM2,2026-02-10T13:59:38.737,1,,0.07,0.25,2.0,0.24,0.19,Reverse Holofoil,,120/189,Common,Metal,120,Basic,"[M] Metal Arms (10+)
<br>If this Pokémon has a Pokémon Tool card attached to it, this attack does 40 more damage.",[2M] Cutting Wind (80),Lx2,F-30,1
219376,Skarmory,Skarmory,https://tcgplayer-cdn.tcgplayer.com/product/219376_200w.jpg,3,2675,https://cpt.tcgcsv.com/xMM2,2026-02-10T13:59:38.737,1,,0.01,0.15,25.14,0.15,0.05,Normal,,120/189,Common,Metal,120,Basic,"[M] Metal Arms (10+)
<br>If this Pokémon has a Pokémon Tool card attached to it, this attack does 40 more damage.",[2M] Cutting Wind (80),Lx2,F-30,1
219377,Mareanie,Mareanie,https://tcgplayer-cdn.tcgplayer.com/product/219377_200w.jpg,3,2675,https://cpt.tcgcsv.com/zMM2,2026-02-24T19:04:58.493,1,,0.05,0.35,2.35,0.36,0.25,Reverse Holofoil,,051/189,Common,Water,70,Basic,"[1] Regeneration
<br>Heal 30 damage from this Pokémon.","[1W] Poison Tentacles (20)
<br>Your opponent's Active Pokémon is now Poisoned.",Lx2,None,2
219377,Mareanie,Mareanie,https://tcgplayer-cdn.tcgplayer.com/product/219377_200w.jpg,3,2675,https://cpt.tcgcsv.com/zMM2,2026-02-24T19:04:58.493,1,,0.01,0.2,25.23,0.19,0.1,Normal,,051/189,Common,Water,70,Basic,"[1] Regeneration
<br>Heal 30 damage from this Pokémon.","[1W] Poison Tentacles (20)
<br>Your opponent's Active Pokémon is now Poisoned.",Lx2,None,2
219378,Aron,Aron,https://tcgplayer-cdn.tcgplayer.com/product/219378_200w.jpg,3,2675,https://cpt.tcgcsv.com/BMM2,2025-10-21T19:12:15.85,1,,0.08,0.26,2.31,0.28,,Reverse Holofoil,,121/189,Common,Metal,70,Basic,[1] Ram (10),[1M] Headbutt (20),Rx2,G-30,2
219378,Aron,Aron,https://tcgplayer-cdn.tcgplayer.com/product/219378_200w.jpg,3,2675,https://cpt.tcgcsv.com/BMM2,2025-10-21T19:12:15.85,1,,0.01,0.18,25.17,0.19,0.1,Normal,,121/189,Common,Metal,70,Basic,[1] Ram (10),[1M] Headbutt (20),Rx2,G-30,2
219379,Toxapex,Toxapex,https://tcgplayer-cdn.tcgplayer.com/product/219379_200w.jpg,3,2675,https://cpt.tcgcsv.com/CMM2,2025-10-23T03:56:18.673,1,,0.02,0.18,25.16,0.18,0.07,Normal,,052/189,Uncommon,Water,130,Stage 1,"[1] Recover
<br>Discard an Energy from this Pokémon and heal all damage from it.","[2W] Poisonous Whip (80)
<br>Your opponent's Active Pokémon is now Poisoned.",Lx2,None,3
219379,Toxapex,Toxapex,https://tcgplayer-cdn.tcgplayer.com/product/219379_200w.jpg,3,2675,https://cpt.tcgcsv.com/CMM2,2025-10-23T03:56:18.673,1,,0.08,0.23,2.0,0.19,,Reverse Holofoil,,052/189,Uncommon,Water,130,Stage 1,"[1] Recover
<br>Discard an Energy from this Pokémon and heal all damage from it.","[2W] Poisonous Whip (80)
<br>Your opponent's Active Pokémon is now Poisoned.",Lx2,None,3
219380,Lairon,Lairon,https://tcgplayer-cdn.tcgplayer.com/product/219380_200w.jpg,3,2675,https://cpt.tcgcsv.com/DMM2,2025-10-20T13:56:51.443,1,,0.06,0.25,2.0,0.22,0.2,Reverse Holofoil,,122/189,Uncommon,Metal,100,Stage 1,"[2] Knock Away (30+)
<br>Flip a coin. If heads, this attack does 30 more damage.",[2M] Lunge Out (50),Rx2,G-30,3
219380,Lairon,Lairon,https://tcgplayer-cdn.tcgplayer.com/product/219380_200w.jpg,3,2675,https://cpt.tcgcsv.com/DMM2,2025-10-20T13:56:51.443,1,,0.01,0.15,25.15,0.12,0.06,Normal,,122/189,Uncommon,Metal,100,Stage 1,"[2] Knock Away (30+)
<br>Flip a coin. If heads, this attack does 30 more damage.",[2M] Lunge Out (50),Rx2,G-30,3
219381,Aggron,Aggron,https://tcgplayer-cdn.tcgplayer.com/product/219381_200w.jpg,3,2675,https://cpt.tcgcsv.com/FMM2,2025-10-21T19:09:10.857,1,"<strong>Ability — Sturdy</strong>
<br>If this Pokémon has full HP and would be Knocked Out by damage from an attack, this Pokémon is not Knocked Out, and its remaining HP becomes 10.",0.1,0.34,5.14,0.29,0.25,Holofoil,,123/189,Holo Rare,Metal,160,Stage 2,[3M] Gigaton Stomp (160),,Rx2,G-30,3
219381,Aggron,Aggron,https://tcgplayer-cdn.tcgplayer.com/product/219381_200w.jpg,3,2675,https://cpt.tcgcsv.com/FMM2,2025-10-21T19:09:10.857,1,"<strong>Ability — Sturdy</strong>
<br>If this Pokémon has full HP and would be Knocked Out by damage from an attack, this Pokémon is not Knocked Out, and its remaining HP becomes 10.",0.22,0.5,2.0,0.51,0.56,Reverse Holofoil,,123/189,Holo Rare,Metal,160,Stage 2,[3M] Gigaton Stomp (160),,Rx2,G-30,3
219382,Dracovish,Dracovish,https://tcgplayer-cdn.tcgplayer.com/product/219382_200w.jpg,3,2675,https://cpt.tcgcsv.com/GMM2,2025-10-21T19:22:50.38,1,"<strong>Ability — Primal Law</strong>
<br>As long as this Pokémon is in the Active Spot, your opponent can't play any Pokémon from their hand to evolve their Pokémon.",0.4,1.11,2.0,1.16,,Reverse Holofoil,,053/189,Holo Rare,Water,150,Stage 1,[2W] Hammer In (120),,Lx2,None,3
219382,Dracovish,Dracovish,https://tcgplayer-cdn.tcgplayer.com/product/219382_200w.jpg,3,2675,https://cpt.tcgcsv.com/GMM2,2025-10-21T19:22:50.38,1,"<strong>Ability — Primal Law</strong>
<br>As long as this Pokémon is in the Active Spot, your opponent can't play any Pokémon from their hand to evolve their Pokémon.",0.44,0.82,2.79,0.8,,Holofoil,,053/189,Holo Rare,Water,150,Stage 1,[2W] Hammer In (120),,Lx2,None,3
219383,Escavalier,Escavalier,https://tcgplayer-cdn.tcgplayer.com/product/219383_200w.jpg,3,2675,https://cpt.tcgcsv.com/HMM2,2025-10-21T19:25:27.583,1,,0.02,0.2,5.02,0.15,0.16,Normal,,124/189,Rare,Metal,120,Stage 1,"[M] Fury Cutter (10+)
<br>Flip 3 coins. If 1 of them is heads, this attack does 20 more damage. If 2 of them are heads, this attack does 70 more damage. If all of them are heads, this attack does 140 more damage.",[1M] Shell Attack (60),Rx2,G-30,2
219383,Escavalier,Escavalier,https://tcgplayer-cdn.tcgplayer.com/product/219383_200w.jpg,3,2675,https://cpt.tcgcsv.com/HMM2,2025-10-21T19:25:27.583,1,,0.06,0.3,2.0,0.27,0.24,Reverse Holofoil,,124/189,Rare,Metal,120,Stage 1,"[M] Fury Cutter (10+)
<br>Flip 3 coins. If 1 of them is heads, this attack does 20 more damage. If 2 of them are heads, this attack does 70 more damage. If all of them are heads, this attack does 140 more damage.",[1M] Shell Attack (60),Rx2,G-30,2
219384,Arctovish,Arctovish,https://tcgplayer-cdn.tcgplayer.com/product/219384_200w.jpg,3,2675,https://cpt.tcgcsv.com/JMM2,2026-02-24T19:08:29.46,1,,0.25,0.54,2.0,0.51,0.49,Reverse Holofoil,,054/189,Rare,Water,150,Stage 1,"[2W] Hard Face (90)
<br>During your opponent's next turn, this Pokémon takes 60 less damage from attacks <em>(after applying Weakness and Resistance)</em>.","[3W] Cold Breath (130)
<br>Your opponent's Active Pokémon is now Asleep.",Lx2,None,2
219384,Arctovish,Arctovish,https://tcgplayer-cdn.tcgplayer.com/product/219384_200w.jpg,3,2675,https://cpt.tcgcsv.com/JMM2,2026-02-24T19:08:29.46,1,,0.18,0.41,2.0,0.4,,Normal,,054/189,Rare,Water,150,Stage 1,"[2W] Hard Face (90)
<br>During your opponent's next turn, this Pokémon takes 60 less damage from attacks <em>(after applying Weakness and Resistance)</em>.","[3W] Cold Breath (130)
<br>Your opponent's Active Pokémon is now Asleep.",Lx2,None,2
219385,Klink,Klink,https://tcgplayer-cdn.tcgplayer.com/product/219385_200w.jpg,3,2675,https://cpt.tcgcsv.com/KMM2,2025-10-21T14:14:48.9,1,,0.01,0.14,25.1,0.08,0.03,Normal,,125/189,Common,Metal,60,Basic,"[M] Call for Backup
<br>Search your deck for a Metal Pokémon, reveal it, and put it into your hand. Then, shuffle your deck.",,Rx2,G-30,2
219385,Klink,Klink,https://tcgplayer-cdn.tcgplayer.com/product/219385_200w.jpg,3,2675,https://cpt.tcgcsv.com/KMM2,2025-10-21T14:14:48.9,1,,0.06,0.22,2.0,0.17,0.16,Reverse Holofoil,,125/189,Common,Metal,60,Basic,"[M] Call for Backup
<br>Search your deck for a Metal Pokémon, reveal it, and put it into your hand. Then, shuffle your deck.",,Rx2,G-30,2
219386,Klang,Klang,https://tcgplayer-cdn.tcgplayer.com/product/219386_200w.jpg,3,2675,https://cpt.tcgcsv.com/LMM2,2025-10-21T19:48:03.787,1,,0.06,0.22,2.0,0.15,,Reverse Holofoil,,126/189,Uncommon,Metal,90,Stage 1,"[M] Call for Backup
<br>Search your deck for a Metal Pokémon, reveal it, and put it into your hand. Then, shuffle your deck.",[2M] Spinning Attack (60),Rx2,G-30,3
219386,Klang,Klang,https://tcgplayer-cdn.tcgplayer.com/product/219386_200w.jpg,3,2675,https://cpt.tcgcsv.com/LMM2,2025-10-21T19:48:03.787,1,,0.01,0.14,25.05,0.05,,Normal,,126/189,Uncommon,Metal,90,Stage 1,"[M] Call for Backup
<br>Search your deck for a Metal Pokémon, reveal it, and put it into your hand. Then, shuffle your deck.",[2M] Spinning Attack (60),Rx2,G-30,3
219387,Mareep,Mareep,https://tcgplayer-cdn.tcgplayer.com/product/219387_200w.jpg,3,2675,https://cpt.tcgcsv.com/MMM2,2025-10-21T14:18:07.843,1,,0.03,0.2,25.17,0.18,0.1,Normal,,055/189,Common,Lightning,60,Basic,[L] Static Shock (20),,Fx2,None,1
219387,Mareep,Mareep,https://tcgplayer-cdn.tcgplayer.com/product/219387_200w.jpg,3,2675,https://cpt.tcgcsv.com/MMM2,2025-10-21T14:18:07.843,1,,0.05,0.27,2.31,0.27,0.24,Reverse Holofoil,,055/189,Common,Lightning,60,Basic,[L] Static Shock (20),,Fx2,None,1
219388,Klinklang,Klinklang,https://tcgplayer-cdn.tcgplayer.com/product/219388_200w.jpg,3,2675,https://cpt.tcgcsv.com/NMM2,2021-08-31T13:41:20.437,1,,0.08,0.22,19.5,0.16,0.16,Normal,,127/189,Rare,Metal,150,Stage 2,[2] Beam (60),"[2M] Clockwork (200)
<br>If you don't have Klink and Klang on your Bench, this attack does nothing.",Rx2,G-30,3
219388,Klinklang,Klinklang,https://tcgplayer-cdn.tcgplayer.com/product/219388_200w.jpg,3,2675,https://cpt.tcgcsv.com/NMM2,2021-08-31T13:41:20.437,1,,0.17,0.34,1.99,0.33,,Reverse Holofoil,,127/189,Rare,Metal,150,Stage 2,[2] Beam (60),"[2M] Clockwork (200)
<br>If you don't have Klink and Klang on your Bench, this attack does nothing.",Rx2,G-30,3
219389,Galarian Stunfisk V,Galarian Stunfisk V,https://tcgplayer-cdn.tcgplayer.com/product/219389_200w.jpg,3,2675,https://cpt.tcgcsv.com/PMM2,2025-11-20T17:14:45.653,1,"<strong>Ability — Metal Skin</strong>
<br>This Pokémon gets +20 HP for each Metal Energy attached to it.",0.3,0.98,9.95,0.6,0.66,Holofoil,,128/189,Ultra Rare,Metal,200,Basic,"[2] Trap Bite (60)
<br>During your opponent's next turn, if this Pokémon is damaged by an attack <em>(even if it is Knocked Out)</em>, put 12 damage counters on the Attacking Pokémon.",,Rx2,G-30,4
219391,Meltan,Meltan,https://tcgplayer-cdn.tcgplayer.com/product/219391_200w.jpg,3,2675,https://cpt.tcgcsv.com/RMM2,2025-10-23T04:23:54.04,1,,0.08,0.21,2.0,0.18,,Reverse Holofoil,,129/189,Common,Metal,70,Basic,[1] Headbutt (10),[1M] Beam (20),Rx2,G-30,1
219391,Meltan,Meltan,https://tcgplayer-cdn.tcgplayer.com/product/219391_200w.jpg,3,2675,https://cpt.tcgcsv.com/RMM2,2025-10-23T04:23:54.04,1,,0.01,0.15,25.09,0.08,0.03,Normal,,129/189,Common,Metal,70,Basic,[1] Headbutt (10),[1M] Beam (20),Rx2,G-30,1
219392,Melmetal,Melmetal,https://tcgplayer-cdn.tcgplayer.com/product/219392_200w.jpg,3,2675,https://cpt.tcgcsv.com/SMM2,2025-10-17T19:11:55.597,1,,0.06,0.2,4.0,0.15,,Normal,,130/189,Rare,Metal,150,Stage 1,"[M] Energy Link (30)
<br>Attach an Energy card from your discard pile to this Pokémon.",[3M] Heavy Impact (130),Rx2,G-30,4
219392,Melmetal,Melmetal,https://tcgplayer-cdn.tcgplayer.com/product/219392_200w.jpg,3,2675,https://cpt.tcgcsv.com/SMM2,2025-10-17T19:11:55.597,1,,0.2,0.35,2.0,0.34,,Reverse Holofoil,,130/189,Rare,Metal,150,Stage 1,"[M] Energy Link (30)
<br>Attach an Energy card from your discard pile to this Pokémon.",[3M] Heavy Impact (130),Rx2,G-30,4
219394,Flaaffy,Flaaffy,https://tcgplayer-cdn.tcgplayer.com/product/219394_200w.jpg,3,2675,https://cpt.tcgcsv.com/VMM2,2025-10-23T04:17:40.397,1,,0.15,0.29,2.0,0.29,0.29,Reverse Holofoil,,056/189,Uncommon,Lightning,90,Stage 1,[L] Static Shock (40),,Fx2,None,1
219394,Flaaffy,Flaaffy,https://tcgplayer-cdn.tcgplayer.com/product/219394_200w.jpg,3,2675,https://cpt.tcgcsv.com/VMM2,2025-10-23T04:17:40.397,1,,0.03,0.21,25.2,0.22,0.15,Normal,,056/189,Uncommon,Lightning,90,Stage 1,[L] Static Shock (40),,Fx2,None,1
219395,Cufant,Cufant,https://tcgplayer-cdn.tcgplayer.com/product/219395_200w.jpg,3,2675,https://cpt.tcgcsv.com/WMM2,2026-03-10T14:55:53.85,1,,0.01,0.15,25.05,0.06,0.03,Normal,,131/189,Common,Metal,100,Basic,[2M] Strength (60),,Rx2,G-30,3
