productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
263803,Weavile,Weavile,https://tcgplayer-cdn.tcgplayer.com/product/263803_200w.jpg,3,2948,https://cpt.tcgcsv.com/5x73,2025-11-29T07:46:45.86,1,,0.02,0.2,1.95,0.17,0.15,Reverse Holofoil,,087/172,Uncommon,Darkness,90,Basic,"[D] Ransack
<br>Flip 2 coins. If you got at least 1 heads, your opponent reveals their hand. For each heads, put a card from their hand at the bottom of their deck (if you put 2 cards at the bottom of their deck, you choose the order).",[2D] Slash (100),Gx2,None,1
263804,Honchkrow V,Honchkrow V,https://tcgplayer-cdn.tcgplayer.com/product/263804_200w.jpg,3,2948,https://cpt.tcgcsv.com/6x73,2025-10-31T19:06:38.837,1,"<strong>Ability — Boss Pockets</strong>
<br>This Pokemon can have up to 4 Pokemon Tools attached to it. If this Ability stops working, discard Tools from this Pokemon until there is 1 Tool attached.",0.4,0.99,17.99,0.71,0.55,Holofoil,,088/172,Ultra Rare,Darkness,200,Basic,"[1DD] Fearsome Shadow (130)
<br>Your opponent reveals their hand.",,Lx2,F-30,1
263806,Spiritomb,Spiritomb,https://tcgplayer-cdn.tcgplayer.com/product/263806_200w.jpg,3,2948,https://cpt.tcgcsv.com/8x73,2026-02-05T17:50:54.733,1,,0.01,0.1,19.5,0.06,0.01,Normal,,089/172,Common,Darkness,70,Basic,"[1] Ticking Terror
<br>Until the end of your next turn, the Defending Pokemon’s Weakness is now [D]. (The amount of Weakness doesn’t change.)","[D] Cursed Drop
<br>Put 2 damage counters on your opponent’s Pokemon in any way you like.",Gx2,None,1
263806,Spiritomb,Spiritomb,https://tcgplayer-cdn.tcgplayer.com/product/263806_200w.jpg,3,2948,https://cpt.tcgcsv.com/8x73,2026-02-05T17:50:54.733,1,,0.01,0.2,2.14,0.17,0.16,Reverse Holofoil,,089/172,Common,Darkness,70,Basic,"[1] Ticking Terror
<br>Until the end of your next turn, the Defending Pokemon’s Weakness is now [D]. (The amount of Weakness doesn’t change.)","[D] Cursed Drop
<br>Put 2 damage counters on your opponent’s Pokemon in any way you like.",Gx2,None,1
263807,Purrloin,Purrloin,https://tcgplayer-cdn.tcgplayer.com/product/263807_200w.jpg,3,2948,https://cpt.tcgcsv.com/9x73,2026-02-05T17:35:44.707,1,,0.04,0.23,7.0,0.23,,Reverse Holofoil,,090/172,Common,Darkness,60,Basic,"[2] Surprise Attack (30)
<br>Flip a coin. If tails, this attack does nothing.",,Gx2,None,1
263807,Purrloin,Purrloin,https://tcgplayer-cdn.tcgplayer.com/product/263807_200w.jpg,3,2948,https://cpt.tcgcsv.com/9x73,2026-02-05T17:35:44.707,1,,0.01,0.11,10.09,0.09,,Normal,,090/172,Common,Darkness,60,Basic,"[2] Surprise Attack (30)
<br>Flip a coin. If tails, this attack does nothing.",,Gx2,None,1
263809,Liepard,Liepard,https://tcgplayer-cdn.tcgplayer.com/product/263809_200w.jpg,3,2948,https://cpt.tcgcsv.com/cx73,2025-11-24T20:30:07.637,1,"<strong>Ability — Trade</strong>
<br>You must discard a card from your hand in order to use this Ability. Once during your turn, you may draw 2 cards.",0.02,0.19,19.5,0.18,0.06,Normal,,091/172,Rare,Darkness,100,Stage 1,[2] Slash (60),,Gx2,None,1
263809,Liepard,Liepard,https://tcgplayer-cdn.tcgplayer.com/product/263809_200w.jpg,3,2948,https://cpt.tcgcsv.com/cx73,2025-11-24T20:30:07.637,1,"<strong>Ability — Trade</strong>
<br>You must discard a card from your hand in order to use this Ability. Once during your turn, you may draw 2 cards.",0.1,0.25,3.25,0.23,,Reverse Holofoil,,091/172,Rare,Darkness,100,Stage 1,[2] Slash (60),,Gx2,None,1
263810,Impidimp,Impidimp,https://tcgplayer-cdn.tcgplayer.com/product/263810_200w.jpg,3,2948,https://cpt.tcgcsv.com/dx73,2025-11-29T07:54:41.713,1,,0.04,0.2,19.5,0.18,0.05,Reverse Holofoil,,092/172,Common,Darkness,60,Basic,"[D] Call for Family
<br>Search your deck for a Basic Pokemon and put it onto your Bench. Then, shuffle your deck.",[2] Bite (30),Gx2,None,1
263810,Impidimp,Impidimp,https://tcgplayer-cdn.tcgplayer.com/product/263810_200w.jpg,3,2948,https://cpt.tcgcsv.com/dx73,2025-11-29T07:54:41.713,1,,0.01,0.1,10.09,0.06,,Normal,,092/172,Common,Darkness,60,Basic,"[D] Call for Family
<br>Search your deck for a Basic Pokemon and put it onto your Bench. Then, shuffle your deck.",[2] Bite (30),Gx2,None,1
263811,Morgrem,Morgrem,https://tcgplayer-cdn.tcgplayer.com/product/263811_200w.jpg,3,2948,https://cpt.tcgcsv.com/fx73,2025-02-07T20:09:59.403,1,,0.01,0.15,10.16,0.07,,Normal,,093/172,Uncommon,Darkness,90,Stage 1,[D] Smash Kick (30),[1D] Pierce (50),Gx2,None,1
263811,Morgrem,Morgrem,https://tcgplayer-cdn.tcgplayer.com/product/263811_200w.jpg,3,2948,https://cpt.tcgcsv.com/fx73,2025-02-07T20:09:59.403,1,,0.01,0.2,10.16,0.17,,Reverse Holofoil,,093/172,Uncommon,Darkness,90,Stage 1,[D] Smash Kick (30),[1D] Pierce (50),Gx2,None,1
263812,Grimmsnarl,Grimmsnarl,https://tcgplayer-cdn.tcgplayer.com/product/263812_200w.jpg,3,2948,https://cpt.tcgcsv.com/gx73,2026-02-05T17:17:06.377,1,,0.05,0.23,4.99,0.22,0.15,Reverse Holofoil,,094/172,Rare,Darkness,160,Stage 2,"[D] Longhair Shot
<br>For each D Energy attached to this Pokemon, this attack does 30 damage to 1 of your opponent’s Pokemon. <em>(Don’t apply Weakness and Resistance for Benched Pokemon.)</em>",,Gx2,None,2
263812,Grimmsnarl,Grimmsnarl,https://tcgplayer-cdn.tcgplayer.com/product/263812_200w.jpg,3,2948,https://cpt.tcgcsv.com/gx73,2026-02-05T17:17:06.377,1,,0.01,0.16,10.14,0.14,0.1,Normal,,094/172,Rare,Darkness,160,Stage 2,"[D] Longhair Shot
<br>For each D Energy attached to this Pokemon, this attack does 30 damage to 1 of your opponent’s Pokemon. <em>(Don’t apply Weakness and Resistance for Benched Pokemon.)</em>",,Gx2,None,2
263813,Morpeko V,Morpeko V,https://tcgplayer-cdn.tcgplayer.com/product/263813_200w.jpg,3,2948,https://cpt.tcgcsv.com/hx73,2025-10-31T19:06:38.737,1,,0.5,1.03,5.95,1.04,0.85,Holofoil,,095/172,Ultra Rare,Darkness,190,Basic,"[2] Gnaw and Run (30)
<br>You may switch this Pokemon with 1 of your Benched Pokemon.","[1DD] Hangry Spike (120+)
<br>If you played Marnie's Pride form your hand during this turn, this attack does 120 more damage.",Gx2,None,1
263814,Aggron V,Aggron V,https://tcgplayer-cdn.tcgplayer.com/product/263814_200w.jpg,3,2948,https://cpt.tcgcsv.com/jx73,2025-02-07T20:09:59.513,1,,0.3,0.99,4321.0,0.86,0.9,Holofoil,,096/172,Ultra Rare,Metal,230,Basic,"[2M] Rock Slide (90)
<br>This attack does 30 damage to 2 of your opponent’s Benched Pokemon.","[4M] Merciless Trike (150+)
<br>If your opponent’s Active Pokemon already has any damage counters on it, this attack does 150 more damage.",Fx2,G-30,4
263815,Aggron VMAX,Aggron VMAX,https://tcgplayer-cdn.tcgplayer.com/product/263815_200w.jpg,3,2948,https://cpt.tcgcsv.com/kx73,2022-04-07T15:26:54.437,1,,1.45,2.38,18.0,2.44,4.79,Holofoil,,097/172,Ultra Rare,Metal,330,VMAX,"[2M] Cracking Stomp (150)
<br>Discard the top card from your opponent’s deck.","[3MM] Max Take Down (270)
<br>This Pokemon does 30 damage to itself.",Fx2,G-30,4
263817,Wormadam (98),Wormadam 98,https://tcgplayer-cdn.tcgplayer.com/product/263817_200w.jpg,3,2948,https://cpt.tcgcsv.com/mx73,2024-10-15T15:47:56.32,1,,0.05,0.23,10.22,0.2,,Reverse Holofoil,,098/172,Rare,Metal,110,Stage 1,"[2] Matron's Anger (30+)
<br>This attack does 10 more damage for each Pokémon in your discard pile.",[2M] Scrap Drop (90),Fx2,G-30,2
263817,Wormadam (98),Wormadam 98,https://tcgplayer-cdn.tcgplayer.com/product/263817_200w.jpg,3,2948,https://cpt.tcgcsv.com/mx73,2024-10-15T15:47:56.32,1,,0.01,0.17,5.02,0.16,0.09,Normal,,098/172,Rare,Metal,110,Stage 1,"[2] Matron's Anger (30+)
<br>This attack does 10 more damage for each Pokémon in your discard pile.",[2M] Scrap Drop (90),Fx2,G-30,2
263818,Probopass,Probopass,https://tcgplayer-cdn.tcgplayer.com/product/263818_200w.jpg,3,2948,https://cpt.tcgcsv.com/nx73,2026-03-06T19:02:30.473,1,,0.04,0.2,2.0,0.12,,Reverse Holofoil,,099/172,Uncommon,Metal,140,Stage 1,"[2] Magnetic Tension
<br>Switch 1 of your opponent’s Benched Pokémon with their Active Pokémon. This attack does 40 damage to the new Active Pokémon.","[2M] Iron Tackle (120)
<br>This Pokémon also does 20 damage to itself.",Fx2,G-30,4
263818,Probopass,Probopass,https://tcgplayer-cdn.tcgplayer.com/product/263818_200w.jpg,3,2948,https://cpt.tcgcsv.com/nx73,2026-03-06T19:02:30.473,1,,0.01,0.12,19.5,0.08,0.02,Normal,,099/172,Uncommon,Metal,140,Stage 1,"[2] Magnetic Tension
<br>Switch 1 of your opponent’s Benched Pokémon with their Active Pokémon. This attack does 40 damage to the new Active Pokémon.","[2M] Iron Tackle (120)
<br>This Pokémon also does 20 damage to itself.",Fx2,G-30,4
263819,Heatran,Heatran,https://tcgplayer-cdn.tcgplayer.com/product/263819_200w.jpg,3,2948,https://cpt.tcgcsv.com/px73,2024-10-15T15:47:56.643,1,,0.04,0.23,2.99,0.23,,Reverse Holofoil,,100/172,Rare,Metal,140,Basic,"[2] Guard Claw (30)
<br>During your opponent’s next turn, this Pokemon takes 30 less damage from attacks <em>(after applying Weakness and Resistance).</em>","[1MM] Iron Hammer (80+)
<br>If this Pokémon has any R Energy attached to it, this attack does 80 more damage.",Rx2,G-30,4
263819,Heatran,Heatran,https://tcgplayer-cdn.tcgplayer.com/product/263819_200w.jpg,3,2948,https://cpt.tcgcsv.com/px73,2024-10-15T15:47:56.643,1,,0.01,0.16,10.14,0.15,0.1,Normal,,100/172,Rare,Metal,140,Basic,"[2] Guard Claw (30)
<br>During your opponent’s next turn, this Pokemon takes 30 less damage from attacks <em>(after applying Weakness and Resistance).</em>","[1MM] Iron Hammer (80+)
<br>If this Pokémon has any R Energy attached to it, this attack does 80 more damage.",Rx2,G-30,4
263820,Escavalier,Escavalier,https://tcgplayer-cdn.tcgplayer.com/product/263820_200w.jpg,3,2948,https://cpt.tcgcsv.com/qx73,2026-02-05T16:20:09.493,1,"<strong>Ability — Miracle Armor</strong>
<br>This Pokemon takes 100 less damage from attacks of your opponent’s Pokémon V (after applying Weakness and Resistance).",0.01,0.15,19.5,0.1,0.06,Normal,,101/172,Rare,Metal,120,Stage 1,"[2M] Pike (90)
<br>This attack does 30 damage to 1 of your opponent’s Benched Pokemon. (Don’t apply Weakness and Resistance for Benched Pokemon.)",,Rx2,G-30,2
263820,Escavalier,Escavalier,https://tcgplayer-cdn.tcgplayer.com/product/263820_200w.jpg,3,2948,https://cpt.tcgcsv.com/qx73,2026-02-05T16:20:09.493,1,"<strong>Ability — Miracle Armor</strong>
<br>This Pokemon takes 100 less damage from attacks of your opponent’s Pokémon V (after applying Weakness and Resistance).",0.06,0.2,2.0,0.2,0.06,Reverse Holofoil,,101/172,Rare,Metal,120,Stage 1,"[2M] Pike (90)
<br>This attack does 30 damage to 1 of your opponent’s Benched Pokemon. (Don’t apply Weakness and Resistance for Benched Pokemon.)",,Rx2,G-30,2
263822,Klink,Klink,https://tcgplayer-cdn.tcgplayer.com/product/263822_200w.jpg,3,2948,https://cpt.tcgcsv.com/sx73,2026-02-05T17:23:32.757,1,,0.01,0.11,10.04,0.04,0.03,Normal,,102/172,Common,Metal,50,Basic,[M] Vise Grip (10),[1M] Spinning Attack (20),Fx2,G-30,1
263822,Klink,Klink,https://tcgplayer-cdn.tcgplayer.com/product/263822_200w.jpg,3,2948,https://cpt.tcgcsv.com/sx73,2026-02-05T17:23:32.757,1,,0.04,0.2,19.5,0.12,0.04,Reverse Holofoil,,102/172,Common,Metal,50,Basic,[M] Vise Grip (10),[1M] Spinning Attack (20),Fx2,G-30,1
263823,Klang,Klang,https://tcgplayer-cdn.tcgplayer.com/product/263823_200w.jpg,3,2948,https://cpt.tcgcsv.com/tx73,2024-04-11T20:55:54.877,1,,0.01,0.13,19.5,0.05,0.03,Normal,,103/172,Uncommon,Metal,90,Stage 1,[M] Beam (20),"[2M] Guard Press (70)
<br>70 damage. During your opponent’s next turn, this Pokémon takes 30 less damage from attacks <em>(after applying Weakness and Resistance)</em>.",Rx2,G-30,2
263823,Klang,Klang,https://tcgplayer-cdn.tcgplayer.com/product/263823_200w.jpg,3,2948,https://cpt.tcgcsv.com/tx73,2024-04-11T20:55:54.877,1,,0.03,0.2,2.0,0.19,0.05,Reverse Holofoil,,103/172,Uncommon,Metal,90,Stage 1,[M] Beam (20),"[2M] Guard Press (70)
<br>70 damage. During your opponent’s next turn, this Pokémon takes 30 less damage from attacks <em>(after applying Weakness and Resistance)</em>.",Rx2,G-30,2
263824,Klinklang,Klinklang,https://tcgplayer-cdn.tcgplayer.com/product/263824_200w.jpg,3,2948,https://cpt.tcgcsv.com/vx73,2025-02-07T20:09:59.607,1,"<strong>Ability — Gear Wall</strong>
<br>Your Basic Pokemon take 20 less damage from attacks (after applying Weakness and Resistance).",0.01,0.15,5.03,0.13,0.08,Normal,,104/172,Rare,Metal,150,Stage 2,"[2M] Tumbling Attack (90+)
<br> Flip a coin. If heads, this attack does 90 more damage.",,Rx2,G-30,3
263824,Klinklang,Klinklang,https://tcgplayer-cdn.tcgplayer.com/product/263824_200w.jpg,3,2948,https://cpt.tcgcsv.com/vx73,2025-02-07T20:09:59.607,1,"<strong>Ability — Gear Wall</strong>
<br>Your Basic Pokemon take 20 less damage from attacks (after applying Weakness and Resistance).",0.05,0.2,2.0,0.19,,Reverse Holofoil,,104/172,Rare,Metal,150,Stage 2,"[2M] Tumbling Attack (90+)
<br> Flip a coin. If heads, this attack does 90 more damage.",,Rx2,G-30,3
263825,Zamazenta V,Zamazenta V,https://tcgplayer-cdn.tcgplayer.com/product/263825_200w.jpg,3,2948,https://cpt.tcgcsv.com/wx73,2025-10-10T03:19:36.46,1,"<strong>Ability — Regal Stance</strong>
<br>You can use this Ability once during your turn. If you do, your turn ends. Discard your hand and draw 5 cards.",0.3,0.99,6.95,0.72,0.67,Holofoil,,105/172,Ultra Rare,Metal,220,Basic,"[2M] Revenge Blast (120+)
<br>This attack does 30 more damage for each Prize card your opponent has already taken.",,Rx2,G-30,2
263826,Flygon V,Flygon V,https://tcgplayer-cdn.tcgplayer.com/product/263826_200w.jpg,3,2948,https://cpt.tcgcsv.com/xx73,2026-03-16T11:35:24.49,1,,0.49,1.0,4321.0,0.92,,Holofoil,,106/172,Ultra Rare,Dragon,220,Basic,[GF] Sand Spray (70),"[1GFF] Draconic Impulse (160+)
<br>If your opponent’s Active Pokemon is a Pokemon VMAX, this attack does 160 more damage and discard 3 Energy from this Pokemon.",None,None,2
263827,Gible,Gible,https://tcgplayer-cdn.tcgplayer.com/product/263827_200w.jpg,3,2948,https://cpt.tcgcsv.com/zx73,2025-02-07T20:09:59.883,1,,0.01,0.14,10.15,0.08,,Normal,,107/172,Common,Dragon,70,Basic,[WF] Gnaw (30),,None,None,1
263827,Gible,Gible,https://tcgplayer-cdn.tcgplayer.com/product/263827_200w.jpg,3,2948,https://cpt.tcgcsv.com/zx73,2025-02-07T20:09:59.883,1,,0.09,0.23,2.59,0.19,,Reverse Holofoil,,107/172,Common,Dragon,70,Basic,[WF] Gnaw (30),,None,None,1
263828,Gabite,Gabite,https://tcgplayer-cdn.tcgplayer.com/product/263828_200w.jpg,3,2948,https://cpt.tcgcsv.com/Bx73,2025-02-07T20:09:59.94,1,,0.08,0.24,2.0,0.22,,Reverse Holofoil,,108/172,Uncommon,Dragon,90,Stage 1,[WF] Dragon Claw (70),,None,None,1
263828,Gabite,Gabite,https://tcgplayer-cdn.tcgplayer.com/product/263828_200w.jpg,3,2948,https://cpt.tcgcsv.com/Bx73,2025-02-07T20:09:59.94,1,,0.01,0.15,10.15,0.08,,Normal,,108/172,Uncommon,Dragon,90,Stage 1,[WF] Dragon Claw (70),,None,None,1
263829,Garchomp,Garchomp,https://tcgplayer-cdn.tcgplayer.com/product/263829_200w.jpg,3,2948,https://cpt.tcgcsv.com/Cx73,2025-10-31T19:06:38.62,1,"<strong>Ability — Sonic Slip</strong>
<br>When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may prevent all damage from and effects of attacks done to this Pokémon during your opponent’s next turn.",0.25,0.5,4.95,0.53,0.32,Reverse Holofoil,,109/172,Holo Rare,Dragon,160,Stage 2,"[WF] Dragonblade (160)
<br>Discard the top 2 cards of your deck.",,None,None,1
263829,Garchomp,Garchomp,https://tcgplayer-cdn.tcgplayer.com/product/263829_200w.jpg,3,2948,https://cpt.tcgcsv.com/Cx73,2025-10-31T19:06:38.62,1,"<strong>Ability — Sonic Slip</strong>
<br>When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may prevent all damage from and effects of attacks done to this Pokémon during your opponent’s next turn.",0.01,0.34,19.5,0.34,0.2,Holofoil,,109/172,Holo Rare,Dragon,160,Stage 2,"[WF] Dragonblade (160)
<br>Discard the top 2 cards of your deck.",,None,None,1
263830,Axew,Axew,https://tcgplayer-cdn.tcgplayer.com/product/263830_200w.jpg,3,2948,https://cpt.tcgcsv.com/Dx73,2026-02-05T15:53:32.747,1,,0.04,0.25,19.5,0.24,0.22,Reverse Holofoil,,110/172,Common,Dragon,60,Basic,"[1] Ultra Evolution
<br>Flip a coin. If heads, search your deck for Haxorus and put it onto this Axew to evolve it. Then, shuffle your deck.",,None,None,1
263830,Axew,Axew,https://tcgplayer-cdn.tcgplayer.com/product/263830_200w.jpg,3,2948,https://cpt.tcgcsv.com/Dx73,2026-02-05T15:53:32.747,1,,0.01,0.15,10.12,0.12,,Normal,,110/172,Common,Dragon,60,Basic,"[1] Ultra Evolution
<br>Flip a coin. If heads, search your deck for Haxorus and put it onto this Axew to evolve it. Then, shuffle your deck.",,None,None,1
263832,Fraxure,Fraxure,https://tcgplayer-cdn.tcgplayer.com/product/263832_200w.jpg,3,2948,https://cpt.tcgcsv.com/Gx73,2024-11-11T08:46:13.427,1,,0.01,0.15,19.5,0.09,0.08,Normal,,111/172,Uncommon,Dragon,100,Stage 1,[1] Sharp Fang (30),[FM] Dragon Claw (60),None,None,2
263832,Fraxure,Fraxure,https://tcgplayer-cdn.tcgplayer.com/product/263832_200w.jpg,3,2948,https://cpt.tcgcsv.com/Gx73,2024-11-11T08:46:13.427,1,,0.01,0.22,10.18,0.19,,Reverse Holofoil,,111/172,Uncommon,Dragon,100,Stage 1,[1] Sharp Fang (30),[FM] Dragon Claw (60),None,None,2
263833,Haxorus,Haxorus,https://tcgplayer-cdn.tcgplayer.com/product/263833_200w.jpg,3,2948,https://cpt.tcgcsv.com/Hx73,2025-12-02T03:23:34.713,1,,0.08,0.25,19.5,0.25,0.08,Reverse Holofoil,,112/172,Rare,Dragon,170,Stage 2,[1] Slash (60),"[FM] Wild Axe (160)
<br>This Pokemon also does 30 damage to itself.",None,None,2
263833,Haxorus,Haxorus,https://tcgplayer-cdn.tcgplayer.com/product/263833_200w.jpg,3,2948,https://cpt.tcgcsv.com/Hx73,2025-12-02T03:23:34.713,1,,0.03,0.15,10.12,0.12,0.1,Normal,,112/172,Rare,Dragon,170,Stage 2,[1] Slash (60),"[FM] Wild Axe (160)
<br>This Pokemon also does 30 damage to itself.",None,None,2
263834,Druddigon,Druddigon,https://tcgplayer-cdn.tcgplayer.com/product/263834_200w.jpg,3,2948,https://cpt.tcgcsv.com/Jx73,2022-02-25T05:03:23.55,1,,0.05,0.25,2.0,0.24,,Reverse Holofoil,,113/172,Rare,Dragon,120,Basic,"[RW] Revenge (40+)
<br>If 1 of your Pokemon was Knocked Out by damage from an attack during your opponent’s last turn, this attack does 120 more damage.",[1RW] Dragon Claw (120),None,None,2
263834,Druddigon,Druddigon,https://tcgplayer-cdn.tcgplayer.com/product/263834_200w.jpg,3,2948,https://cpt.tcgcsv.com/Jx73,2022-02-25T05:03:23.55,1,,0.01,0.2,5.01,0.18,0.11,Normal,,113/172,Rare,Dragon,120,Basic,"[RW] Revenge (40+)
<br>If 1 of your Pokemon was Knocked Out by damage from an attack during your opponent’s last turn, this attack does 120 more damage.",[1RW] Dragon Claw (120),None,None,2
263836,Dracovish V,Dracovish V,https://tcgplayer-cdn.tcgplayer.com/product/263836_200w.jpg,3,2948,https://cpt.tcgcsv.com/Lx73,2025-10-31T19:06:38.433,1,,0.3,1.1,10.9,1.16,0.72,Holofoil,,114/172,Ultra Rare,Dragon,220,Basic,"[GW] Slosh 'n' Crash (60+)
<br>Before doing damage, discard all Pokemon Tool cards attached to your opponent’s Active Pokemon. If you discarded a Pokemon Tool card in this way, this attack does 120 more damage.","[GWW] Dragon Strike (210)
<br>This Pokemon can’t use Dragon Strike during your next turn.",None,None,3
263838,Farfetch'd,Farfetchd,https://tcgplayer-cdn.tcgplayer.com/product/263838_200w.jpg,3,2948,https://cpt.tcgcsv.com/Nx73,2026-02-05T16:23:48.187,1,,0.01,0.15,19.5,0.13,0.05,Normal,,115/172,Common,Colorless,80,Basic,"[2] Leek Lash (20+)
<br>This attack does 10 more damage for each damage counter on your opponent’s Active Pokemon.",,Lx2,F-30,1
263838,Farfetch'd,Farfetchd,https://tcgplayer-cdn.tcgplayer.com/product/263838_200w.jpg,3,2948,https://cpt.tcgcsv.com/Nx73,2026-02-05T16:23:48.187,1,,0.08,0.28,2.0,0.31,0.15,Reverse Holofoil,,115/172,Common,Colorless,80,Basic,"[2] Leek Lash (20+)
<br>This attack does 10 more damage for each damage counter on your opponent’s Active Pokemon.",,Lx2,F-30,1
263839,Castform,Castform,https://tcgplayer-cdn.tcgplayer.com/product/263839_200w.jpg,3,2948,https://cpt.tcgcsv.com/Px73,2024-10-15T15:47:55.85,1,,0.01,0.1,10.08,0.08,,Normal,,116/172,Common,Colorless,70,Basic,"[1] Double Draw
<br>Draw 2 cards.","[1] Hurricane (30)
<br>Move a basic Energy from this Pokemon to 1 of your Benched Pokemon.",Fx2,None,1
263839,Castform,Castform,https://tcgplayer-cdn.tcgplayer.com/product/263839_200w.jpg,3,2948,https://cpt.tcgcsv.com/Px73,2024-10-15T15:47:55.85,1,,0.03,0.2,2.0,0.19,,Reverse Holofoil,,116/172,Common,Colorless,70,Basic,"[1] Double Draw
<br>Draw 2 cards.","[1] Hurricane (30)
<br>Move a basic Energy from this Pokemon to 1 of your Benched Pokemon.",Fx2,None,1
263842,Starly,Starly,https://tcgplayer-cdn.tcgplayer.com/product/263842_200w.jpg,3,2948,https://cpt.tcgcsv.com/Sx73,2026-02-05T17:52:16.35,1,,0.06,0.2,2.0,0.17,0.06,Reverse Holofoil,,117/172,Common,Colorless,60,Basic,"[1] Claw (30)
<br>Flip a coin. If tails, this attack does nothing.",,Lx2,F-30,1
263842,Starly,Starly,https://tcgplayer-cdn.tcgplayer.com/product/263842_200w.jpg,3,2948,https://cpt.tcgcsv.com/Sx73,2026-02-05T17:52:16.35,1,,0.01,0.11,19.5,0.09,0.03,Normal,,117/172,Common,Colorless,60,Basic,"[1] Claw (30)
<br>Flip a coin. If tails, this attack does nothing.",,Lx2,F-30,1
263843,Staravia,Staravia,https://tcgplayer-cdn.tcgplayer.com/product/263843_200w.jpg,3,2948,https://cpt.tcgcsv.com/Tx73,2025-02-07T20:10:00.327,1,,0.01,0.12,10.09,0.1,,Normal,,118/172,Uncommon,Colorless,90,Stage 1,[2] Wing Attack (50),,Lx2,F-30,1
263843,Staravia,Staravia,https://tcgplayer-cdn.tcgplayer.com/product/263843_200w.jpg,3,2948,https://cpt.tcgcsv.com/Tx73,2025-02-07T20:10:00.327,1,,0.03,0.2,2.0,0.16,,Reverse Holofoil,,118/172,Uncommon,Colorless,90,Stage 1,[2] Wing Attack (50),,Lx2,F-30,1
263844,Staraptor,Staraptor,https://tcgplayer-cdn.tcgplayer.com/product/263844_200w.jpg,3,2948,https://cpt.tcgcsv.com/Vx73,2025-02-07T20:10:00.477,1,,0.05,0.22,2.99,0.19,,Reverse Holofoil,,119/172,Rare,Colorless,150,Stage 2,"[3] Strong Breeze
<br>Your opponent shuffles their Active Pokemon and all cards attached to it into their deck.","[4] Spinning Bird (180)
<br>Discard 2 Energy from this Pokemon.",Lx2,F-30,1
263844,Staraptor,Staraptor,https://tcgplayer-cdn.tcgplayer.com/product/263844_200w.jpg,3,2948,https://cpt.tcgcsv.com/Vx73,2025-02-07T20:10:00.477,1,,0.02,0.15,10.14,0.15,,Normal,,119/172,Rare,Colorless,150,Stage 2,"[3] Strong Breeze
<br>Your opponent shuffles their Active Pokemon and all cards attached to it into their deck.","[4] Spinning Bird (180)
<br>Discard 2 Energy from this Pokemon.",Lx2,F-30,1
263845,Bidoof,Bidoof,https://tcgplayer-cdn.tcgplayer.com/product/263845_200w.jpg,3,2948,https://cpt.tcgcsv.com/Wx73,2025-10-31T19:06:38.543,1,,0.1,0.22,2.39,0.19,0.12,Reverse Holofoil,,120/172,Common,Colorless,70,Basic,[2] Rollout (30),,Fx2,None,2
263845,Bidoof,Bidoof,https://tcgplayer-cdn.tcgplayer.com/product/263845_200w.jpg,3,2948,https://cpt.tcgcsv.com/Wx73,2025-10-31T19:06:38.543,1,,0.01,0.11,19.5,0.09,0.04,Normal,,120/172,Common,Colorless,70,Basic,[2] Rollout (30),,Fx2,None,2
263846,Bibarel,Bibarel,https://tcgplayer-cdn.tcgplayer.com/product/263846_200w.jpg,3,2948,https://cpt.tcgcsv.com/Xx73,2026-01-06T18:11:22.663,1,"<strong>Ability — Industrious Incisors</strong>
<br>Once during your turn, you may draw until you have 5 cards in your hand.",0.24,0.55,10.45,0.5,0.44,Reverse Holofoil,,121/172,Holo Rare,Colorless,120,Stage 1,"[3] Tail Smash (100)
<br>Flip a coin. If tails, this attack does nothing.",,Fx2,None,2
263846,Bibarel,Bibarel,https://tcgplayer-cdn.tcgplayer.com/product/263846_200w.jpg,3,2948,https://cpt.tcgcsv.com/Xx73,2026-01-06T18:11:22.663,1,"<strong>Ability — Industrious Incisors</strong>
<br>Once during your turn, you may draw until you have 5 cards in your hand.",0.09,0.3,19.0,0.22,0.15,Holofoil,,121/172,Holo Rare,Colorless,120,Stage 1,"[3] Tail Smash (100)
<br>Flip a coin. If tails, this attack does nothing.",,Fx2,None,2
263847,Minccino,Minccino,https://tcgplayer-cdn.tcgplayer.com/product/263847_200w.jpg,3,2948,https://cpt.tcgcsv.com/Zx73,2026-02-05T17:27:30.273,1,,0.01,0.15,19.5,0.13,0.05,Normal,,124/172,Common,Colorless,60,Basic,"[1] Call for Family
<br>Search your deck for up to 2 Basic Pokémon and put them onto your Bench.",[1] Pound (10),Fx2,None,1
263847,Minccino,Minccino,https://tcgplayer-cdn.tcgplayer.com/product/263847_200w.jpg,3,2948,https://cpt.tcgcsv.com/Zx73,2026-02-05T17:27:30.273,1,,0.05,0.28,6.98,0.26,,Reverse Holofoil,,124/172,Common,Colorless,60,Basic,"[1] Call for Family
<br>Search your deck for up to 2 Basic Pokémon and put them onto your Bench.",[1] Pound (10),Fx2,None,1
