productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extCardText
88508,Raichu,Raichu,https://tcgplayer-cdn.tcgplayer.com/product/88508_200w.jpg,3,1379,https://cpt.tcgcsv.com/bqK,2026-01-06T21:12:20.81,1,51/110,Uncommon,Lightning,80,Stage 1,"[2] Thundershock (20)
<br>Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",[2L] Pika Bolt (50),Fx2,None,1,29.0,52.28,200.0,54.53,,Reverse Holofoil,
88524,Raichu (Delta Species),Raichu Delta Species,https://tcgplayer-cdn.tcgplayer.com/product/88524_200w.jpg,3,1379,https://cpt.tcgcsv.com/vqK,2024-04-11T17:55:01.697,1,15/110,Holo Rare,Metal,70,Stage 1,"[1] Zzzap 
<br>Does 20 damage to each Pokemon that has any Poke-Powers or Poke-Bodies (both yours and your opponent's).  Don't apply Weakness or Resistance.","[1MM] Metallic Thunder (50) 
<br>You may discard 2 M Energy attached to Raichu.  If you do, this attack's base damage is 90 instead of 50.",F,,0,45.99,66.4,100.0,63.64,,Holofoil,
88524,Raichu (Delta Species),Raichu Delta Species,https://tcgplayer-cdn.tcgplayer.com/product/88524_200w.jpg,3,1379,https://cpt.tcgcsv.com/vqK,2024-04-11T17:55:01.697,1,15/110,Holo Rare,Metal,70,Stage 1,"[1] Zzzap 
<br>Does 20 damage to each Pokemon that has any Poke-Powers or Poke-Bodies (both yours and your opponent's).  Don't apply Weakness or Resistance.","[1MM] Metallic Thunder (50) 
<br>You may discard 2 M Energy attached to Raichu.  If you do, this attack's base damage is 90 instead of 50.",F,,0,299.99,379.99,417.96,150.0,,Reverse Holofoil,
88591,Rare Candy,Rare Candy,https://tcgplayer-cdn.tcgplayer.com/product/88591_200w.jpg,3,1379,https://cpt.tcgcsv.com/RrK,2024-04-11T17:55:01.853,1,90/110,Uncommon,Item,,,"Choose 1 of your Basic Pokemon in play.  If you have a Stage 1 or Stage 2 card that evolves from that Pokemon in your hand, put that card on the Basic Pokemon.  (This counts as evolving that Pokemon.)",,,,,5.95,8.22,19.99,10.6,6.29,Normal,"Choose 1 of your Basic Pokemon in play.  If you have a Stage 1 or Stage 2 card that evolves from that Pokemon in your hand, put that card on the Basic Pokemon.  <em>(This counts as evolving that Pokemon.)</em>"
88591,Rare Candy,Rare Candy,https://tcgplayer-cdn.tcgplayer.com/product/88591_200w.jpg,3,1379,https://cpt.tcgcsv.com/RrK,2024-04-11T17:55:01.853,1,90/110,Uncommon,Item,,,"Choose 1 of your Basic Pokemon in play.  If you have a Stage 1 or Stage 2 card that evolves from that Pokemon in your hand, put that card on the Basic Pokemon.  (This counts as evolving that Pokemon.)",,,,,55.0,64.0,82.35,50.29,,Reverse Holofoil,"Choose 1 of your Basic Pokemon in play.  If you have a Stage 1 or Stage 2 card that evolves from that Pokemon in your hand, put that card on the Basic Pokemon.  <em>(This counts as evolving that Pokemon.)</em>"
88634,Rayquaza - 016/110 (Delta Species),Rayquaza 016 110 Delta Species,https://tcgplayer-cdn.tcgplayer.com/product/88634_200w.jpg,3,1379,https://cpt.tcgcsv.com/JsK,2024-04-11T17:55:02.297,1,16/110,Holo Rare,Water Metal,80,Basic,"[1] Delta Search 
<br>Search your deck for a Holon Energy card and attach it to Rayquaza.  Shuffle your deck afterward.",[2MW] Ozone Flare (60),Cx2,FW-30,2,248.42,268.57,399.99,226.09,399.98,Holofoil,"<b>Poke-BODY</b> Hydro Barrier 
<br>As long as Rayquaza has any Holon Energy cards attached to it, each of your W Pokemon has no Weakness."
88634,Rayquaza - 016/110 (Delta Species),Rayquaza 016 110 Delta Species,https://tcgplayer-cdn.tcgplayer.com/product/88634_200w.jpg,3,1379,https://cpt.tcgcsv.com/JsK,2024-04-11T17:55:02.297,1,16/110,Holo Rare,Water Metal,80,Basic,"[1] Delta Search 
<br>Search your deck for a Holon Energy card and attach it to Rayquaza.  Shuffle your deck afterward.",[2MW] Ozone Flare (60),Cx2,FW-30,2,275.0,275.9,320.0,427.5,,Reverse Holofoil,"<b>Poke-BODY</b> Hydro Barrier 
<br>As long as Rayquaza has any Holon Energy cards attached to it, each of your W Pokemon has no Weakness."
88635,Rayquaza - 026/110 (Delta Species),Rayquaza 026 110 Delta Species,https://tcgplayer-cdn.tcgplayer.com/product/88635_200w.jpg,3,1379,https://cpt.tcgcsv.com/KsK,2024-04-11T17:55:02.407,1,26/110,Rare,Fire,80,Basic,"[1R] Outrage (10+) 
<br>Flip a coin.  If tails, this attack does nothing.  If heads, this attack does 10 damage plus 10 more damage for each damage counter on Rayquaza.","[2R] Flamethrower (40) 
<br>Discard a R Energy attached to Rayquaza.",Cx2,None,2,50.0,61.97,75.0,37.54,,Normal,
88635,Rayquaza - 026/110 (Delta Species),Rayquaza 026 110 Delta Species,https://tcgplayer-cdn.tcgplayer.com/product/88635_200w.jpg,3,1379,https://cpt.tcgcsv.com/KsK,2024-04-11T17:55:02.407,1,26/110,Rare,Fire,80,Basic,"[1R] Outrage (10+) 
<br>Flip a coin.  If tails, this attack does nothing.  If heads, this attack does 10 damage plus 10 more damage for each damage counter on Rayquaza.","[2R] Flamethrower (40) 
<br>Discard a R Energy attached to Rayquaza.",Cx2,None,2,230.0,265.49,399.99,289.97,,Reverse Holofoil,
88656,Regice,Regice,https://tcgplayer-cdn.tcgplayer.com/product/88656_200w.jpg,3,1379,https://cpt.tcgcsv.com/8tK,2024-04-11T17:55:02.517,1,27/110,Rare,Water,80,Basic,"[1WW] Icy Wind (40) 
<br>Flip a coin.  If heads, the Defending Pokemon is now Asleep.",,Mx2,None,2,2.48,3.04,5.66,3.93,,Normal,"<b>Poke-BODY</b> Clear Body 
<br>Regice can't be affected by any Special Conditions."
88656,Regice,Regice,https://tcgplayer-cdn.tcgplayer.com/product/88656_200w.jpg,3,1379,https://cpt.tcgcsv.com/8tK,2024-04-11T17:55:02.517,1,27/110,Rare,Water,80,Basic,"[1WW] Icy Wind (40) 
<br>Flip a coin.  If heads, the Defending Pokemon is now Asleep.",,Mx2,None,2,29.0,35.0,49.99,40.47,,Reverse Holofoil,"<b>Poke-BODY</b> Clear Body 
<br>Regice can't be affected by any Special Conditions."
88671,Regirock,Regirock,https://tcgplayer-cdn.tcgplayer.com/product/88671_200w.jpg,3,1379,https://cpt.tcgcsv.com/rtK,2024-04-11T17:55:02.61,1,28/110,Rare,Fighting,80,Basic,"[1FF] Rock Slide (40) 
<br>Does 10 damage to 2 of your opponent's Benched Pokemon.  <i>(Don't apply Weakness and Resistance for Benched Pokemon.)</i>",,Wx2,None,2,2.0,3.08,5.19,3.34,,Normal,"<b>Poke-BODY</b> Clear Body 
<br>Regirock can't be affected by any Special Conditions."
88671,Regirock,Regirock,https://tcgplayer-cdn.tcgplayer.com/product/88671_200w.jpg,3,1379,https://cpt.tcgcsv.com/rtK,2024-04-11T17:55:02.61,1,28/110,Rare,Fighting,80,Basic,"[1FF] Rock Slide (40) 
<br>Does 10 damage to 2 of your opponent's Benched Pokemon.  <i>(Don't apply Weakness and Resistance for Benched Pokemon.)</i>",,Wx2,None,2,34.99,34.99,99.99,23.0,,Reverse Holofoil,"<b>Poke-BODY</b> Clear Body 
<br>Regirock can't be affected by any Special Conditions."
88676,Registeel,Registeel,https://tcgplayer-cdn.tcgplayer.com/product/88676_200w.jpg,3,1379,https://cpt.tcgcsv.com/xtK,2024-04-11T17:55:02.687,1,29/110,Rare,Metal,80,Basic,"[1MM] Hyper Beam (30) 
<br>Flip a coin.  If heads, discard an Energy card attached to the Defending Pokemon.",,Rx2,G-30,2,1.95,2.5,6.18,3.13,,Normal,"<b>Poke-BODY</b> Clear Body 
<br>Registeel can't be affected by any Special Conditions."
88676,Registeel,Registeel,https://tcgplayer-cdn.tcgplayer.com/product/88676_200w.jpg,3,1379,https://cpt.tcgcsv.com/xtK,2024-04-11T17:55:02.687,1,29/110,Rare,Metal,80,Basic,"[1MM] Hyper Beam (30) 
<br>Flip a coin.  If heads, discard an Energy card attached to the Defending Pokemon.",,Rx2,G-30,2,36.65,38.49,50.0,30.89,,Reverse Holofoil,"<b>Poke-BODY</b> Clear Body 
<br>Registeel can't be affected by any Special Conditions."
88686,Relicanth,Relicanth,https://tcgplayer-cdn.tcgplayer.com/product/88686_200w.jpg,3,1379,https://cpt.tcgcsv.com/LtK,2024-04-11T17:55:02.783,1,30/110,Rare,Water,70,Basic,"[2] Knock Away (20+) 
<br>Flip a coin.  If heads, this attack does 20 damage plus 10 more damage.",,Lx2,None,1,1.1,1.44,5.0,1.54,,Normal,"<b>Poke-BODY</b> Aqua Lift 
<br>If Relicanth has any W Energy attached to it, the Retreat Cost for Relicanth is 0."
88686,Relicanth,Relicanth,https://tcgplayer-cdn.tcgplayer.com/product/88686_200w.jpg,3,1379,https://cpt.tcgcsv.com/LtK,2024-04-11T17:55:02.783,1,30/110,Rare,Water,70,Basic,"[2] Knock Away (20+) 
<br>Flip a coin.  If heads, this attack does 20 damage plus 10 more damage.",,Lx2,None,1,12.69,25.0,40.0,16.54,,Reverse Holofoil,"<b>Poke-BODY</b> Aqua Lift 
<br>If Relicanth has any W Energy attached to it, the Retreat Cost for Relicanth is 0."
88812,Root Fossil,Root Fossil,https://tcgplayer-cdn.tcgplayer.com/product/88812_200w.jpg,3,1379,https://cpt.tcgcsv.com/gxK,2024-04-11T17:55:02.853,1,93/110,Common,Item,40,,,,,,,0.1,0.32,3.0,0.6,,Normal,"Play Root Fossil as if it were a Basic Pokemon.  While in play, Root Fossil counts as a C Pokemon (as well as a Trainer card).  Root Fossil has no attacks of it's own, can't retreat, and can't be affected by any Special Conditions.  If Root Fossil is Knocked Out, it doesn't count as a Knocked Out Pokemon.  (Discard it anyway.) At any time during your turn before your attack, you may discard Root Fossil from play.
<br>
<br>

<b>Poke-BODY</b> Spongy Stone 
<br>At any time between turns, remove 1 damage counter from Root Fossil."
88812,Root Fossil,Root Fossil,https://tcgplayer-cdn.tcgplayer.com/product/88812_200w.jpg,3,1379,https://cpt.tcgcsv.com/gxK,2024-04-11T17:55:02.853,1,93/110,Common,Item,40,,,,,,,2.04,3.35,15.0,4.61,,Reverse Holofoil,"Play Root Fossil as if it were a Basic Pokemon.  While in play, Root Fossil counts as a C Pokemon (as well as a Trainer card).  Root Fossil has no attacks of it's own, can't retreat, and can't be affected by any Special Conditions.  If Root Fossil is Knocked Out, it doesn't count as a Knocked Out Pokemon.  (Discard it anyway.) At any time during your turn before your attack, you may discard Root Fossil from play.
<br>
<br>

<b>Poke-BODY</b> Spongy Stone 
<br>At any time between turns, remove 1 damage counter from Root Fossil."
88849,Sableye,Sableye,https://tcgplayer-cdn.tcgplayer.com/product/88849_200w.jpg,3,1379,https://cpt.tcgcsv.com/_xK,2024-04-11T17:55:02.947,1,31/110,Rare,Darkness,60,Basic,"[1] Paralyzing Gaze 
<br>Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.","[1D] Knock Off (10) 
<br>Choose 1 card from your opponent's hand without looking and discard it.",None,C-30,1,1.54,2.0,7.5,2.37,,Normal,
88849,Sableye,Sableye,https://tcgplayer-cdn.tcgplayer.com/product/88849_200w.jpg,3,1379,https://cpt.tcgcsv.com/_xK,2024-04-11T17:55:02.947,1,31/110,Rare,Darkness,60,Basic,"[1] Paralyzing Gaze 
<br>Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.","[1D] Knock Off (10) 
<br>Choose 1 card from your opponent's hand without looking and discard it.",None,C-30,1,14.99,22.39,29.79,28.98,,Reverse Holofoil,
89018,Seadra (Delta Species),Seadra Delta Species,https://tcgplayer-cdn.tcgplayer.com/product/89018_200w.jpg,3,1379,https://cpt.tcgcsv.com/nDK,2024-04-11T17:55:03.027,1,52/110,Uncommon,Fire,70,Stage 1,"[2] Searing Flame (10) 
<br>The Defending Pokemon is now Burned.",[2R] Combustion (40),Lx2,None,1,1.12,1.75,5.99,1.86,,Normal,
89018,Seadra (Delta Species),Seadra Delta Species,https://tcgplayer-cdn.tcgplayer.com/product/89018_200w.jpg,3,1379,https://cpt.tcgcsv.com/nDK,2024-04-11T17:55:03.027,1,52/110,Uncommon,Fire,70,Stage 1,"[2] Searing Flame (10) 
<br>The Defending Pokemon is now Burned.",[2R] Combustion (40),Lx2,None,1,20.91,59.98,59.99,30.5,59.98,Reverse Holofoil,
89084,Seviper,Seviper,https://tcgplayer-cdn.tcgplayer.com/product/89084_200w.jpg,3,1379,https://cpt.tcgcsv.com/JFK,2024-04-11T17:55:03.343,1,32/110,Rare,Grass,70,Basic,"[1] Poison Fang 
<br>Flip a coin.  If heads, the Defending Pokemon is now Poisoned.",[2G] Bite (40),Px2,None,1,1.05,1.32,5.0,1.6,1.97,Normal,
89084,Seviper,Seviper,https://tcgplayer-cdn.tcgplayer.com/product/89084_200w.jpg,3,1379,https://cpt.tcgcsv.com/JFK,2024-04-11T17:55:03.343,1,32/110,Rare,Grass,70,Basic,"[1] Poison Fang 
<br>Flip a coin.  If heads, the Defending Pokemon is now Poisoned.",[2G] Bite (40),Px2,None,1,8.8,10.0,22.95,8.17,,Reverse Holofoil,
89102,Sharpedo (Delta Species),Sharpedo Delta Species,https://tcgplayer-cdn.tcgplayer.com/product/89102_200w.jpg,3,1379,https://cpt.tcgcsv.com/3GK,2024-04-11T17:55:03.45,1,53/110,Uncommon,Fighting,70,Stage 1,"[2] Brush Aside (30)
<br>If Sharpedo has any Holon Energy cards attached to it, choose 1 card from your opponent's hand without looking and discard it.","[2F] Swift Turn (50+) 
<br>If the Defending Pokemon has F Resistance, this attack does 50 damage plus 30 more damage.",L,,0,0.9,1.25,21.5,1.39,,Normal,
89102,Sharpedo (Delta Species),Sharpedo Delta Species,https://tcgplayer-cdn.tcgplayer.com/product/89102_200w.jpg,3,1379,https://cpt.tcgcsv.com/3GK,2024-04-11T17:55:03.45,1,53/110,Uncommon,Fighting,70,Stage 1,"[2] Brush Aside (30)
<br>If Sharpedo has any Holon Energy cards attached to it, choose 1 card from your opponent's hand without looking and discard it.","[2F] Swift Turn (50+) 
<br>If the Defending Pokemon has F Resistance, this attack does 50 damage plus 30 more damage.",L,,0,10.0,14.1,99.99,21.66,,Reverse Holofoil,
89649,Surskit,Surskit,https://tcgplayer-cdn.tcgplayer.com/product/89649_200w.jpg,3,1379,https://cpt.tcgcsv.com/_SK,2025-11-20T01:46:06.023,1,82/110,Common,Grass,40,Basic,"[1] Super Hypno Wave (10) 
<br>The Defending Pokemon is now Asleep.",,R,,1,0.18,0.37,20.41,0.41,0.2,Normal,
89649,Surskit,Surskit,https://tcgplayer-cdn.tcgplayer.com/product/89649_200w.jpg,3,1379,https://cpt.tcgcsv.com/_SK,2025-11-20T01:46:06.023,1,82/110,Common,Grass,40,Basic,"[1] Super Hypno Wave (10) 
<br>The Defending Pokemon is now Asleep.",,R,,1,4.6,5.47,35.0,4.11,,Reverse Holofoil,
89956,Torchic,Torchic,https://tcgplayer-cdn.tcgplayer.com/product/89956_200w.jpg,3,1379,https://cpt.tcgcsv.com/8_K,2025-11-20T01:47:30.007,1,83/110,Common,Fire,40,Basic,[1] Peck (10),[1R] Flare (20),W,,1,0.1,0.5,2.97,0.6,,Normal,
89956,Torchic,Torchic,https://tcgplayer-cdn.tcgplayer.com/product/89956_200w.jpg,3,1379,https://cpt.tcgcsv.com/8_K,2025-11-20T01:47:30.007,1,83/110,Common,Fire,40,Basic,[1] Peck (10),[1R] Flare (20),W,,1,24.0,29.95,64.99,18.77,,Reverse Holofoil,
89969,Torkoal,Torkoal,https://tcgplayer-cdn.tcgplayer.com/product/89969_200w.jpg,3,1379,https://cpt.tcgcsv.com/p_K,2024-04-11T17:55:03.837,1,33/110,Rare,Fire,80,Basic,"[1] Grind (10x) 
<br>Does 10 damage times the amount of Energy attached to Torkoal.",[2R] Combustion (40),W,,2,0.51,1.15,3.49,1.34,,Normal,
89969,Torkoal,Torkoal,https://tcgplayer-cdn.tcgplayer.com/product/89969_200w.jpg,3,1379,https://cpt.tcgcsv.com/p_K,2024-04-11T17:55:03.837,1,33/110,Rare,Fire,80,Basic,"[1] Grind (10x) 
<br>Does 10 damage times the amount of Energy attached to Torkoal.",[2R] Combustion (40),W,,2,13.49,15.09,19.8,13.0,,Reverse Holofoil,
90026,Trapinch (Delta Species),Trapinch Delta Species,https://tcgplayer-cdn.tcgplayer.com/product/90026_200w.jpg,3,1379,https://cpt.tcgcsv.com/x0L,2024-04-11T17:55:03.9,1,84/110,Common,Grass,50,Basic,"[G] Big Bite (10) 
<br>The Defending Pokemon can't retreat during your opponent's next turn.",[2] Mud Slap (20),Gx2,None,1,0.25,0.72,9.09,0.76,,Normal,
90026,Trapinch (Delta Species),Trapinch Delta Species,https://tcgplayer-cdn.tcgplayer.com/product/90026_200w.jpg,3,1379,https://cpt.tcgcsv.com/x0L,2024-04-11T17:55:03.9,1,84/110,Common,Grass,50,Basic,"[G] Big Bite (10) 
<br>The Defending Pokemon can't retreat during your opponent's next turn.",[2] Mud Slap (20),Gx2,None,1,27.0,28.52,49.95,14.53,,Reverse Holofoil,
90340,Vibrava (Delta Species),Vibrava Delta Species,https://tcgplayer-cdn.tcgplayer.com/product/90340_200w.jpg,3,1379,https://cpt.tcgcsv.com/Q8L,2024-04-11T17:55:03.97,1,54/110,Uncommon,Grass,80,Stage 1,"[2] Knock Away (20+) 
<br>Flip a coin.  If heads, this attack does 20 damage plus 10 more damage.",[2G] Cutting Wind (40),Cx2,FL-30,1,0.8,1.43,3.49,1.61,,Normal,
90340,Vibrava (Delta Species),Vibrava Delta Species,https://tcgplayer-cdn.tcgplayer.com/product/90340_200w.jpg,3,1379,https://cpt.tcgcsv.com/Q8L,2024-04-11T17:55:03.97,1,54/110,Uncommon,Grass,80,Stage 1,"[2] Knock Away (20+) 
<br>Flip a coin.  If heads, this attack does 20 damage plus 10 more damage.",[2G] Cutting Wind (40),Cx2,FL-30,1,9.99,12.95,14.0,14.65,,Reverse Holofoil,
90383,Vileplume (Delta Species),Vileplume Delta Species,https://tcgplayer-cdn.tcgplayer.com/product/90383_200w.jpg,3,1379,https://cpt.tcgcsv.com/H9L,2024-10-18T17:42:43.277,1,17/110,Holo Rare,Psychic Metal,90,Stage 2,"[MP] Poltergeist (30+) 
<br>Look at your opponent's hand.  This attack does 30 damage plus 10 more damage for each Trainer card in your opponent's hand.",,Px2,None,1,14.69,26.0,49.99,19.74,,Holofoil,"<b>Poke-POWER</b> Poison Pollen 
<br>Once during your turn <em>(before you attack)</em>, you may flip a coin.  If heads, choose 1 of the Defending Pokemon.  That Pokemon is now Poisoned.  This power can't be used if Vileplume is affected by a Special Condition."
90383,Vileplume (Delta Species),Vileplume Delta Species,https://tcgplayer-cdn.tcgplayer.com/product/90383_200w.jpg,3,1379,https://cpt.tcgcsv.com/H9L,2024-10-18T17:42:43.277,1,17/110,Holo Rare,Psychic Metal,90,Stage 2,"[MP] Poltergeist (30+) 
<br>Look at your opponent's hand.  This attack does 30 damage plus 10 more damage for each Trainer card in your opponent's hand.",,Px2,None,1,48.69,70.0,70.0,18.26,,Reverse Holofoil,"<b>Poke-POWER</b> Poison Pollen 
<br>Once during your turn <em>(before you attack)</em>, you may flip a coin.  If heads, choose 1 of the Defending Pokemon.  That Pokemon is now Poisoned.  This power can't be used if Vileplume is affected by a Special Condition."
90508,Water Energy,Water Energy,https://tcgplayer-cdn.tcgplayer.com/product/90508_200w.jpg,3,1379,https://cpt.tcgcsv.com/bdL,2024-04-11T17:55:04.547,1,107/110,Holo Rare,Basic Energy,,,,,,,,6.18,7.93,12.43,8.42,,Holofoil,
90576,Whiscash,Whiscash,https://tcgplayer-cdn.tcgplayer.com/product/90576_200w.jpg,3,1379,https://cpt.tcgcsv.com/xfL,2024-04-11T17:55:04.68,1,55/110,Uncommon,Fighting,80,Stage 1,"[1] Pebble Hurl (20) 
<br>This attack's damage isn't affected by Resistance.","[2F] Earthquake (60) 
<br>Does 10 damage to each of your Benched Pokemon.  <i>(Don't apply Weakness and Resistance for Benched Pokemon.)</i>",G,,1,0.2,0.42,1.99,0.41,,Normal,
90576,Whiscash,Whiscash,https://tcgplayer-cdn.tcgplayer.com/product/90576_200w.jpg,3,1379,https://cpt.tcgcsv.com/xfL,2024-04-11T17:55:04.68,1,55/110,Uncommon,Fighting,80,Stage 1,"[1] Pebble Hurl (20) 
<br>This attack's damage isn't affected by Resistance.","[2F] Earthquake (60) 
<br>Does 10 damage to each of your Benched Pokemon.  <i>(Don't apply Weakness and Resistance for Benched Pokemon.)</i>",G,,1,11.0,11.53,16.05,15.78,,Reverse Holofoil,
90617,Wobbuffet,Wobbuffet,https://tcgplayer-cdn.tcgplayer.com/product/90617_200w.jpg,3,1379,https://cpt.tcgcsv.com/mgL,2025-11-20T01:48:22.11,1,56/110,Uncommon,Psychic,70,Basic,"[1] Call for Friends 
<br>Search your deck for up to 2 Basic Pokemon and put them onto your Bench.  Shuffle your deck afterward.","[1P] Retaliate (10x) 
<br>Does 10 damage times the number of damage counters on Wobbuffet.",Px2,None,2,0.32,0.99,34.99,1.08,0.99,Normal,
90617,Wobbuffet,Wobbuffet,https://tcgplayer-cdn.tcgplayer.com/product/90617_200w.jpg,3,1379,https://cpt.tcgcsv.com/mgL,2025-11-20T01:48:22.11,1,56/110,Uncommon,Psychic,70,Basic,"[1] Call for Friends 
<br>Search your deck for up to 2 Basic Pokemon and put them onto your Bench.  Shuffle your deck afterward.","[1P] Retaliate (10x) 
<br>Does 10 damage times the number of damage counters on Wobbuffet.",Px2,None,2,9.95,60.0,74.99,10.5,,Reverse Holofoil,
90704,Zangoose,Zangoose,https://tcgplayer-cdn.tcgplayer.com/product/90704_200w.jpg,3,1379,https://cpt.tcgcsv.com/6jL,2024-04-11T17:55:04.913,1,34/110,Rare,Colorless,70,Basic,[1] Scratch (10),"[2] Fury Cutter (10+) 
<br>Flip 3 coins.  If 1 of them is heads, this attack does 10 damage plus 10 more damage.  If 2 of them are heads, this attack does 10 damage plus 20 more damage.  If all of them are heads, this attack does 10 damage plus 40 more damage.",Fx2,None,1,0.45,0.67,2.99,0.75,,Normal,
90704,Zangoose,Zangoose,https://tcgplayer-cdn.tcgplayer.com/product/90704_200w.jpg,3,1379,https://cpt.tcgcsv.com/6jL,2024-04-11T17:55:04.913,1,34/110,Rare,Colorless,70,Basic,[1] Scratch (10),"[2] Fury Cutter (10+) 
<br>Flip 3 coins.  If 1 of them is heads, this attack does 10 damage plus 10 more damage.  If 2 of them are heads, this attack does 10 damage plus 20 more damage.  If all of them are heads, this attack does 10 damage plus 40 more damage.",Fx2,None,1,14.0,19.79,24.0,19.03,,Reverse Holofoil,
98522,Holon Phantoms Booster Pack,Holon Phantoms Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/98522_200w.jpg,3,1379,https://cpt.tcgcsv.com/sqP,2017-07-22T16:59:40.117,1,,,,,,,,,,,,,,,,,
98523,Holon Phantoms Booster Box,Holon Phantoms Booster Box,https://tcgplayer-cdn.tcgplayer.com/product/98523_200w.jpg,3,1379,https://cpt.tcgcsv.com/tqP,2015-05-06T13:05:45.9,1,,,,,,,,,,,,,,,,,
232850,"Holon Phantoms Theme Deck - ""FireMist""",Holon Phantoms Theme Deck FireMist,https://tcgplayer-cdn.tcgplayer.com/product/232850_200w.jpg,3,1379,https://cpt.tcgcsv.com/09T2,2021-02-17T14:27:16.43,1,,,,,,,,,,,,,,,,,"Burn through your opponent's defenses with the FireMist theme deck. Your Fighting Pokémon will pound your opponent's Bench while Latias uses its mighty Super Singe attack to lead your Fire Pokémon to sure-fire victory!
<br><br><strong>Contents for each Deck:</strong>
<br>• 1 60-card pre-constructed deck 
<br>• Damage counters 
<br>• 1 coin"
232851,"Holon Phantoms Theme Deck - ""FloodRush""",Holon Phantoms Theme Deck FloodRush,https://tcgplayer-cdn.tcgplayer.com/product/232851_200w.jpg,3,1379,https://cpt.tcgcsv.com/29T2,2021-02-17T14:28:44.617,1,,,,,,,,,,,,,,,,,"The tides will turn against your opponents when you surge through their defenses with the FloodRush theme deck. Your Psychic and Water Pokémon will brim with tricks while Latios's Aqua Wave attack washes away any Pokémon that stands in its way!
<br><br><strong>Contents for each Deck:</strong>
<br>• 1 60-card pre-constructed deck 
<br>• Damage counters 
<br>• 1 coin"
