productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extCardText,extAttack1,extWeakness,extResistance,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extAttack2
89297,Slakoth,Slakoth,https://tcgplayer-cdn.tcgplayer.com/product/89297_200w.jpg,3,1383,https://cpt.tcgcsv.com/ZKK,2024-08-20T16:02:20.453,1,63/108,Common,Colorless,40,Basic,,[1] Amnesia - Choose 1 of the Defending Pokemon's attacks.  That Pokemon can't use that attack during your opponent's next turn.,F,,1,14.99,15.64,24.95,13.88,,Reverse Holofoil,[1] Scratch (10)
89401,Snorunt,Snorunt,https://tcgplayer-cdn.tcgplayer.com/product/89401_200w.jpg,3,1383,https://cpt.tcgcsv.com/2NK,2024-04-11T17:52:10.6,1,64/108,Common,Water,50,Basic,,[1] Pebble Throw - Choose 1 of your opponent's Benched Pokemon.  This attack does 10 damage to that Pokemon.  (Don't apply Weakness and Resistance for Benched Pokemon.),M,,1,0.13,0.38,5.0,0.58,,Normal,[1W] Double Headbutt (20x) Flip 2 coins.  This attack does 20 damage times the number of heads.
89401,Snorunt,Snorunt,https://tcgplayer-cdn.tcgplayer.com/product/89401_200w.jpg,3,1383,https://cpt.tcgcsv.com/2NK,2024-04-11T17:52:10.6,1,64/108,Common,Water,50,Basic,,[1] Pebble Throw - Choose 1 of your opponent's Benched Pokemon.  This attack does 10 damage to that Pokemon.  (Don't apply Weakness and Resistance for Benched Pokemon.),M,,1,3.45,4.19,7.73,5.26,,Reverse Holofoil,[1W] Double Headbutt (20x) Flip 2 coins.  This attack does 20 damage times the number of heads.
89447,Spheal,Spheal,https://tcgplayer-cdn.tcgplayer.com/product/89447_200w.jpg,3,1383,https://cpt.tcgcsv.com/ZNK,2024-04-11T17:52:10.673,1,65/108,Common,Water,40,Basic,,"[1] Defense Curl - Flip a coin.  If heads, prevent all damage done to Spheal during your opponent's next turn.",L,,1,0.19,0.45,5.0,0.58,,Normal,[1W] Aurora Beam (20)
89447,Spheal,Spheal,https://tcgplayer-cdn.tcgplayer.com/product/89447_200w.jpg,3,1383,https://cpt.tcgcsv.com/ZNK,2024-04-11T17:52:10.673,1,65/108,Common,Water,40,Basic,,"[1] Defense Curl - Flip a coin.  If heads, prevent all damage done to Spheal during your opponent's next turn.",L,,1,3.49,5.3,8.48,8.51,,Reverse Holofoil,[1W] Aurora Beam (20)
89568,Steven's Advice,Stevens Advice,https://tcgplayer-cdn.tcgplayer.com/product/89568_200w.jpg,3,1383,https://cpt.tcgcsv.com/nRK,2024-04-11T17:52:10.73,1,83/108,Uncommon,Supporter,0,Supporter,"You can play only one Supporter card each turn.  When you play this card, put it next to your Active Pokemon.  When your turn ends, discard this card.","Draw a number of cards up to the number of your opponent's Pokemon in play.  If you have 7 or more cards (including this one) in your hand, you can't play this card.",,,,3.0,4.6,7.99,4.18,,Normal,
89568,Steven's Advice,Stevens Advice,https://tcgplayer-cdn.tcgplayer.com/product/89568_200w.jpg,3,1383,https://cpt.tcgcsv.com/nRK,2024-04-11T17:52:10.73,1,83/108,Uncommon,Supporter,0,Supporter,"You can play only one Supporter card each turn.  When you play this card, put it next to your Active Pokemon.  When your turn ends, discard this card.","Draw a number of cards up to the number of your opponent's Pokemon in play.  If you have 7 or more cards (including this one) in your hand, you can't play this card.",,,,6.5,7.15,19.45,12.97,,Reverse Holofoil,
89656,Swablu,Swablu,https://tcgplayer-cdn.tcgplayer.com/product/89656_200w.jpg,3,1383,https://cpt.tcgcsv.com/8TK,2024-04-11T17:52:10.8,1,66/108,Common,Colorless,40,Basic,,[1] Fury Attack (10x) Flip 3 coins.  This attack does 10 times the number of heads.,L,F,1,0.18,0.3,1.49,0.37,,Normal,
89656,Swablu,Swablu,https://tcgplayer-cdn.tcgplayer.com/product/89656_200w.jpg,3,1383,https://cpt.tcgcsv.com/8TK,2024-04-11T17:52:10.8,1,66/108,Common,Colorless,40,Basic,,[1] Fury Attack (10x) Flip 3 coins.  This attack does 10 times the number of heads.,L,F,1,10.0,12.0,19.99,6.88,,Reverse Holofoil,
89959,Torchic,Torchic,https://tcgplayer-cdn.tcgplayer.com/product/89959_200w.jpg,3,1383,https://cpt.tcgcsv.com/c_K,2025-10-31T18:20:46.7,1,67/108,Common,Fire,50,Basic,,"[R] Super Singe (10) Flip a coin.  If heads, the Defending Pokemon is now Burned.",W,,1,0.11,0.35,5.0,0.57,,Normal,
89959,Torchic,Torchic,https://tcgplayer-cdn.tcgplayer.com/product/89959_200w.jpg,3,1383,https://cpt.tcgcsv.com/c_K,2025-10-31T18:20:46.7,1,67/108,Common,Fire,50,Basic,,"[R] Super Singe (10) Flip a coin.  If heads, the Defending Pokemon is now Burned.",W,,1,12.46,20.94,55.0,11.87,,Reverse Holofoil,
90022,Trapinch,Trapinch,https://tcgplayer-cdn.tcgplayer.com/product/90022_200w.jpg,3,1383,https://cpt.tcgcsv.com/s0L,2026-02-24T00:49:15.92,1,68/108,Common,Fighting,50,Basic,,"[1] Surprise Attack (20) Flip a coin.  If tails, this attack does nothing.",G,,1,0.1,0.34,19.5,0.51,0.38,Normal,
90022,Trapinch,Trapinch,https://tcgplayer-cdn.tcgplayer.com/product/90022_200w.jpg,3,1383,https://cpt.tcgcsv.com/s0L,2026-02-24T00:49:15.92,1,68/108,Common,Fighting,50,Basic,,"[1] Surprise Attack (20) Flip a coin.  If tails, this attack does nothing.",G,,1,15.49,18.97,30.99,13.1,,Reverse Holofoil,
90292,Vaporeon Star,Vaporeon Star,https://tcgplayer-cdn.tcgplayer.com/product/90292_200w.jpg,3,1383,https://cpt.tcgcsv.com/S7L,2024-04-11T17:52:11,1,102/108,Ultra Rare,Water,70,Basic,"<b>Poke-POWER</b> Blue Ray 
<br>Once during your turn, when you put Vaporeon Star from your hand onto your Bench, you may remove all Special conditions and 3 damage counters from each Active Pokemon (both yours and your opponent's).","[1WW] Whirlpool (40) 
<br>Flip a coin.  If heads, discard an Energy card attached to the Defending Pokemon.",L,None,1,1703.97,35851.98,70000.0,839.94,,Holofoil,
90336,Vibrava,Vibrava,https://tcgplayer-cdn.tcgplayer.com/product/90336_200w.jpg,3,1383,https://cpt.tcgcsv.com/L8L,2024-04-11T17:52:11.083,1,40/108,Uncommon,Colorless,80,Stage 1,,[2] Ram (20),C,FL,1,0.25,0.58,2.0,1.04,,Normal,"[1GL] Dragonbreath (60) Flip a coin.  If tails, this attack does nothing.  If heads, the Defending Pokemon is Paralyzed."
90336,Vibrava,Vibrava,https://tcgplayer-cdn.tcgplayer.com/product/90336_200w.jpg,3,1383,https://cpt.tcgcsv.com/L8L,2024-04-11T17:52:11.083,1,40/108,Uncommon,Colorless,80,Stage 1,,[2] Ram (20),C,FL,1,3.69,4.38,5.24,6.34,,Reverse Holofoil,"[1GL] Dragonbreath (60) Flip a coin.  If tails, this attack does nothing.  If heads, the Defending Pokemon is Paralyzed."
90369,Vigoroth,Vigoroth,https://tcgplayer-cdn.tcgplayer.com/product/90369_200w.jpg,3,1383,https://cpt.tcgcsv.com/p9L,2024-04-11T17:52:11.54,1,41/108,Uncommon,Colorless,70,Stage 1,"Strikes Back - If Vigoroth is your Active Pokemon and is damage by an opponent's attack (even if Vigoroth is Knocked Out), put 1 damage counter on the Attacking Pokemon.  (Poke-BODY)","[2] Ambush (20+) Flip a coin.  If heads, this attack does 20 damage plus 20 more damage.",F,,1,0.39,0.55,2.05,0.75,,Normal,
90369,Vigoroth,Vigoroth,https://tcgplayer-cdn.tcgplayer.com/product/90369_200w.jpg,3,1383,https://cpt.tcgcsv.com/p9L,2024-04-11T17:52:11.54,1,41/108,Uncommon,Colorless,70,Stage 1,"Strikes Back - If Vigoroth is your Active Pokemon and is damage by an opponent's attack (even if Vigoroth is Knocked Out), put 1 damage counter on the Attacking Pokemon.  (Poke-BODY)","[2] Ambush (20+) Flip a coin.  If heads, this attack does 20 damage plus 20 more damage.",F,,1,4.99,16.9,20.5,8.62,,Reverse Holofoil,
90440,Vulpix,Vulpix,https://tcgplayer-cdn.tcgplayer.com/product/90440_200w.jpg,3,1383,https://cpt.tcgcsv.com/QbL,2024-04-11T17:52:11.64,1,69/108,Common,Fire,50,Basic,,"[1] Confuse Ray - Flip a coin.  If heads, the Defending Pokemon is now Confused.",W,,1,0.09,0.45,4.09,0.81,,Normal,[1R] Ember (30) Discard a R Energy attached to Vulpix.
90440,Vulpix,Vulpix,https://tcgplayer-cdn.tcgplayer.com/product/90440_200w.jpg,3,1383,https://cpt.tcgcsv.com/QbL,2024-04-11T17:52:11.64,1,69/108,Common,Fire,50,Basic,,"[1] Confuse Ray - Flip a coin.  If heads, the Defending Pokemon is now Confused.",W,,1,5.0,13.43,16.8,16.3,,Reverse Holofoil,[1R] Ember (30) Discard a R Energy attached to Vulpix.
90471,Walrein ex,Walrein ex,https://tcgplayer-cdn.tcgplayer.com/product/90471_200w.jpg,3,1383,https://cpt.tcgcsv.com/rcL,2024-04-11T17:52:11.767,1,99/108,Ultra Rare,Water,150,Stage 2,"Chilling Breath - Once during your turn, when you play Walrein ex from your hand to evolve 1 of your Pokemon, you may use this power.  Your opponent can't play any Trainer cards from his or her hand during your opponent's next turn.  (Poke-POWER)","[1WW] Wreck (70+) If there is any Stadium in play, this attack does 70 damage plus 20 more damage.  Discard that Stadium card.",L,,3,44.98,79.69,130.0,38.59,44.98,Holofoil,
90474,Warp Energy,Warp Energy,https://tcgplayer-cdn.tcgplayer.com/product/90474_200w.jpg,3,1383,https://cpt.tcgcsv.com/vcL,2025-11-10T23:22:01.803,1,91/108,Uncommon,Energy,0,Special Energy,,"Warp Energy provides C Energy.  When you attach this card from your hand to your Active Pokemon, switch that Pokemon with 1 of your Benched Pokemon.",,,,1.0,1.29,6.58,1.24,1.2,Normal,
90474,Warp Energy,Warp Energy,https://tcgplayer-cdn.tcgplayer.com/product/90474_200w.jpg,3,1383,https://cpt.tcgcsv.com/vcL,2025-11-10T23:22:01.803,1,91/108,Uncommon,Energy,0,Special Energy,,"Warp Energy provides C Energy.  When you attach this card from your hand to your Active Pokemon, switch that Pokemon with 1 of your Benched Pokemon.",,,,4.95,6.99,11.5,5.21,6.99,Reverse Holofoil,
90509,Water Energy,Water Energy,https://tcgplayer-cdn.tcgplayer.com/product/90509_200w.jpg,3,1383,https://cpt.tcgcsv.com/cdL,2024-04-11T17:52:11.967,1,105/108,Rare,Energy,0,Energy,,,,,,2.84,4.99,8.0,4.92,,Holofoil,
90619,Wobbuffet,Wobbuffet,https://tcgplayer-cdn.tcgplayer.com/product/90619_200w.jpg,3,1383,https://cpt.tcgcsv.com/pgL,2024-04-11T17:52:12.093,1,24/108,Rare,Psychic,80,Basic,"Safeguard - Prevent all effects of attacks, including damage, done to Wobbuffet by your opponent's Pokemon-ex.  (Poke-BODY)","[2P] Flip Over (50) Wobbuffet does 10 damage to itself, and don't apply Weakness and Resistance to this damage.",P,,2,0.5,0.83,5.0,1.07,,Normal,
90619,Wobbuffet,Wobbuffet,https://tcgplayer-cdn.tcgplayer.com/product/90619_200w.jpg,3,1383,https://cpt.tcgcsv.com/pgL,2024-04-11T17:52:12.093,1,24/108,Rare,Psychic,80,Basic,"Safeguard - Prevent all effects of attacks, including damage, done to Wobbuffet by your opponent's Pokemon-ex.  (Poke-BODY)","[2P] Flip Over (50) Wobbuffet does 10 damage to itself, and don't apply Weakness and Resistance to this damage.",P,,2,7.59,12.58,15.49,13.27,,Reverse Holofoil,
90656,Wynaut,Wynaut,https://tcgplayer-cdn.tcgplayer.com/product/90656_200w.jpg,3,1383,https://cpt.tcgcsv.com/8hL,2024-04-11T17:52:12.22,1,70/108,Common,Psychic,50,Basic,"Baby Evolution - Once during your turn (before your attack), you may put Wobbuffet from your hand onto Wynaut (this counts as evolving Wynaut) and remove all damage counters from Wynaut.  (Poke-POWER)",[1] Flail (10x) Does 10 times the number of damage counters on Wynaut.,P,,1,0.36,27.9,96.95,2.0,96.95,Normal,
90656,Wynaut,Wynaut,https://tcgplayer-cdn.tcgplayer.com/product/90656_200w.jpg,3,1383,https://cpt.tcgcsv.com/8hL,2024-04-11T17:52:12.22,1,70/108,Common,Psychic,50,Basic,"Baby Evolution - Once during your turn (before your attack), you may put Wobbuffet from your hand onto Wynaut (this counts as evolving Wynaut) and remove all damage counters from Wynaut.  (Poke-POWER)",[1] Flail (10x) Does 10 times the number of damage counters on Wynaut.,P,,1,8.25,9.99,149.95,10.4,,Reverse Holofoil,
90705,Zangoose,Zangoose,https://tcgplayer-cdn.tcgplayer.com/product/90705_200w.jpg,3,1383,https://cpt.tcgcsv.com/7jL,2025-11-19T23:34:54.853,1,25/108,Rare,Colorless,70,Basic,Thick Skin - Zangoose can't be affected by any Special Conditions.  (Poke-BODY),[1] Call for Family - Search your deck for up to 2 Basic Pokemon and put them onto your Bench.  Shuffle your deck afterward.,F,,1,0.29,0.5,96.95,0.81,1.0,Normal,"[2] Sharp Claws (10+) Flip a coin.  If heads, this attack does 10 damage plus 20 more damage."
90705,Zangoose,Zangoose,https://tcgplayer-cdn.tcgplayer.com/product/90705_200w.jpg,3,1383,https://cpt.tcgcsv.com/7jL,2025-11-19T23:34:54.853,1,25/108,Rare,Colorless,70,Basic,Thick Skin - Zangoose can't be affected by any Special Conditions.  (Poke-BODY),[1] Call for Family - Search your deck for up to 2 Basic Pokemon and put them onto your Bench.  Shuffle your deck afterward.,F,,1,9.69,17.0,29.99,10.59,,Reverse Holofoil,"[2] Sharp Claws (10+) Flip a coin.  If heads, this attack does 10 damage plus 20 more damage."
98528,Power Keepers Booster Box,Power Keepers Booster Box,https://tcgplayer-cdn.tcgplayer.com/product/98528_200w.jpg,3,1383,https://cpt.tcgcsv.com/BqP,2024-01-25T14:45:55.403,1,,,,,,,,,,,,,,,,,
98529,Power Keepers Booster Pack,Power Keepers Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/98529_200w.jpg,3,1383,https://cpt.tcgcsv.com/CqP,2017-07-22T16:57:07.527,1,,,,,,,,,,,899.99,899.99,899.99,738.8,,Normal,
616213,EX Power Keepers Single Blister Pack,EX Power Keepers Single Blister Pack,https://tcgplayer-cdn.tcgplayer.com/product/616213_200w.jpg,3,1383,https://cpt.tcgcsv.com/hvX6,2025-01-31T20:45:19.183,1,,,,,,Each blister comes with a booster pack containing 9 cards.,,,,,,,,,,,
