productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2,extAttack3
170900,Baltoy,Baltoy,https://tcgplayer-cdn.tcgplayer.com/product/170900_200w.jpg,3,2278,https://cpt.tcgcsv.com/0nn2,2022-12-06T15:41:00.723,1,,0.01,0.41,0.99,0.34,,Reverse Holofoil,,78/168,Common,Fighting,60,Basic,"[2] Psy Bolt (20)
<br>Flip a coin. If heads, your opponent’s Active Pokemon is now Paralyzed.",Gx2,None,1,,
170900,Baltoy,Baltoy,https://tcgplayer-cdn.tcgplayer.com/product/170900_200w.jpg,3,2278,https://cpt.tcgcsv.com/0nn2,2022-12-06T15:41:00.723,1,,0.02,0.2,5.07,0.14,0.11,Normal,,78/168,Common,Fighting,60,Basic,"[2] Psy Bolt (20)
<br>Flip a coin. If heads, your opponent’s Active Pokemon is now Paralyzed.",Gx2,None,1,,
170901,Claydol,Claydol,https://tcgplayer-cdn.tcgplayer.com/product/170901_200w.jpg,3,2278,https://cpt.tcgcsv.com/2nn2,2022-12-06T15:41:08.33,1,,0.26,0.5,1.49,0.38,,Reverse Holofoil,,79/168,Rare,Fighting,110,Stage 1,"[2] Psy Bolt (20)
<br>Flip a coin. If heads, your opponent’s Active Pokemon is now Paralyzed.",Gx2,None,2,"[2F] Miraculous Spin (40x)
<br>This attack does 40 damage times the number of Steven’s Decision cards in your discard pile.",
170901,Claydol,Claydol,https://tcgplayer-cdn.tcgplayer.com/product/170901_200w.jpg,3,2278,https://cpt.tcgcsv.com/2nn2,2022-12-06T15:41:08.33,1,,0.05,0.29,1.49,0.23,,Normal,,79/168,Rare,Fighting,110,Stage 1,"[2] Psy Bolt (20)
<br>Flip a coin. If heads, your opponent’s Active Pokemon is now Paralyzed.",Gx2,None,2,"[2F] Miraculous Spin (40x)
<br>This attack does 40 damage times the number of Steven’s Decision cards in your discard pile.",
170902,Regirock,Regirock,https://tcgplayer-cdn.tcgplayer.com/product/170902_200w.jpg,3,2278,https://cpt.tcgcsv.com/3nn2,2022-12-06T15:41:15.4,1,,0.39,0.6,1.49,0.51,,Reverse Holofoil,,80/168,Rare,Fighting,120,Basic,"[F] Enhanced Stomp (20+)
<br>If this Pokemon has a Pokemon Tool attached, this attack does 20 more damage.",Gx2,None,3,"[1FF] Hammer Arm (100)
<br>Discard the top card from your opponent’s deck.",
170902,Regirock,Regirock,https://tcgplayer-cdn.tcgplayer.com/product/170902_200w.jpg,3,2278,https://cpt.tcgcsv.com/3nn2,2022-12-06T15:41:15.4,1,,0.09,0.35,2.32,0.33,,Normal,,80/168,Rare,Fighting,120,Basic,"[F] Enhanced Stomp (20+)
<br>If this Pokemon has a Pokemon Tool attached, this attack does 20 more damage.",Gx2,None,3,"[1FF] Hammer Arm (100)
<br>Discard the top card from your opponent’s deck.",
170903,Groudon,Groudon,https://tcgplayer-cdn.tcgplayer.com/product/170903_200w.jpg,3,2278,https://cpt.tcgcsv.com/5nn2,2026-02-16T15:57:06.387,1,,1.76,2.7,3.29,1.73,,Reverse Holofoil,,81/168,Holo Rare,Fighting,130,Basic,"[2F] Wreck (50+)
<br>If there’s a Stadium card in play, this attack does 50 more damage. Discard the Stadium card.",Gx2,None,4,"[2FF] Ground Slash (130)
<br>Discard 1 Energy from this Pokemon.",
170903,Groudon,Groudon,https://tcgplayer-cdn.tcgplayer.com/product/170903_200w.jpg,3,2278,https://cpt.tcgcsv.com/5nn2,2026-02-16T15:57:06.387,1,,1.16,1.55,8.0,1.59,,Holofoil,,81/168,Holo Rare,Fighting,130,Basic,"[2F] Wreck (50+)
<br>If there’s a Stadium card in play, this attack does 50 more damage. Discard the Stadium card.",Gx2,None,4,"[2FF] Ground Slash (130)
<br>Discard 1 Energy from this Pokemon.",
170904,Palossand GX,Palossand GX,https://tcgplayer-cdn.tcgplayer.com/product/170904_200w.jpg,3,2278,https://cpt.tcgcsv.com/6nn2,2022-12-06T15:41:33.89,1,,1.0,2.0,5.53,1.83,,Holofoil,,82/168,Ultra Rare,Fighting,210,Stage 1,"[2F] Eerie Light (60)
<br>Your opponent’s Active Pokemon is now Confused.",Gx2,None,4,"[2FF] Life Absorb (100)
<br>Heal 20 damage from this Pokemon.","<span style=""color:Teal""><strong>[2FF] Sand Fear GX (60x)</strong>
<br> Look at the top 13 cards of your opponent’s deck. Discard as many Pokemon you find there as you like. This attack does 60 damage for each Pokemon you discarded. Your opponent shuffles the remaining cards back into their deck. <em>(You can't use more than 1 GX attack in a game.)</em></span>"
170905,Minior,Minior,https://tcgplayer-cdn.tcgplayer.com/product/170905_200w.jpg,3,2278,https://cpt.tcgcsv.com/7nn2,2025-02-07T20:06:57.5,1,"<strong>Ability — Starfall
<br>Once during your turn <em>(before your attack)</em>, if this card is in your hand and you have room on your Bench, you may play this card as your Active Pokemon and move your old Active Pokemon to your Bench.",0.25,0.63,1.49,0.55,,Reverse Holofoil,,83/168,Uncommon,Fighting,90,Basic,"[F] Swift (30)
<br>This attack’s damage isn’t affected by Weakness, Resistance, or any other effects on your opponent’s Active Pokemon.",Gx2,None,1,,
170905,Minior,Minior,https://tcgplayer-cdn.tcgplayer.com/product/170905_200w.jpg,3,2278,https://cpt.tcgcsv.com/7nn2,2025-02-07T20:06:57.5,1,"<strong>Ability — Starfall
<br>Once during your turn <em>(before your attack)</em>, if this card is in your hand and you have room on your Bench, you may play this card as your Active Pokemon and move your old Active Pokemon to your Bench.",0.18,0.48,10.43,0.49,0.67,Normal,,83/168,Uncommon,Fighting,90,Basic,"[F] Swift (30)
<br>This attack’s damage isn’t affected by Weakness, Resistance, or any other effects on your opponent’s Active Pokemon.",Gx2,None,1,,
170906,Alolan Rattata,Alolan Rattata,https://tcgplayer-cdn.tcgplayer.com/product/170906_200w.jpg,3,2278,https://cpt.tcgcsv.com/8nn2,2025-11-25T21:57:13.217,1,,0.28,0.56,1.49,0.51,,Reverse Holofoil,,84/168,Common,Darkness,40,Basic,"[0] Call the Boss
<br>Search your deck for an Alolan Raticate <em>(including Alolan Raticate GX)</em>, reveal it, and put it into your hand. Then, shuffle your deck.",Dx2,F-20,1,[2] Gnaw (20),
170906,Alolan Rattata,Alolan Rattata,https://tcgplayer-cdn.tcgplayer.com/product/170906_200w.jpg,3,2278,https://cpt.tcgcsv.com/8nn2,2025-11-25T21:57:13.217,1,,0.09,0.27,19.5,0.26,0.25,Normal,,84/168,Common,Darkness,40,Basic,"[0] Call the Boss
<br>Search your deck for an Alolan Raticate <em>(including Alolan Raticate GX)</em>, reveal it, and put it into your hand. Then, shuffle your deck.",Dx2,F-20,1,[2] Gnaw (20),
170907,Alolan Raticate GX,Alolan Raticate GX,https://tcgplayer-cdn.tcgplayer.com/product/170907_200w.jpg,3,2278,https://cpt.tcgcsv.com/9nn2,2026-02-16T15:54:11,1,,1.75,2.41,96.95,2.03,2.21,Holofoil,,85/168,Ultra Rare,Darkness,200,Stage 1,"[0] Chuck Away (40x)
<br>Discard up to 2 cards from your hand. This attack does 40 damage for each card you discarded in this way.",Fx2,P-20,3,"[2D] Hyper Fang (150)
<br>Flip a coin. If tails, this attack does nothing.","<span style=""color:Teal""><strong>[0] Item Maniac GX </strong>
<br>Search your deck for up to 6 Item cards, reveal them, and put them into your hand. Then, shuffle your deck. <em>(You can't use more than 1 GX attack in a game.)</em></span>"
170908,Sneasel,Sneasel,https://tcgplayer-cdn.tcgplayer.com/product/170908_200w.jpg,3,2278,https://cpt.tcgcsv.com/bnn2,2022-12-06T15:42:49.587,1,,0.19,0.55,1.49,0.55,,Reverse Holofoil,,86/168,Common,Darkness,60,Basic,"[1] Fury Swipes (10x)
<br>Flip 3 coins. This attack does 10 damage times the number of heads.",Fx2,P-20,1,"[DD] Beat Up
<br>Flip a coin for each of your Pokemon in play. This attack does 30 damage times the number of heads.",
170908,Sneasel,Sneasel,https://tcgplayer-cdn.tcgplayer.com/product/170908_200w.jpg,3,2278,https://cpt.tcgcsv.com/bnn2,2022-12-06T15:42:49.587,1,,0.05,0.2,5.09,0.18,,Normal,,86/168,Common,Darkness,60,Basic,"[1] Fury Swipes (10x)
<br>Flip 3 coins. This attack does 10 damage times the number of heads.",Fx2,P-20,1,"[DD] Beat Up
<br>Flip a coin for each of your Pokemon in play. This attack does 30 damage times the number of heads.",
170909,Tyranitar,Tyranitar,https://tcgplayer-cdn.tcgplayer.com/product/170909_200w.jpg,3,2278,https://cpt.tcgcsv.com/cnn2,2022-12-06T15:42:56.44,1,,3.15,7.2,9.99,7.2,,Holofoil,,87/168,Holo Rare,Darkness,170,Stage 2,"[3] Slam (60x)
<br>Flip 2 coins. This attack does 60 damage times the number of heads.",Fx2,P-20,3,"[2DD] Trample (120)
<br>For each Benched Pokemon in play <em>(both yours and your opponent’s)</em>, flip a coin. If heads, this attack does 60 damage to that Pokemon. <em>(Don’t apply Weakness and Resistance for Benched Pokemon.)</em>",
170909,Tyranitar,Tyranitar,https://tcgplayer-cdn.tcgplayer.com/product/170909_200w.jpg,3,2278,https://cpt.tcgcsv.com/cnn2,2022-12-06T15:42:56.44,1,,4.41,8.99,89.99,8.24,9.49,Reverse Holofoil,,87/168,Holo Rare,Darkness,170,Stage 2,"[3] Slam (60x)
<br>Flip 2 coins. This attack does 60 damage times the number of heads.",Fx2,P-20,3,"[2DD] Trample (120)
<br>For each Benched Pokemon in play <em>(both yours and your opponent’s)</em>, flip a coin. If heads, this attack does 60 damage to that Pokemon. <em>(Don’t apply Weakness and Resistance for Benched Pokemon.)</em>",
170910,Sableye,Sableye,https://tcgplayer-cdn.tcgplayer.com/product/170910_200w.jpg,3,2278,https://cpt.tcgcsv.com/dnn2,2025-11-21T01:09:08.967,1,"<strong>Ability — Excavate</strong>
<br>Once during your turn <em>(before your attack)</em>, you may look at the card on top of your deck. Put that card on top of your deck or discard that card.",0.35,0.75,10.81,0.56,,Normal,,88/168,Uncommon,Darkness,70,Basic,"[1] Disable (10)
<br>Choose 1 of your opponent’s Active Pokemon’s attacks. That Pokemon can’t use that attack during your opponent’s next turn.",None,None,1,,
170910,Sableye,Sableye,https://tcgplayer-cdn.tcgplayer.com/product/170910_200w.jpg,3,2278,https://cpt.tcgcsv.com/dnn2,2025-11-21T01:09:08.967,1,"<strong>Ability — Excavate</strong>
<br>Once during your turn <em>(before your attack)</em>, you may look at the card on top of your deck. Put that card on top of your deck or discard that card.",1.19,1.5,2.14,1.44,,Reverse Holofoil,,88/168,Uncommon,Darkness,70,Basic,"[1] Disable (10)
<br>Choose 1 of your opponent’s Active Pokemon’s attacks. That Pokemon can’t use that attack during your opponent’s next turn.",None,None,1,,
170911,Steelix,Steelix,https://tcgplayer-cdn.tcgplayer.com/product/170911_200w.jpg,3,2278,https://cpt.tcgcsv.com/fnn2,2022-12-06T15:43:12.447,1,,0.6,1.58,2.39,1.58,,Holofoil,,89/168,Holo Rare,Metal,190,Stage 1,[2] Tackle (30),Rx2,P-20,4,"[2M] Tail Crush (80+)
<br>Flip a coin. If heads, this attack does 40 more damage.",
170911,Steelix,Steelix,https://tcgplayer-cdn.tcgplayer.com/product/170911_200w.jpg,3,2278,https://cpt.tcgcsv.com/fnn2,2022-12-06T15:43:12.447,1,,1.49,1.87,2.51,1.67,,Reverse Holofoil,,89/168,Holo Rare,Metal,190,Stage 1,[2] Tackle (30),Rx2,P-20,4,"[2M] Tail Crush (80+)
<br>Flip a coin. If heads, this attack does 40 more damage.",
170912,Scizor GX,Scizor GX,https://tcgplayer-cdn.tcgplayer.com/product/170912_200w.jpg,3,2278,https://cpt.tcgcsv.com/gnn2,2025-12-10T22:57:10.053,1,"<strong>Ability — Danger Perception</strong>
<br>As long as this Pokemon’s remaining HP is 100 or less, this Pokemon’s attacks do 80 more damage to your opponent’s Active Pokemon <em>(before applying Weakness and Resistance)</em>.",3.49,5.43,96.94,5.32,96.94,Holofoil,,90/168,Ultra Rare,Metal,210,Stage 1,"[1M] Steel Wing (80)
<br>During your opponent’s next turn, any damage done this Pokemon by attacks is reduced by 30.",Rx2,P-20,1,"<span style=""color:Teal""><strong>[3] Cross Cut GX (100)</strong>
<br>If your opponent’s Active Pokemon is an Evolved Pokemon, this attack does 100 more damage.  <em>(You can't use more than 1 GX attack in a game.)</em></span>",
170913,Scizor GX (Full Art),Scizor GX Full Art,https://tcgplayer-cdn.tcgplayer.com/product/170913_200w.jpg,3,2278,https://cpt.tcgcsv.com/hnn2,2026-02-16T16:02:25.203,1,"<strong>Ability — Danger Perception</strong>
<br>As long as this Pokemon’s remaining HP is 100 or less, this Pokemon’s attacks do 80 more damage to your opponent’s Active Pokemon <em>(before applying Weakness and Resistance)</em>.",23.25,29.99,96.94,29.86,74.99,Holofoil,,158/168,Ultra Rare,Metal,210,Stage 1,"[1M] Steel Wing (80)
<br>During your opponent’s next turn, any damage done this Pokemon by attacks is reduced by 30.",Rx2,P-20,1,"<span style=""color:Teal""><strong>[3] Cross Cut GX (100)</strong>
<br>If your opponent’s Active Pokemon is an Evolved Pokemon, this attack does 100 more damage.  <em>(You can't use more than 1 GX attack in a game.)</em></span>",
170914,Scizor GX (Secret),Scizor GX Secret,https://tcgplayer-cdn.tcgplayer.com/product/170914_200w.jpg,3,2278,https://cpt.tcgcsv.com/jnn2,2026-03-04T16:56:42.747,1,"<strong>Ability — Danger Perception</strong>
<br>As long as this Pokemon’s remaining HP is 100 or less, this Pokemon’s attacks do 80 more damage to your opponent’s Active Pokemon <em>(before applying Weakness and Resistance)</em>.",184.0,192.5,302.18,56.79,,Holofoil,,175/168,Rainbow Rare,Metal,210,Stage 1,"[1M] Steel Wing (80)
<br>During your opponent's next turn, this Pokemon takes 30 less damage from attacks <em>(after applying Weakness and Resistance).</em>",Rx2,P-20,1,"<span style=""color:Teal""><strong>[3] Cross Cut GX (100)</strong>
<br>If your opponent’s Active Pokemon is an Evolved Pokemon, this attack does 100 more damage.  <em>(You can't use more than 1 GX attack in a game.)</em></span>",
170915,Banette GX (Secret),Banette GX Secret,https://tcgplayer-cdn.tcgplayer.com/product/170915_200w.jpg,3,2278,https://cpt.tcgcsv.com/knn2,2026-03-04T16:56:10.217,1,"<strong>Ability — Shady Move</strong>
<br>Once during your turn <em>(before your attack)</em>, if this Pokemon is your Active Pokemon, you may move 1 damage counter from either player’s Pokemon to another Pokemon (yours or your opponent’s).",29.99,42.72,59.51,46.96,,Holofoil,,174/168,Rainbow Rare,Psychic,190,Stage 1,"[P] Shadow Chant (30+)
<br>This attack does 10 more damage for each Supporter card in your discard pile. You can’t add more than 100 damage in this way.",Dx2,F-20,1,"<span style=""color:Teal""><strong>[P] Tomb Hunter GX</strong>
<br>Put 3 cards from your discard pile into your hand.  <em>(You can't use more than 1 GX attack in a game.)</em></span>",
170916,Mawile,Mawile,https://tcgplayer-cdn.tcgplayer.com/product/170916_200w.jpg,3,2278,https://cpt.tcgcsv.com/lnn2,2022-12-06T15:43:26.247,1,,0.05,0.26,1.49,0.26,0.25,Normal,,91/168,Uncommon,Metal,70,Basic,"[1] Mining
<br>Search your deck for a Trainer card, reveal it, and put it into your hand. If that card is a Pokemon Tool card, you may attach it to 1 of your Pokemon instead. Then, shuffle your deck.",Rx2,P-20,1,"[1M] Bite Off (20+)
<br> If your opponent’s Active Pokemon is a Pokemon-GX or Pokemon-EX, this attack does 30 more damage.",
170916,Mawile,Mawile,https://tcgplayer-cdn.tcgplayer.com/product/170916_200w.jpg,3,2278,https://cpt.tcgcsv.com/lnn2,2022-12-06T15:43:26.247,1,,0.28,0.51,1.49,0.47,0.46,Reverse Holofoil,,91/168,Uncommon,Metal,70,Basic,"[1] Mining
<br>Search your deck for a Trainer card, reveal it, and put it into your hand. If that card is a Pokemon Tool card, you may attach it to 1 of your Pokemon instead. Then, shuffle your deck.",Rx2,P-20,1,"[1M] Bite Off (20+)
<br> If your opponent’s Active Pokemon is a Pokemon-GX or Pokemon-EX, this attack does 30 more damage.",
170917,Beldum (92),Beldum 92,https://tcgplayer-cdn.tcgplayer.com/product/170917_200w.jpg,3,2278,https://cpt.tcgcsv.com/mnn2,2025-02-07T20:06:57.547,1,"<strong>Ability — Conductive Body</strong>
<br>As long as this Pokemon is your Active Pokemon, its Retreat Cost is 1 less for each Beldum on your Bench.",0.15,0.41,2.39,0.41,,Reverse Holofoil,,92/168,Common,Metal,60,Basic,[M] Ram (10),Rx2,P-20,2,,
170917,Beldum (92),Beldum 92,https://tcgplayer-cdn.tcgplayer.com/product/170917_200w.jpg,3,2278,https://cpt.tcgcsv.com/mnn2,2025-02-07T20:06:57.547,1,"<strong>Ability — Conductive Body</strong>
<br>As long as this Pokemon is your Active Pokemon, its Retreat Cost is 1 less for each Beldum on your Bench.",0.02,0.2,1.49,0.19,,Normal,,92/168,Common,Metal,60,Basic,[M] Ram (10),Rx2,P-20,2,,
170918,Beldum (93),Beldum 93,https://tcgplayer-cdn.tcgplayer.com/product/170918_200w.jpg,3,2278,https://cpt.tcgcsv.com/nnn2,2023-06-07T10:23:07.053,1,,0.19,0.43,2.99,0.43,0.27,Reverse Holofoil,,93/168,Common,Metal,70,Basic,"[2] Single Smash (50)
<br>Flip a coin. If tails, this attack does nothing.",Rx2,P-20,3,,
170918,Beldum (93),Beldum 93,https://tcgplayer-cdn.tcgplayer.com/product/170918_200w.jpg,3,2278,https://cpt.tcgcsv.com/nnn2,2023-06-07T10:23:07.053,1,,0.02,0.2,1.49,0.18,,Normal,,93/168,Common,Metal,70,Basic,"[2] Single Smash (50)
<br>Flip a coin. If tails, this attack does nothing.",Rx2,P-20,3,,
170919,Metang,Metang,https://tcgplayer-cdn.tcgplayer.com/product/170919_200w.jpg,3,2278,https://cpt.tcgcsv.com/pnn2,2022-12-06T15:43:58.727,1,,0.19,0.45,2.33,0.38,,Reverse Holofoil,,94/168,Uncommon,Metal,90,Stage 1,"[M] Bullet Punch (20+)
<br>Flip 2 coins. This attack does 20 more damage for each heads.",Rx2,P-20,3,,
170919,Metang,Metang,https://tcgplayer-cdn.tcgplayer.com/product/170919_200w.jpg,3,2278,https://cpt.tcgcsv.com/pnn2,2022-12-06T15:43:58.727,1,,0.1,0.25,1.49,0.24,0.21,Normal,,94/168,Uncommon,Metal,90,Stage 1,"[M] Bullet Punch (20+)
<br>Flip 2 coins. This attack does 20 more damage for each heads.",Rx2,P-20,3,,
170920,Metagross,Metagross,https://tcgplayer-cdn.tcgplayer.com/product/170920_200w.jpg,3,2278,https://cpt.tcgcsv.com/qnn2,2022-12-06T15:44:04.56,1,"<strong>Ability — Extend</strong>
<br>As long as this Pokemon is your Active Pokemon, your turn does not end when you play Steven's Resolve.",0.77,1.0,2.1,1.13,,Holofoil,,95/168,Holo Rare,Metal,170,Stage 2,"[M] Meteor Mash (60)
<br>During your next turn, this Pokemon’s Meteor Mash does 60 more damage <em>(before applying Weakness and Resistance)</em>.",Rx2,P-20,4,,
170920,Metagross,Metagross,https://tcgplayer-cdn.tcgplayer.com/product/170920_200w.jpg,3,2278,https://cpt.tcgcsv.com/qnn2,2022-12-06T15:44:04.56,1,"<strong>Ability — Extend</strong>
<br>As long as this Pokemon is your Active Pokemon, your turn does not end when you play Steven's Resolve.",0.8,1.12,5.99,1.11,,Reverse Holofoil,,95/168,Holo Rare,Metal,170,Stage 2,"[M] Meteor Mash (60)
<br>During your next turn, this Pokemon’s Meteor Mash does 60 more damage <em>(before applying Weakness and Resistance)</em>.",Rx2,P-20,4,,
170921,Registeel,Registeel,https://tcgplayer-cdn.tcgplayer.com/product/170921_200w.jpg,3,2278,https://cpt.tcgcsv.com/rnn2,2026-02-09T14:03:23.067,1,"<strong>Ability — Hard Body</strong>
<br>This Pokemon takes 20 less damage from attacks.",0.2,0.53,2.0,0.51,,Reverse Holofoil,,96/168,Rare,Metal,120,Basic,"[2M] Silver Fist (60+)
<br>If your opponent’s Active Pokemon has an Ability, this attack does 60 more damage.",Rx2,P-20,3,,
170921,Registeel,Registeel,https://tcgplayer-cdn.tcgplayer.com/product/170921_200w.jpg,3,2278,https://cpt.tcgcsv.com/rnn2,2026-02-09T14:03:23.067,1,"<strong>Ability — Hard Body</strong>
<br>This Pokemon takes 20 less damage from attacks.",0.1,0.38,1.52,0.37,0.27,Normal,,96/168,Rare,Metal,120,Basic,"[2M] Silver Fist (60+)
<br>If your opponent’s Active Pokemon has an Ability, this attack does 60 more damage.",Rx2,P-20,3,,
170922,Jirachi Prism Star,Jirachi Prism Star,https://tcgplayer-cdn.tcgplayer.com/product/170922_200w.jpg,3,2278,https://cpt.tcgcsv.com/snn2,2023-09-11T05:03:34.027,1,"You can’t have more than 1 Prism Star card with the same name in your deck. If a Prism Star card would go to the discard pile, put it in the Lost Zone instead.
<br>
<br><strong>Ability — Wish Upon a Star</strong>
<br>You can use this ability during your turn, if you take this card as a face-down Prize card, before you put it in your hand, and if you have room on your Bench. Play this Pokemon onto your Bench, then take 1 more Prize card.",4.99,7.58,96.95,7.29,49.99,Holofoil,,97/168,Prism Rare,Metal,80,Basic,"[3] Dream of Destruction (10)
<br>This Pokemon is now Asleep. At the end of your opponent’s next turn, the Defending Pokemon is Knocked Out.",Rx2,P-20,1,,
170923,Heatran,Heatran,https://tcgplayer-cdn.tcgplayer.com/product/170923_200w.jpg,3,2278,https://cpt.tcgcsv.com/tnn2,2022-12-06T15:44:26.253,1,,0.25,0.63,1.19,0.62,,Reverse Holofoil,,98/168,Holo Rare,Metal,130,Basic,"[M] Steelworks
<br>Look at the top 4 cards of your deck and attach any number of [M] Energy you find there to 1 of your Pokemon. Shuffle the other cards back into your deck.",Rx2,P-20,3,"[3M] Armor Tackle (120)
<br>This Pokemon does 30 damage to itself.",
170923,Heatran,Heatran,https://tcgplayer-cdn.tcgplayer.com/product/170923_200w.jpg,3,2278,https://cpt.tcgcsv.com/tnn2,2022-12-06T15:44:26.253,1,,0.11,0.5,1.65,0.43,0.66,Holofoil,,98/168,Holo Rare,Metal,130,Basic,"[M] Steelworks
<br>Look at the top 4 cards of your deck and attach any number of [M] Energy you find there to 1 of your Pokemon. Shuffle the other cards back into your deck.",Rx2,P-20,3,"[3M] Armor Tackle (120)
<br>This Pokemon does 30 damage to itself.",
170924,Solgaleo,Solgaleo,https://tcgplayer-cdn.tcgplayer.com/product/170924_200w.jpg,3,2278,https://cpt.tcgcsv.com/vnn2,2026-02-16T16:03:32.09,1,"<strong>Ability — Full Metal Body</strong>
<br>If this Pokemon has a Metal Energy attached, it has no Weakness.",0.87,1.1,3.79,1.18,0.92,Holofoil,,99/168,Holo Rare,Metal,160,Basic,"[1MM] Rising Dash (130)
<br>This attack’s damage isn’t affected by Resistance.",Rx2,P-20,3,,
170924,Solgaleo,Solgaleo,https://tcgplayer-cdn.tcgplayer.com/product/170924_200w.jpg,3,2278,https://cpt.tcgcsv.com/vnn2,2026-02-16T16:03:32.09,1,"<strong>Ability — Full Metal Body</strong>
<br>If this Pokemon has a Metal Energy attached, it has no Weakness.",0.98,1.24,34.99,1.24,1.97,Reverse Holofoil,,99/168,Holo Rare,Metal,160,Basic,"[1MM] Rising Dash (130)
<br>This attack’s damage isn’t affected by Resistance.",Rx2,P-20,3,,
170925,Celesteela,Celesteela,https://tcgplayer-cdn.tcgplayer.com/product/170925_200w.jpg,3,2278,https://cpt.tcgcsv.com/wnn2,2025-11-27T08:21:30.773,1,,1.5,2.87,10.0,2.91,,Holofoil,,100/168,Holo Rare,Metal,140,Basic,"[4M] Moonraker (160)
<br>If the total of both players’ remaining Prize cards is 6, this attack’s cost is Metal.",Lx2,F-20,4,,
170925,Celesteela,Celesteela,https://tcgplayer-cdn.tcgplayer.com/product/170925_200w.jpg,3,2278,https://cpt.tcgcsv.com/wnn2,2025-11-27T08:21:30.773,1,,2.58,2.94,96.94,3.06,96.94,Reverse Holofoil,,100/168,Holo Rare,Metal,140,Basic,"[4M] Moonraker (160)
<br>If the total of both players’ remaining Prize cards is 6, this attack’s cost is Metal.",Lx2,F-20,4,,
170926,Kartana,Kartana,https://tcgplayer-cdn.tcgplayer.com/product/170926_200w.jpg,3,2278,https://cpt.tcgcsv.com/xnn2,2025-02-07T20:06:57.607,1,,0.3,0.73,2.42,0.76,,Normal,,101/168,Rare,Metal,60,Basic,"[MM] Kamikaze (40+)
<br>If your opponent has 6 Prize cards remaining, this attack does 90 more damage.",Rx2,P-20,1,,
170926,Kartana,Kartana,https://tcgplayer-cdn.tcgplayer.com/product/170926_200w.jpg,3,2278,https://cpt.tcgcsv.com/xnn2,2025-02-07T20:06:57.607,1,,0.61,0.81,2.0,0.81,,Reverse Holofoil,,101/168,Rare,Metal,60,Basic,"[MM] Kamikaze (40+)
<br>If your opponent has 6 Prize cards remaining, this attack does 90 more damage.",Rx2,P-20,1,,
170927,Stakataka GX,Stakataka GX,https://tcgplayer-cdn.tcgplayer.com/product/170927_200w.jpg,3,2278,https://cpt.tcgcsv.com/znn2,2026-02-16T16:04:03.03,1,"<strong>Ability — Ultra Wall</strong>
<br>Any damage done to your Ultra Beasts by an opponent’s attack is reduced by 10 <em>(after applying Weakness and Resistance)</em>.",5.0,7.44,148.79,6.56,8.89,Holofoil,,102/168,Ultra Rare,Metal,180,Basic,[1MM] Gigaton Stamp (120),Rx2,P-20,3,"<span style=""color:DarkRed""><strong>[1MM] Assembly GX (50+)</strong>
<br>This attack does 50 more damage for each Prize card you have taken. <em>(You can't use more than 1 GX attack in a game.)</em></span>",
170928,Stakataka GX (Full Art),Stakataka GX Full Art,https://tcgplayer-cdn.tcgplayer.com/product/170928_200w.jpg,3,2278,https://cpt.tcgcsv.com/Bnn2,2022-12-06T15:55:40.603,1,"<strong>Ability — Ultra Wall</strong>
<br>Any damage done to your Ultra Beasts by an opponent’s attack is reduced by 10 <em>(after applying Weakness and Resistance)</em>.",17.1,19.86,29.99,10.71,,Holofoil,,159/168,Ultra Rare,Metal,180,Basic,[1MM] Gigaton Stamp (120),Rx2,P-20,3,"<span style=""color:DarkRed""><strong>[1MM] Assembly GX (50+)</strong>
<br>This attack does 50 more damage for each Prize card you have taken. <em>(You can't use more than 1 GX attack in a game.)</em></span>",
170929,Stakataka GX (Secret),Stakataka GX Secret,https://tcgplayer-cdn.tcgplayer.com/product/170929_200w.jpg,3,2278,https://cpt.tcgcsv.com/Cnn2,2026-03-04T16:56:53.877,1,"<strong>Ability — Ultra Wall</strong>
<br>Any damage done to your Ultra Beasts by an opponent’s attack is reduced by 10 <em>(after applying Weakness and Resistance)</em>.",19.45,26.09,36.0,25.15,,Holofoil,,176/168,Rainbow Rare,Metal,180,Basic,[1MM] Gigaton Stamp (120),Rx2,P-20,3,"<span style=""color:DarkRed""><strong>[1MM] Assembly GX (50+)</strong>
<br>This attack does 50 more damage for each Prize card you have taken. <em>(You can't use more than 1 GX attack in a game.)</em></span>",
170930,Bagon (103),Bagon 103,https://tcgplayer-cdn.tcgplayer.com/product/170930_200w.jpg,3,2278,https://cpt.tcgcsv.com/Dnn2,2025-02-07T20:06:57.663,1,,0.01,0.2,1.49,0.17,,Normal,,103/168,Common,Dragon,60,Basic,"[W] Rock Head
<br>During your opponent’s next turn, damage done to this Pokemon from attacks is reduced by 10.",Yx2,None,1,,
170930,Bagon (103),Bagon 103,https://tcgplayer-cdn.tcgplayer.com/product/170930_200w.jpg,3,2278,https://cpt.tcgcsv.com/Dnn2,2025-02-07T20:06:57.663,1,,0.12,0.4,2.35,0.4,,Reverse Holofoil,,103/168,Common,Dragon,60,Basic,"[W] Rock Head
<br>During your opponent’s next turn, damage done to this Pokemon from attacks is reduced by 10.",Yx2,None,1,,
