productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extCardText,extAttack1,extWeakness,extResistance,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extAttack2
619120,Genesect,Genesect,https://tcgplayer-cdn.tcgplayer.com/product/619120_200w.jpg,3,22880,https://cpt.tcgcsv.com/qGZ6,2025-04-03T14:11:25.26,1,040/064,Uncommon,Metal,110,Basic,"<strong>Ability: ACE Nullifier</strong> If this Pokemon has a Pokemon Tool attached, your opponent can't play any ACE SPEC cards from their hand.",[MCC] Magnetic Blast (100),Rx2,G-30,1,0.1,0.6,3.33,0.6,,Holofoil,
619121,Glass Trumpet,Glass Trumpet,https://tcgplayer-cdn.tcgplayer.com/product/619121_200w.jpg,3,22880,https://cpt.tcgcsv.com/rGZ6,2025-04-03T15:39:16.143,1,135/142,Uncommon,Trainer - Item,,,You can use this card only if you have any Tera Pokémon in play.<br>Choose up to 2 of your Benched Colorless Pokémon and attach a Basic Energy card from your discard pile to each of them.,,,,,0.01,0.21,3.0,0.19,,Holofoil,
619121,Glass Trumpet,Glass Trumpet,https://tcgplayer-cdn.tcgplayer.com/product/619121_200w.jpg,3,22880,https://cpt.tcgcsv.com/rGZ6,2025-04-03T15:39:16.143,1,135/142,Uncommon,Trainer - Item,,,You can use this card only if you have any Tera Pokémon in play.<br>Choose up to 2 of your Benched Colorless Pokémon and attach a Basic Energy card from your discard pile to each of them.,,,,,0.01,0.15,3.1,0.08,,Normal,
619123,Great Tusk - 097/162,Great Tusk 097 162,https://tcgplayer-cdn.tcgplayer.com/product/619123_200w.jpg,3,22880,https://cpt.tcgcsv.com/tGZ6,2025-04-02T14:10:37.177,1,097/162,Uncommon,Fighting,140,Basic,,"[C][C] Land Collapse
Discard the top card of your opponent's deck. If you played an Ancient Supporter card from your hand during this turn, discard 3 more cards.",Px2,None,3,0.01,0.15,1.45,0.13,,Normal,[F][F][C][C] Giant Tusk (160)
619125,Hearthflame Mask Ogerpon ex - 040/167,Hearthflame Mask Ogerpon ex 040 167,https://tcgplayer-cdn.tcgplayer.com/product/619125_200w.jpg,3,22880,https://cpt.tcgcsv.com/wGZ6,2025-04-02T19:05:31.317,1,040/167,Double Rare,Fire,210,Basic,,"[RCC] Wrathful Hearth (20x)
This attack does 20 damage for each damage counter on this Pokémon.",Wx2,None,1,0.95,1.53,8.83,1.44,,Holofoil,"[RRR] Dynamic Blaze (140+)
If your opponent's Active Pokémon is an Evolution Pokémon, this attack does 140 more damage, and discard all Energy from this Pokémon."
619126,Heatran,Heatran,https://tcgplayer-cdn.tcgplayer.com/product/619126_200w.jpg,3,22880,https://cpt.tcgcsv.com/xGZ6,2025-04-02T19:24:46.837,1,123/167,Rare,Metal,140,Basic,"<strong>Ability — Incandescent Body </strong> <br><br>
If this Pokémon is in the Active Spot and is damaged by an attack from your opponent's Pokémon (even if this Pokémon is Knocked Out), the Attacking Pokémon is now Burned.","[MCC] Steel Burst (50x)
Discard all Metal Energy from this Pokémon. This attack does 50 damage for each card you discarded in this way.",Rx2,G-30,4,0.01,0.25,5.0,0.24,,Holofoil,
619129,Hyper Aroma,Hyper Aroma,https://tcgplayer-cdn.tcgplayer.com/product/619129_200w.jpg,3,22880,https://cpt.tcgcsv.com/CGZ6,2025-04-02T19:28:10.257,1,152/167,ACE SPEC Rare,Trainer - Item,,,"Search your deck for up to 3 Stage 1 Pokémon, reveal them, and put them into your hand. Then, shuffle your deck",,,,,3.99,4.82,10.0,4.79,,Holofoil,
619131,Infernape - 033/167,Infernape 033 167,https://tcgplayer-cdn.tcgplayer.com/product/619131_200w.jpg,3,22880,https://cpt.tcgcsv.com/FGZ6,2025-04-02T19:05:05.253,1,033/167,Rare,Fire,140,Stage 2,"<strong>Ability — Pyro Dance</strong><br>Once, during your turn, you may attach a Basic R Energy card, a Basic F Energy card, or 1 of each from your hand to your Pokémon in any way you like.","[RRC] ScorchingFire (200)
Discard an Energy from this Pokémon.",Wx2,None,1,0.01,0.2,1.5,0.19,,Normal,
619132,Iron Boulder,Iron Boulder,https://tcgplayer-cdn.tcgplayer.com/product/619132_200w.jpg,3,22880,https://cpt.tcgcsv.com/GGZ6,2025-04-03T14:57:49.903,1,071/142,Rare,Psychic,140,Basic,,"[PC] Adjusted Horn (170)<br> If you don't have the same number of cards in your hand as your opponent, this attack does nothing.",Dx2,F-30,3,0.03,0.25,1.99,0.2,,Holofoil,
619132,Iron Boulder,Iron Boulder,https://tcgplayer-cdn.tcgplayer.com/product/619132_200w.jpg,3,22880,https://cpt.tcgcsv.com/GGZ6,2025-04-03T14:57:49.903,1,071/142,Rare,Psychic,140,Basic,,"[PC] Adjusted Horn (170)<br> If you don't have the same number of cards in your hand as your opponent, this attack does nothing.",Dx2,F-30,3,0.01,0.18,1.36,0.11,,Normal,
619133,Iron Thorns ex - 077/167,Iron Thorns ex 077 167,https://tcgplayer-cdn.tcgplayer.com/product/619133_200w.jpg,3,22880,https://cpt.tcgcsv.com/HGZ6,2026-02-02T19:05:39.073,1,077/167,Double Rare,Lightning,230,Basic,"<strong>Ability — Initialization</strong><br> As long as this Pokémon is in the Active Spot, Pokémon with a Rule Box in play <em>(both yours and your opponent's)</em> have no Abilities, except for Future Pokémon. <em>(Pokémon <strong>ex</strong>, Pokémon <strong>V</strong>, etc. have Rule Boxes.)</em>","[LCC] Volt Cyclone (140)
Move an Energy from this Pokémon to 1 of your Benched Pokémon.",Fx2,None,4,0.35,1.13,11.79,0.67,,Holofoil,
619134,Jamming Tower,Jamming Tower,https://tcgplayer-cdn.tcgplayer.com/product/619134_200w.jpg,3,22880,https://cpt.tcgcsv.com/JGZ6,2025-04-02T19:28:27.973,1,153/167,Uncommon,Trainer - Stadium,,,Pokémon Tools attached to each Pokémon (Both yours and your opponent's) have no effect.,,,,,0.01,0.2,1.5,0.13,,Normal,
619135,Janine's Secret Art,Janines Secret Art,https://tcgplayer-cdn.tcgplayer.com/product/619135_200w.jpg,3,22880,https://cpt.tcgcsv.com/KGZ6,2025-04-03T14:29:20.42,1,059/064,Uncommon,Trainer - Supporter,,,"Choose up to 2 of your Darkness Pokemon. For each of those Pokemon, search your deck for a Basic Darkness Energy card and attach it to that Pokemon. Then, shuffle your deck. If you attached Energy to your Active Pokemon in this way, it is now Poisoned.",,,,,0.03,0.2,1.4,0.14,,Normal,
619138,Ledian,Ledian,https://tcgplayer-cdn.tcgplayer.com/product/619138_200w.jpg,3,22880,https://cpt.tcgcsv.com/NGZ6,2025-04-03T14:32:39.937,0,003/142,Rare,Grass,90,Stage 1,"<strong>Ability: Glittering Star Pattern</strong> When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may switch in 1 of your opponent's Benched Pokémon that has 90 HP or less remaining into the Active Spot.","[CC] Swift (70)<br> This attack's damage isn't affected by Weakness or Resistance, or by any effects on your opponent's Active Pokémon.",Rx2,None,0,0.01,0.18,3.79,0.13,,Normal,
619139,Legacy Energy,Legacy Energy,https://tcgplayer-cdn.tcgplayer.com/product/619139_200w.jpg,3,22880,https://cpt.tcgcsv.com/PGZ6,2025-04-03T13:16:42.36,1,167/167,ACE SPEC Rare,Special Rainbow Energy,,,"As long as this card is attached to a Pokémon, it provides every type of Energy but provides only 1 Energy at a time. <br><br>
If the Pokémon this card is attached to is Knocked Out by damage from an attack from your opponent's Pokémon, that player takes 1 fewer Prize card. This effect of your Legacy Energy can't be applied more than once per game.",,,,,15.98,17.16,30.0,16.07,,Holofoil,
619140,Metang,Metang,https://tcgplayer-cdn.tcgplayer.com/product/619140_200w.jpg,3,22880,https://cpt.tcgcsv.com/QGZ6,2025-05-14T19:42:10.217,1,114/162,Common,Metal,100,Stage 1,"<strong>Ability—Metal Maker</strong><br>
Once during your turn, you may look at the top 4 cards of your deck and attach any number of Basic [M] Energy cards you find there to your Pokémon in any way you like. Shuffle the other cards and put them on the bottom of your deck.",[M][C][C] Beam (60),Rx2,G-30,2,0.06,0.3,2.99,0.29,,Holofoil,
619140,Metang,Metang,https://tcgplayer-cdn.tcgplayer.com/product/619140_200w.jpg,3,22880,https://cpt.tcgcsv.com/QGZ6,2025-05-14T19:42:10.217,1,114/162,Common,Metal,100,Stage 1,"<strong>Ability—Metal Maker</strong><br>
Once during your turn, you may look at the top 4 cards of your deck and attach any number of Basic [M] Energy cards you find there to your Pokémon in any way you like. Shuffle the other cards and put them on the bottom of your deck.",[M][C][C] Beam (60),Rx2,G-30,2,0.14,0.42,1.5,0.42,,Normal,
619142,Morpeko - 072-167,Morpeko 072 167,https://tcgplayer-cdn.tcgplayer.com/product/619142_200w.jpg,3,22880,https://cpt.tcgcsv.com/SGZ6,2025-04-02T19:21:13.467,1,072/167,Uncommon,Lightning,70,Basic,"<strong>Ability — Snack Seek</strong><br> Once during your turn, you may look at the top card of your deck. You may discard that card.","[L] Pick and Stick
Attach up to 2 Basic Energy cards from your discard pile to your Pokémon in any way you like.",Fx2,None,1,0.01,0.16,1.34,0.16,,Normal,
619143,Munkidori,Munkidori,https://tcgplayer-cdn.tcgplayer.com/product/619143_200w.jpg,3,22880,https://cpt.tcgcsv.com/TGZ6,2025-08-22T18:42:38.593,1,095/167,Rare,Psychic,110,Basic,"<strong>Ability — Adrena-Brain</strong><br> Once during your turn, if this Pokémon has any D Energy attached, you may move up to 3 damage counters from 1 of your Pokémon to 1 of your opponent's Pokémon.","[PC] Mind Bend (60)
Your opponent's Active Pokémon is now Confused.",Dx2,F-30,1,0.14,0.48,2.35,0.37,,Normal,
619144,Munkidori ex - 037/064,Munkidori ex 037 064,https://tcgplayer-cdn.tcgplayer.com/product/619144_200w.jpg,3,22880,https://cpt.tcgcsv.com/VGZ6,2025-04-03T13:38:50.037,1,037/064,Double Rare,Darkness,210,Basic,"<strong>Ability: Oh No You Don't</strong> If this Pokemon is Knocked Out by damage from an attack from your opponent's Pokemon, and if you have any Pecharunt ex in play, your opponent takes 1 fewer Prize card.","[DDC] Dirty Headbutt (190)<br> During your next turn, this Pokemon can't use Dirty Headbutt.",Fx2,,1,0.99,1.48,5.0,1.36,,Holofoil,
619146,Neutralization Zone,Neutralization Zone,https://tcgplayer-cdn.tcgplayer.com/product/619146_200w.jpg,3,22880,https://cpt.tcgcsv.com/XGZ6,2025-04-03T14:29:57.163,1,060/064,ACE SPEC Rare,Trainer - Stadium,,,"Prevent all damage done to Pokemon that don't have a Rule Box ''(both yours and your opponent's)'' by attacks from the opponent's Pokemon ex and Pokemon V. ''(Pokemon ex, Pokemon V, etc. have Rule Boxes.)''<br>
<br>
This card can't be put into your hand or deck from the discard pile.",,,,,9.0,13.67,24.18,13.54,,Holofoil,
619147,Night Stretcher,Night Stretcher,https://tcgplayer-cdn.tcgplayer.com/product/619147_200w.jpg,3,22880,https://cpt.tcgcsv.com/ZGZ6,2025-04-03T14:30:44.99,1,061/064,Uncommon,Trainer - Item,,,Put a Pokemon or a Basic Energy card from your discard pile into your hand.,,,,,0.21,1.0,11.18,0.99,,Holofoil,
619147,Night Stretcher,Night Stretcher,https://tcgplayer-cdn.tcgplayer.com/product/619147_200w.jpg,3,22880,https://cpt.tcgcsv.com/ZGZ6,2025-04-03T14:30:44.99,1,061/064,Uncommon,Trainer - Item,,,Put a Pokemon or a Basic Energy card from your discard pile into your hand.,,,,,0.15,0.6,5.0,0.46,,Normal,
619149,Noctowl,Noctowl,https://tcgplayer-cdn.tcgplayer.com/product/619149_200w.jpg,3,22880,https://cpt.tcgcsv.com/_GZ6,2025-04-03T14:59:38.633,1,115/142,Rare,Colorless,100,Stage 1,"<strong>Ability: Jewel Seeker</strong> Once during your turn, when you play this Pokémon from your hand to evolve 1 of your Pokémon, if you have any Tera Pokémon in play, you may search your deck for up to 2 Trainer cards, reveal them, and put them into your hand. Then, shuffle your deck.",[CC] Speed Wing (60),Lx2,F-30,1,0.06,0.39,3.49,0.36,,Holofoil,
619149,Noctowl,Noctowl,https://tcgplayer-cdn.tcgplayer.com/product/619149_200w.jpg,3,22880,https://cpt.tcgcsv.com/_GZ6,2025-04-03T14:59:38.633,1,115/142,Rare,Colorless,100,Stage 1,"<strong>Ability: Jewel Seeker</strong> Once during your turn, when you play this Pokémon from your hand to evolve 1 of your Pokémon, if you have any Tera Pokémon in play, you may search your deck for up to 2 Trainer cards, reveal them, and put them into your hand. Then, shuffle your deck.",[CC] Speed Wing (60),Lx2,F-30,1,0.01,0.19,1.59,0.13,,Normal,
619152,Ogre's Mask,Ogres Mask,https://tcgplayer-cdn.tcgplayer.com/product/619152_200w.jpg,3,22880,https://cpt.tcgcsv.com/3HZ6,2025-04-02T19:28:45.573,1,159/167,Uncommon,Trainer - Item,,,"Choose a Pokémon ex in your discard pile that has ""Ogerpon"" in its name, and switch it with 1 of your Pokémon ex in play that has ""Ogerpon"" in its name. Any attached cards, damage counters, Special Conditions, turns in play, and any other effects remain on the new Pokémon.",,,,,0.03,0.22,2.04,0.19,,Holofoil,
619153,Okidogi,Okidogi,https://tcgplayer-cdn.tcgplayer.com/product/619153_200w.jpg,3,22880,https://cpt.tcgcsv.com/5HZ6,2025-04-02T19:23:34.353,1,111/167,Rare,Fighting,130,Basic,"<strong>Ability — Adrena-Power</strong> <br> If this Pokémon has any Darkness Energy attached, it gets +100 HP, and the attacks it uses do 100 more damage to your opponent's Active Pokémon <em>(before applying Weakness and Resistance).</em>",[FF] Good Punch (70),Px2,None,2,0.03,0.17,1.0,0.14,,Normal,
619155,Okidogi ex - 036/064,Okidogi ex 036 064,https://tcgplayer-cdn.tcgplayer.com/product/619155_200w.jpg,3,22880,https://cpt.tcgcsv.com/7HZ6,2025-04-03T13:32:25.963,1,036/064,Double Rare,Darkness,250,Basic,,"[C] Poisonous Musculature<br> Search your deck for up to 2 Basic Darkness Energy cards and attach them to this Pokemon. Then, shuffle your deck. If you attached Energy to a Pokemon in this way, this Pokemon is now Poisoned.",Fx2,,3,0.99,2.82,12.07,1.59,,Holofoil,"[DDC] Chain-Crazed (130+)<br> If this Pokemon is Poisoned, this attack does 130 more damage."
619156,Pecharunt ex,Pecharunt ex,https://tcgplayer-cdn.tcgplayer.com/product/619156_200w.jpg,3,22880,https://cpt.tcgcsv.com/8HZ6,2025-04-03T13:46:31.02,1,039/064,Double Rare,Darkness,190,Basic,"<strong>Ability: Subjugating Chains</strong> Once during your turn, you may switch 1 of your Benched Darkness Pokemon, except any Pecharunt ex, with your Active Pokemon. If you do, the new Active Pokemon is now Poisoned. You can't use more than 1 Subjugating Chains Ability each turn.",[DD] Irritated Outburst (60x)<br> This attack does 60 damage for each Prize card your opponent has taken.,Fx2,,1,14.0,23.69,28.0,8.66,,Holofoil,
619158,Powerglass - 063/064,Powerglass 063 064,https://tcgplayer-cdn.tcgplayer.com/product/619158_200w.jpg,3,22880,https://cpt.tcgcsv.com/bHZ6,2025-08-13T13:21:04.373,1,063/064,Uncommon,Trainer - Pokemon Tool,,,"At the end of your turn ''(after your attack)'', if the Pokemon this card is attached to is in the Active Spot, you may attach a Basic Energy card from your discard pile to it.",,,,,0.1,0.32,5.0,0.28,,Holofoil,
619158,Powerglass - 063/064,Powerglass 063 064,https://tcgplayer-cdn.tcgplayer.com/product/619158_200w.jpg,3,22880,https://cpt.tcgcsv.com/bHZ6,2025-08-13T13:21:04.373,1,063/064,Uncommon,Trainer - Pokemon Tool,,,"At the end of your turn ''(after your attack)'', if the Pokemon this card is attached to is in the Active Spot, you may attach a Basic Energy card from your discard pile to it.",,,,,0.01,0.15,1.32,0.09,,Normal,
619159,Raging Bolt,Raging Bolt,https://tcgplayer-cdn.tcgplayer.com/product/619159_200w.jpg,3,22880,https://cpt.tcgcsv.com/cHZ6,2025-04-03T14:58:46.47,1,111/142,Rare,Dragon,130,Basic,,[LF] Thunderburst Storm<br> This attack does 30 damage to 1 of your opponent's Pokémon for each Energy attached to this Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>,,None,3,0.07,0.24,1.4,0.19,,Normal,[LFC] Dragon Headbutt (130)
619160,Scoop Up Cyclone,Scoop Up Cyclone,https://tcgplayer-cdn.tcgplayer.com/product/619160_200w.jpg,3,22880,https://cpt.tcgcsv.com/dHZ6,2025-04-02T19:29:09.217,1,162/167,ACE SPEC Rare,Trainer - Item,,,Put 1 of your Pokémon and all attached cards into your hand.,,,,,3.99,7.79,19.0,7.01,,Holofoil,
619161,Sparkling Crystal,Sparkling Crystal,https://tcgplayer-cdn.tcgplayer.com/product/619161_200w.jpg,3,22880,https://cpt.tcgcsv.com/fHZ6,2025-04-03T15:40:14.05,1,142/142,ACE SPEC Rare,Trainer - Pokemon Tool,,,"When the Tera Pokémon this card is attached to uses an attack, that attack costs 1 Energy less. <em>(The Energy can be of any type.)</em>",,,,,5.0,7.99,67.39,6.17,,Holofoil,
619163,Survival Brace,Survival Brace,https://tcgplayer-cdn.tcgplayer.com/product/619163_200w.jpg,3,22880,https://cpt.tcgcsv.com/hHZ6,2025-04-03T13:03:46.343,1,164/167,ACE SPEC Rare,Trainer - Pokemon Tool,,,"If the Pokémon this card is attached to has full HP and would be Knocked Out by any damage from an attack from your opponent's Pokémon, it is not Knocked Out and its remaining HP becomes 10. Then, Discard this card.",,,,,6.3,8.79,12.0,7.7,,Holofoil,
619165,Tatsugiri - 131/167,Tatsugiri 131 167,https://tcgplayer-cdn.tcgplayer.com/product/619165_200w.jpg,3,22880,https://cpt.tcgcsv.com/kHZ6,2025-04-02T19:26:52.363,1,131/167,Uncommon,Dragon,70,Basic,"<strong> Ability — Attract Customers </strong> <br> <br>
Once during your turn, if this Pokémon is in the Active Spot, you may look at the top 6 cards of your deck, reveal a Supporter card you find there, and put it into your hand. Shuffle the other cards back into your deck.",[RW] Surf (50),None,None,1,0.03,0.2,1.34,0.12,,Normal,
619166,Teal Mask Ogerpon ex - 025/167,Teal Mask Ogerpon ex 025 167,https://tcgplayer-cdn.tcgplayer.com/product/619166_200w.jpg,3,22880,https://cpt.tcgcsv.com/lHZ6,2025-04-02T19:04:42.997,1,025/167,Double Rare,Grass,210,Basic,"<strong>Ability — Teal Dance</strong><br>Once during your turn, you may attach a basic G Energy card from your hand to this Pokémon. If you attached Energy to a Pokémon in this way, draw a card.","[GGG] Myriad Leaf Shower (30+)
This attack does 30 more damage for each energy attached to both Active Pokémon.",Rx2,None,1,3.4,5.05,27.0,3.92,,Holofoil,
619168,Technical Machine: Blindside,Technical Machine Blindside,https://tcgplayer-cdn.tcgplayer.com/product/619168_200w.jpg,3,22880,https://cpt.tcgcsv.com/nHZ6,2025-04-01T20:17:06.417,1,176/182,Uncommon,Tool,,,"The Pokémon this card is attached to can use the attack on this card. <em>(You still need the necessary Energy to use this attack.)</em> If this card is attached to 1 of your Pokémon, discard it at the end of your turn.
<br>You may attach any number of Pokémon Tools to your Pokémon during your turn. You may attach only 1 Pokémon Tool to each Pokémon, and it stays attached.","[3] Blindside
<br>This attack does 100 damage to 1 of your opponent's Pokémon that has any damage counters on it. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",,,,0.02,0.2,1.99,0.11,,Holofoil,
619169,Technical Machine: Crisis Punch,Technical Machine Crisis Punch,https://tcgplayer-cdn.tcgplayer.com/product/619169_200w.jpg,3,22880,https://cpt.tcgcsv.com/pHZ6,2025-04-01T20:36:21.55,0,090/091,Uncommon,Trainer - Pokémon Tool,,,"The Pokémon this card is attached to can use the attack on this card. (You still need the necessary Energy to use this attack.) If this card is attached to 1 of your Pokémon, discard it at the end of your turn.
<br>
[3] Crisis Punch (280)
<br>You can use this attack only when your opponent has exactly 1 Prize card remaining.",,,,,0.01,0.2,1.99,0.14,,Holofoil,
619170,Technical Machine: Turbo Energize,Technical Machine Turbo Energize,https://tcgplayer-cdn.tcgplayer.com/product/619170_200w.jpg,3,22880,https://cpt.tcgcsv.com/qHZ6,2025-04-01T20:17:55.507,1,179/182,Uncommon,Tool,,,"The Pokémon this card is attached to can use the attack on this card. <em>(You still need the necessary Energy to use this attack.)</em> If this card is attached to 1 of your Pokémon, discard it at the end of your turn.
<br>You may attach any number of Pokémon Tools to your Pokémon during your turn. You may attach only 1 Pokémon Tool to each Pokémon, and it stays attached.","[1] Turbo Energize
<br>Search your deck for up to 2 Basic Energy cards and attach them to your Benched Pokémon in any way you like. Then, shuffle your deck.",,,,0.5,1.49,4.0,1.23,,Holofoil,
619171,Terapagos ex - 128/142,Terapagos ex 128 142,https://tcgplayer-cdn.tcgplayer.com/product/619171_200w.jpg,3,22880,https://cpt.tcgcsv.com/rHZ6,2025-04-03T15:37:13.977,1,128/142,Double Rare,Colorless,230,Basic,,"[CC] Unified Beatdown (30x)<br> If you go second, you can't use this attack during your first turn. This attack does 30 damage for each of your Benched Pokémon.",Fx2,None,2,1.34,2.75,32.0,1.86,,Holofoil,"[GWL] Crown Opal (180)<br> During your opponent's next turn, prevent all damage done to this Pokémon by attacks from Basic non-Colorless Pokémon."
619172,Town Store,Town Store,https://tcgplayer-cdn.tcgplayer.com/product/619172_200w.jpg,3,22880,https://cpt.tcgcsv.com/sHZ6,2025-04-01T20:13:24.237,1,196/197,Common,Stadium,,,"Once during each player’s turn, that player may search their deck for a Pokémon Tool card, reveal it, and put it into their hand. Then, that player shuffles their deck.
<br><br>
You may play only 1 Stadium card during your turn. Put it next to the Active Spot, and discard it if another Stadium comes into play. A Stadium with the same name can’t be played.",,,,,0.6,0.83,5.0,0.75,,Holofoil,
619174,Unfair Stamp,Unfair Stamp,https://tcgplayer-cdn.tcgplayer.com/product/619174_200w.jpg,3,22880,https://cpt.tcgcsv.com/vHZ6,2025-02-19T21:12:55.493,0,165/167,ACE SPEC Rare,Trainer - Item,,,"You can use this card only if any of your Pokémon were Knocked Out during your opponent's last turn. <br>Each player shuffles their hand into their deck. Then, you draw 5 cards, and your opponent draws 2 cards.",,,,,129.69,247.49,500.0,20.6,,Holofoil,
619175,Wellspring Mask Ogerpon ex,Wellspring Mask Ogerpon ex,https://tcgplayer-cdn.tcgplayer.com/product/619175_200w.jpg,3,22880,https://cpt.tcgcsv.com/wHZ6,2025-04-02T19:20:04.09,1,064/167,Double Rare,Water,210,Basic,,"[C] Sob (20)
duringyour opponent's next turn, the DefendingPokémon can't retreat.",Lx2,None,1,3.75,5.99,15.44,4.31,,Holofoil,"[WCC]  Torrential Pump (100)
You may shuffle 3 Energy attached to this Pokémon into your deck. If you do, this attack also does 120 damage to 1 of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>"
620100,Grand Tree,Grand Tree,https://tcgplayer-cdn.tcgplayer.com/product/620100_200w.jpg,3,22880,https://cpt.tcgcsv.com/03-6,2025-04-03T15:39:52.35,1,136/142,ACE SPEC Rare,Trainer - Stadium,,,"Once during each player's turn, that player may search their deck for a Stage 1 Pokémon that evolves from 1 of their Basic Pokémon and put it onto that Pokémon to evolve it. If that Pokémon was evolved in this way, that player may search their deck for a Stage 2 Pokémon that evolves from that Pokémon and put it onto that Pokémon to evolve it. Then, that player shuffles their deck. <em>(Players can't evolve a Basic Pokémon during their first turn or a Basic Pokémon that was put into play this turn.)</em>",,,,,12.85,12.94,15.0,12.91,,Holofoil,
622935,Basic Grass Energy - 001 (Cosmos Holo),Basic Grass Energy 001 Cosmos Holo,https://tcgplayer-cdn.tcgplayer.com/product/622935_200w.jpg,3,22880,https://cpt.tcgcsv.com/Kb_6,2025-08-27T19:46:39.847,1,001,Common,Basic Grass Energy,,,,,,,,0.72,2.18,4.99,1.54,,Holofoil,
622936,Basic Fire Energy - 002 (Cosmos Holo),Basic Fire Energy 002 Cosmos Holo,https://tcgplayer-cdn.tcgplayer.com/product/622936_200w.jpg,3,22880,https://cpt.tcgcsv.com/Lb_6,2025-08-27T19:46:36.69,1,002,Common,Basic Fire Energy,,,,,,,,0.54,1.65,4.99,1.11,,Holofoil,
622937,Basic Water Energy - 003 (Cosmos Holo),Basic Water Energy 003 Cosmos Holo,https://tcgplayer-cdn.tcgplayer.com/product/622937_200w.jpg,3,22880,https://cpt.tcgcsv.com/Mb_6,2025-08-27T19:46:09.843,1,003,Common,Basic Water Energy,,,,,,,,0.72,0.98,5.0,0.81,,Holofoil,
622938,Basic Lightning Energy - 004 (Cosmos Holo),Basic Lightning Energy 004 Cosmos Holo,https://tcgplayer-cdn.tcgplayer.com/product/622938_200w.jpg,3,22880,https://cpt.tcgcsv.com/Nb_6,2025-08-27T19:46:42.943,1,004,Common,Basic Lightning Energy,,,,,,,,0.72,1.03,2.99,1.0,,Holofoil,
622939,Basic Psychic Energy - 005 (Cosmos Holo),Basic Psychic Energy 005 Cosmos Holo,https://tcgplayer-cdn.tcgplayer.com/product/622939_200w.jpg,3,22880,https://cpt.tcgcsv.com/Pb_6,2025-08-27T19:46:49.76,1,005,Common,Basic Psychic Energy,,,,,,,,0.72,1.22,2.18,1.22,,Holofoil,
622940,Basic Fighting Energy - 006 (Cosmos Holo),Basic Fighting Energy 006 Cosmos Holo,https://tcgplayer-cdn.tcgplayer.com/product/622940_200w.jpg,3,22880,https://cpt.tcgcsv.com/Qb_6,2026-02-03T04:33:40.25,1,006,Common,Basic Fighting Energy,,,,,,,,0.72,1.21,68.0,1.19,3.1,Holofoil,
622941,Basic Darkness Energy - 007 (Cosmos Holo),Basic Darkness Energy 007 Cosmos Holo,https://tcgplayer-cdn.tcgplayer.com/product/622941_200w.jpg,3,22880,https://cpt.tcgcsv.com/Rb_6,2025-08-27T19:46:30.823,1,007,Common,Basic Darkness Energy,,,,,,,,3.32,19.99,24.99,7.44,,Holofoil,
622942,Basic Metal Energy - 008 (Cosmos Holo),Basic Metal Energy 008 Cosmos Holo,https://tcgplayer-cdn.tcgplayer.com/product/622942_200w.jpg,3,22880,https://cpt.tcgcsv.com/Sb_6,2025-08-27T19:46:46.56,1,008,Common,Basic Metal Energy,,,,,,,,0.36,0.91,4.99,0.9,,Holofoil,
623240,Crispin,Crispin,https://tcgplayer-cdn.tcgplayer.com/product/623240_200w.jpg,3,22880,https://cpt.tcgcsv.com/Qj_6,2025-09-08T15:41:17.173,1,133/142,Uncommon,Trainer - Supporter,,,"Search your deck for up to 2 Basic Energy cards of different types, reveal them, and put 1 of them into your hand. Attach the other to 1 of your Pokémon. Then, shuffle your deck.",,,,,0.1,0.5,3.06,0.46,,Holofoil,
623240,Crispin,Crispin,https://tcgplayer-cdn.tcgplayer.com/product/623240_200w.jpg,3,22880,https://cpt.tcgcsv.com/Qj_6,2025-09-08T15:41:17.173,1,133/142,Uncommon,Trainer - Supporter,,,"Search your deck for up to 2 Basic Energy cards of different types, reveal them, and put 1 of them into your hand. Attach the other to 1 of your Pokémon. Then, shuffle your deck.",,,,,0.01,0.21,1.51,0.16,,Normal,
623649,Basic Grass Energy - 009,Basic Grass Energy 009,https://tcgplayer-cdn.tcgplayer.com/product/623649_200w.jpg,3,22880,https://cpt.tcgcsv.com/_s_6,2025-08-27T18:13:15.27,1,009,Common,Basic Energy,,,,,,,,0.03,0.15,2.0,0.12,,Normal,
623650,Basic Fire Energy - 010,Basic Fire Energy 010,https://tcgplayer-cdn.tcgplayer.com/product/623650_200w.jpg,3,22880,https://cpt.tcgcsv.com/0t_6,2025-08-26T19:55:43.947,1,010,Common,Basic Energy,,,,,,,,0.04,0.15,1.4,0.12,,Normal,
623651,Basic Water Energy - 011,Basic Water Energy 011,https://tcgplayer-cdn.tcgplayer.com/product/623651_200w.jpg,3,22880,https://cpt.tcgcsv.com/2t_6,2025-08-27T19:26:35.637,1,011,Common,Basic Energy,,,,,,,,0.01,0.15,1.36,0.1,,Normal,
