productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extCardText,extAttack1,extWeakness,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extAttack2,extResistance
87832,Octillery,Octillery,https://tcgplayer-cdn.tcgplayer.com/product/87832_200w.jpg,3,1368,https://cpt.tcgcsv.com/G8K,2023-09-25T18:31:26.323,1,57/123,Uncommon,Water,80,Stage 1,,"[2] Crash Bomber (30+)
<br>
If the Defending Pokémon has any Special Energy cards attached to it, this attack does 30 damage plus 30 more damage. Then, discard a Special Energy card attached to the Defending Pokémon.",L+20,1,0.1,0.31,2.32,0.31,,Normal,"[WW] Aqua Liner
<br>
Choose 1 of your opponent's Benched Pokémon. This attack does 40 damage to that Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",
87832,Octillery,Octillery,https://tcgplayer-cdn.tcgplayer.com/product/87832_200w.jpg,3,1368,https://cpt.tcgcsv.com/G8K,2023-09-25T18:31:26.323,1,57/123,Uncommon,Water,80,Stage 1,,"[2] Crash Bomber (30+)
<br>
If the Defending Pokémon has any Special Energy cards attached to it, this attack does 30 damage plus 30 more damage. Then, discard a Special Energy card attached to the Defending Pokémon.",L+20,1,0.6,1.27,5.97,1.29,,Reverse Holofoil,"[WW] Aqua Liner
<br>
Choose 1 of your opponent's Benched Pokémon. This attack does 40 damage to that Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",
87951,Paras,Paras,https://tcgplayer-cdn.tcgplayer.com/product/87951_200w.jpg,3,1368,https://cpt.tcgcsv.com/2cK,2023-09-25T18:36:26.557,1,92/123,Common,Grass,60,Basic,,[1] Scratch (10),R+10,1,0.09,0.25,1.76,0.3,,Normal,"[GG] Mushroom Tackle (20)
<br>
Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",
87951,Paras,Paras,https://tcgplayer-cdn.tcgplayer.com/product/87951_200w.jpg,3,1368,https://cpt.tcgcsv.com/2cK,2023-09-25T18:36:26.557,1,92/123,Common,Grass,60,Basic,,[1] Scratch (10),R+10,1,0.71,1.73,4.19,1.21,,Reverse Holofoil,"[GG] Mushroom Tackle (20)
<br>
Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",
87958,Parasect,Parasect,https://tcgplayer-cdn.tcgplayer.com/product/87958_200w.jpg,3,1368,https://cpt.tcgcsv.com/bcK,2026-03-10T16:41:06.71,1,58/123,Uncommon,Grass,90,Stage 1,,"[G] Wild Spores (20)
<br>
If Parasect was evolved from Paras during this turn, this attack does 40 damage and the Defending Pokémon is now Asleep and Poisoned.",R+20,2,0.12,0.25,2.39,0.24,0.23,Normal,"[1GG] Extend Fungus (60)
<br>
Remove 2 damage counters from Parasect.",
87958,Parasect,Parasect,https://tcgplayer-cdn.tcgplayer.com/product/87958_200w.jpg,3,1368,https://cpt.tcgcsv.com/bcK,2026-03-10T16:41:06.71,1,58/123,Uncommon,Grass,90,Stage 1,,"[G] Wild Spores (20)
<br>
If Parasect was evolved from Paras during this turn, this attack does 40 damage and the Defending Pokémon is now Asleep and Poisoned.",R+20,2,0.91,1.22,2.66,0.99,,Reverse Holofoil,"[1GG] Extend Fungus (60)
<br>
Remove 2 damage counters from Parasect.",
88018,Pichu,Pichu,https://tcgplayer-cdn.tcgplayer.com/product/88018_200w.jpg,3,1368,https://cpt.tcgcsv.com/ndK,2023-09-25T18:36:29.437,1,93/123,Common,Lightning,40,Basic,"<strong>Poké-POWER — Baby Evolution</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may put Pikachu from your hand onto Pichu (this counts as evolving Pichu) and remove all damage counters from Pichu.","[0] Chupi (20)
<br>
Flip a coin. If tails, this attack does nothing.",F+10,1,5.0,5.99,19.99,9.41,,Normal,,M-20
88018,Pichu,Pichu,https://tcgplayer-cdn.tcgplayer.com/product/88018_200w.jpg,3,1368,https://cpt.tcgcsv.com/ndK,2023-09-25T18:36:29.437,1,93/123,Common,Lightning,40,Basic,"<strong>Poké-POWER — Baby Evolution</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may put Pikachu from your hand onto Pichu (this counts as evolving Pichu) and remove all damage counters from Pichu.","[0] Chupi (20)
<br>
Flip a coin. If tails, this attack does nothing.",F+10,1,29.03,33.27,37.5,41.66,,Reverse Holofoil,,M-20
88086,Pikachu,Pikachu,https://tcgplayer-cdn.tcgplayer.com/product/88086_200w.jpg,3,1368,https://cpt.tcgcsv.com/LfK,2023-09-25T18:36:33.09,1,94/123,Common,Lightning,60,Basic,"<strong>Poké-POWER — Electro Recycle</strong>
<br>
Once during your turn <em>(before your attack)</em>, if Pichu is anywhere under Pikachu, you may search your discard pile for a Lightning Energy card, show it to your opponent, and put it into your hand. This power can't be used if Pikachu is affected by a Special Condition.","[1L] BikaBika (20+)
<br>
Flip a coin. If heads, this attack does 20 damage plus 10 more damage.",F+10,1,3.87,9.28,20.0,9.03,,Normal,,M-20
88086,Pikachu,Pikachu,https://tcgplayer-cdn.tcgplayer.com/product/88086_200w.jpg,3,1368,https://cpt.tcgcsv.com/LfK,2023-09-25T18:36:33.09,1,94/123,Common,Lightning,60,Basic,"<strong>Poké-POWER — Electro Recycle</strong>
<br>
Once during your turn <em>(before your attack)</em>, if Pichu is anywhere under Pikachu, you may search your discard pile for a Lightning Energy card, show it to your opponent, and put it into your hand. This power can't be used if Pikachu is affected by a Special Condition.","[1L] BikaBika (20+)
<br>
Flip a coin. If heads, this attack does 20 damage plus 10 more damage.",F+10,1,18.46,18.99,25.0,42.5,,Reverse Holofoil,,M-20
88451,Pupitar,Pupitar,https://tcgplayer-cdn.tcgplayer.com/product/88451_200w.jpg,3,1368,https://cpt.tcgcsv.com/2pK,2025-11-19T22:27:43.907,1,59/123,Uncommon,Fighting,70,Stage 1,,"[2] Pressurized Gas
<br>
Does 10 damage to each of your opponent's Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",G+20,,0.2,0.35,2.4,0.35,0.35,Normal,"[2F] Rocket Tackle (50)
<br>
Pupitar does 10 damage to itself. Flip a coin. If heads, prevent all damage done to Pupitar by attacks during your opponent's next turn.",L-20
88451,Pupitar,Pupitar,https://tcgplayer-cdn.tcgplayer.com/product/88451_200w.jpg,3,1368,https://cpt.tcgcsv.com/2pK,2025-11-19T22:27:43.907,1,59/123,Uncommon,Fighting,70,Stage 1,,"[2] Pressurized Gas
<br>
Does 10 damage to each of your opponent's Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",G+20,,0.75,0.95,2.43,1.57,,Reverse Holofoil,"[2F] Rocket Tackle (50)
<br>
Pupitar does 10 damage to itself. Flip a coin. If heads, prevent all damage done to Pupitar by attacks during your opponent's next turn.",L-20
88477,Quick Ball,Quick Ball,https://tcgplayer-cdn.tcgplayer.com/product/88477_200w.jpg,3,1368,https://cpt.tcgcsv.com/zpK,2022-12-08T21:50:24.593,1,114/123,Uncommon,Trainer,,,"Reveal cards from your deck until you reveal a Pokémon. Show that Pokémon to your opponent and put it into your hand. Shuffle the other revealed cards back into your deck. (If you don't reveal a Pokémon, shuffle all the revealed cards back into your deck.)",,,,0.24,0.51,4.99,0.52,,Normal,,
88477,Quick Ball,Quick Ball,https://tcgplayer-cdn.tcgplayer.com/product/88477_200w.jpg,3,1368,https://cpt.tcgcsv.com/zpK,2022-12-08T21:50:24.593,1,114/123,Uncommon,Trainer,,,"Reveal cards from your deck until you reveal a Pokémon. Show that Pokémon to your opponent and put it into your hand. Shuffle the other revealed cards back into your deck. (If you don't reveal a Pokémon, shuffle all the revealed cards back into your deck.)",,,,3.38,9.99,14.97,3.54,,Reverse Holofoil,,
88485,Quilava,Quilava,https://tcgplayer-cdn.tcgplayer.com/product/88485_200w.jpg,3,1368,https://cpt.tcgcsv.com/KpK,2024-01-11T18:37:56.017,1,60/123,Uncommon,Fire,80,Stage 1,,"[1R] Fireworks (40)
<br>
Flip a coin. If tails, discard a Fire Energy attached to Quilava.",W+20,1,0.4,0.9,3.49,1.07,,Normal,,
88485,Quilava,Quilava,https://tcgplayer-cdn.tcgplayer.com/product/88485_200w.jpg,3,1368,https://cpt.tcgcsv.com/KpK,2024-01-11T18:37:56.017,1,60/123,Uncommon,Fire,80,Stage 1,,"[1R] Fireworks (40)
<br>
Flip a coin. If tails, discard a Fire Energy attached to Quilava.",W+20,1,6.09,7.0,15.0,4.19,,Reverse Holofoil,,
88510,Raichu,Raichu,https://tcgplayer-cdn.tcgplayer.com/product/88510_200w.jpg,3,1368,https://cpt.tcgcsv.com/dqK,2023-09-25T18:28:21.98,1,15/123,Holo Rare,Lightning,90,Stage 1,,"[0] Electromagnetic Induction
<br>
Search your deck for up to 2 Lightning Energy cards and attach them to 1 of your Pokémon. Shuffle your deck afterward.",F+20,1,12.89,22.63,23.98,16.27,23.25,Holofoil,"[1L] Explosive Thunder (30x)
<br>
Discard all basic Lightning Energy cards attached to Raichu. This attack does 30 damage times the number of Lightning Energy cards you discarded.",M-20
88510,Raichu,Raichu,https://tcgplayer-cdn.tcgplayer.com/product/88510_200w.jpg,3,1368,https://cpt.tcgcsv.com/dqK,2023-09-25T18:28:21.98,1,15/123,Holo Rare,Lightning,90,Stage 1,,"[0] Electromagnetic Induction
<br>
Search your deck for up to 2 Lightning Energy cards and attach them to 1 of your Pokémon. Shuffle your deck afterward.",F+20,1,5.2,17.05,29.99,21.31,,Reverse Holofoil,"[1L] Explosive Thunder (30x)
<br>
Discard all basic Lightning Energy cards attached to Raichu. This attack does 30 damage times the number of Lightning Energy cards you discarded.",M-20
88569,Rampardos,Rampardos,https://tcgplayer-cdn.tcgplayer.com/product/88569_200w.jpg,3,1368,https://cpt.tcgcsv.com/prK,2023-09-25T18:29:44.02,1,33/123,Rare,Fighting,120,Stage 2,,"[1F] Assurance (30)
<br>
As long as the Defending Pokémon's remaining HP is 60 or less, this attack's base damage is 60 instead of 30.",G+30,1,0.8,1.32,4.0,1.9,,Normal,"[FFF] Hasty Headbutt (100)
<br>
Rampardos does 20 damage to itself. This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on the Defending Pokémon.",
88569,Rampardos,Rampardos,https://tcgplayer-cdn.tcgplayer.com/product/88569_200w.jpg,3,1368,https://cpt.tcgcsv.com/prK,2023-09-25T18:29:44.02,1,33/123,Rare,Fighting,120,Stage 2,,"[1F] Assurance (30)
<br>
As long as the Defending Pokémon's remaining HP is 60 or less, this attack's base damage is 60 instead of 30.",G+30,1,2.37,4.01,8.56,7.99,,Reverse Holofoil,"[FFF] Hasty Headbutt (100)
<br>
Rampardos does 20 damage to itself. This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on the Defending Pokémon.",
88697,Remoraid,Remoraid,https://tcgplayer-cdn.tcgplayer.com/product/88697_200w.jpg,3,1368,https://cpt.tcgcsv.com/ZtK,2023-09-25T18:36:37.263,1,95/123,Common,Water,60,Basic,,"[W] Sharpshooting
<br>
Choose 1 of your opponent's Pokémon. This attack does 10 damage to that Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",L+10,1,0.05,0.27,1.0,0.34,0.35,Normal,"[WW] Numbing Water (20)
<br>
Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",
88697,Remoraid,Remoraid,https://tcgplayer-cdn.tcgplayer.com/product/88697_200w.jpg,3,1368,https://cpt.tcgcsv.com/ZtK,2023-09-25T18:36:37.263,1,95/123,Common,Water,60,Basic,,"[W] Sharpshooting
<br>
Choose 1 of your opponent's Pokémon. This attack does 10 damage to that Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",L+10,1,0.43,1.0,4.0,1.13,,Reverse Holofoil,"[WW] Numbing Water (20)
<br>
Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",
88924,Sandshrew,Sandshrew,https://tcgplayer-cdn.tcgplayer.com/product/88924_200w.jpg,3,1368,https://cpt.tcgcsv.com/vBK,2023-09-25T18:36:41.107,1,96/123,Common,Fighting,60,Basic,,"[F] Sand Attack
<br>
If the Defending Pokémon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.",W+10,1,0.12,0.31,9.09,0.71,0.21,Normal,[1F] Ram (30),L-20
88924,Sandshrew,Sandshrew,https://tcgplayer-cdn.tcgplayer.com/product/88924_200w.jpg,3,1368,https://cpt.tcgcsv.com/vBK,2023-09-25T18:36:41.107,1,96/123,Common,Fighting,60,Basic,,"[F] Sand Attack
<br>
If the Defending Pokémon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.",W+10,1,1.92,4.49,9.99,3.42,,Reverse Holofoil,[1F] Ram (30),L-20
88932,Sandslash,Sandslash,https://tcgplayer-cdn.tcgplayer.com/product/88932_200w.jpg,3,1368,https://cpt.tcgcsv.com/GBK,2023-09-25T18:31:39.12,1,61/123,Uncommon,Fighting,90,Stage 1,,"[1] Spike Armor
<br>
During your opponent's next turn, if Sandslash is damaged by an opponent's attack <em>(even if Sandslash is Knocked Out)</em>, put 4 damage counters on the Attacking Pokémon.",W+20,1,0.24,0.4,2.4,0.4,,Normal,"[1FF] Poison Spike (60)
<br>
If the Defending Pokémon already has any damage counters on it, that Pokémon is now Poisoned.",L-20
88932,Sandslash,Sandslash,https://tcgplayer-cdn.tcgplayer.com/product/88932_200w.jpg,3,1368,https://cpt.tcgcsv.com/GBK,2023-09-25T18:31:39.12,1,61/123,Uncommon,Fighting,90,Stage 1,,"[1] Spike Armor
<br>
During your opponent's next turn, if Sandslash is damaged by an opponent's attack <em>(even if Sandslash is Knocked Out)</em>, put 4 damage counters on the Attacking Pokémon.",W+20,1,1.16,2.34,4.0,1.93,,Reverse Holofoil,"[1FF] Poison Spike (60)
<br>
If the Defending Pokémon already has any damage counters on it, that Pokémon is now Poisoned.",L-20
89032,Sealeo,Sealeo,https://tcgplayer-cdn.tcgplayer.com/product/89032_200w.jpg,3,1368,https://cpt.tcgcsv.com/GDK,2023-09-25T18:31:42.25,1,62/123,Uncommon,Water,80,Stage 1,,"[WW] Ice Rider
<br>
Choose 1 of your opponent's Pokémon. This attack does 30 damage to that Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",M+20,2,0.08,0.3,1.38,0.41,,Normal,,
89032,Sealeo,Sealeo,https://tcgplayer-cdn.tcgplayer.com/product/89032_200w.jpg,3,1368,https://cpt.tcgcsv.com/GDK,2023-09-25T18:31:42.25,1,62/123,Uncommon,Water,80,Stage 1,,"[WW] Ice Rider
<br>
Choose 1 of your opponent's Pokémon. This attack does 30 damage to that Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",M+20,2,0.5,1.35,2.99,1.91,,Reverse Holofoil,,
89053,Seel,Seel,https://tcgplayer-cdn.tcgplayer.com/product/89053_200w.jpg,3,1368,https://cpt.tcgcsv.com/5FK,2023-09-25T18:36:47.15,1,97/123,Common,Water,60,Basic,,"[1W] Freezing Headbutt (10)
<br>
Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",M+10,2,0.05,0.27,1.0,0.33,,Normal,,
89053,Seel,Seel,https://tcgplayer-cdn.tcgplayer.com/product/89053_200w.jpg,3,1368,https://cpt.tcgcsv.com/5FK,2023-09-25T18:36:47.15,1,97/123,Common,Water,60,Basic,,"[1W] Freezing Headbutt (10)
<br>
Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",M+10,2,0.69,1.17,4.98,1.01,,Reverse Holofoil,,
89149,Shieldon,Shieldon,https://tcgplayer-cdn.tcgplayer.com/product/89149_200w.jpg,3,1368,https://cpt.tcgcsv.com/_GK,2023-09-25T18:31:52.713,1,63/123,Uncommon,Metal,80,Stage 1,,"[1M] Hard Face (20)
<br>
During your opponent's next turn, any damage done to Shieldon by attacks is reduced by 20 <em>(after applying Weakness and Resistance)</em>.",R+20,2,0.08,0.3,2.4,0.41,,Normal,"[2M] Shield Attack (40+)
<br>
Flip a coin. If heads, this attack does 40 damage plus 20 more damage.",P-20
89149,Shieldon,Shieldon,https://tcgplayer-cdn.tcgplayer.com/product/89149_200w.jpg,3,1368,https://cpt.tcgcsv.com/_GK,2023-09-25T18:31:52.713,1,63/123,Uncommon,Metal,80,Stage 1,,"[1M] Hard Face (20)
<br>
During your opponent's next turn, any damage done to Shieldon by attacks is reduced by 20 <em>(after applying Weakness and Resistance)</em>.",R+20,2,0.79,2.49,3.99,2.49,,Reverse Holofoil,"[2M] Shield Attack (40+)
<br>
Flip a coin. If heads, this attack does 40 damage plus 20 more damage.",P-20
89173,Shinx,Shinx,https://tcgplayer-cdn.tcgplayer.com/product/89173_200w.jpg,3,1368,https://cpt.tcgcsv.com/tHK,2023-09-25T18:36:50.877,1,98/123,Common,Lightning,60,Basic,"<strong>Rawst Berry</strong> — If Shinx is Burned, remove the Special Condition Burned from Shinx at the end of each player's turn.","[L] Plasma (10)
<br>
Flip a coin. If heads, search your discard pile for a Lightning Energy card and attach it to Shinx.",F+10,1,0.25,0.37,1.93,0.61,0.29,Normal,,M-20
89173,Shinx,Shinx,https://tcgplayer-cdn.tcgplayer.com/product/89173_200w.jpg,3,1368,https://cpt.tcgcsv.com/tHK,2023-09-25T18:36:50.877,1,98/123,Common,Lightning,60,Basic,"<strong>Rawst Berry</strong> — If Shinx is Burned, remove the Special Condition Burned from Shinx at the end of each player's turn.","[L] Plasma (10)
<br>
Flip a coin. If heads, search your discard pile for a Lightning Energy card and attach it to Shinx.",F+10,1,3.99,3.99,4.58,4.05,,Reverse Holofoil,,M-20
89277,Skull Fossil,Skull Fossil,https://tcgplayer-cdn.tcgplayer.com/product/89277_200w.jpg,3,1368,https://cpt.tcgcsv.com/zKK,2023-06-25T08:40:39.65,1,117/123,Common,Trainer,50,,"Play Skull Fossil as if it were a Colorless Basic Pokémon. (Skull Fossil counts as a Trainer card as well, but if Skull Fossil is Knocked Out, this counts as a Knocked Out Pokémon.) Skull Fossil can't be affected by any Special Conditions and can't retreat. At any time during your turn before your attack, you may discard Skull Fossil from play. (This doesn't count as a Knocked Out Pokémon.)
<br>
<strong>Poké-BODY — Skull Stone</strong>
<br>
During your opponent's turn, if Skull Fossil would be Knocked Out by damage from an opponent's attack, flip a coin until you get tails. For each heads, put 1 damage counter on the Attacking Pokémon.",,,,0.05,0.25,3.5,0.23,,Normal,,
89277,Skull Fossil,Skull Fossil,https://tcgplayer-cdn.tcgplayer.com/product/89277_200w.jpg,3,1368,https://cpt.tcgcsv.com/zKK,2023-06-25T08:40:39.65,1,117/123,Common,Trainer,50,,"Play Skull Fossil as if it were a Colorless Basic Pokémon. (Skull Fossil counts as a Trainer card as well, but if Skull Fossil is Knocked Out, this counts as a Knocked Out Pokémon.) Skull Fossil can't be affected by any Special Conditions and can't retreat. At any time during your turn before your attack, you may discard Skull Fossil from play. (This doesn't count as a Knocked Out Pokémon.)
<br>
<strong>Poké-BODY — Skull Stone</strong>
<br>
During your opponent's turn, if Skull Fossil would be Knocked Out by damage from an opponent's attack, flip a coin until you get tails. For each heads, put 1 damage counter on the Attacking Pokémon.",,,,0.15,0.8,2.25,0.82,,Reverse Holofoil,,
89291,Slaking,Slaking,https://tcgplayer-cdn.tcgplayer.com/product/89291_200w.jpg,3,1368,https://cpt.tcgcsv.com/RKK,2023-09-25T18:29:48.847,1,34/123,Rare,Colorless,140,Stage 2,"<strong>Poké-POWER — Energetic Impulse</strong>
<br>
Once during your turn <em>(before your attack)</em>, if Slaking is your Active Pokémon, you my flip a coin. If heads, Slaking's Lazy Blow attack's base damage is 130 during this turn. If tails, Slaking can't attack or retreat during this turn. (If Slaking is no longer your Active Pokémon, this effect ends.)",[4] Lazy Blow (50),F+30,4,0.49,1.03,3.5,0.96,,Normal,,
89291,Slaking,Slaking,https://tcgplayer-cdn.tcgplayer.com/product/89291_200w.jpg,3,1368,https://cpt.tcgcsv.com/RKK,2023-09-25T18:29:48.847,1,34/123,Rare,Colorless,140,Stage 2,"<strong>Poké-POWER — Energetic Impulse</strong>
<br>
Once during your turn <em>(before your attack)</em>, if Slaking is your Active Pokémon, you my flip a coin. If heads, Slaking's Lazy Blow attack's base damage is 130 during this turn. If tails, Slaking can't attack or retreat during this turn. (If Slaking is no longer your Active Pokémon, this effect ends.)",[4] Lazy Blow (50),F+30,4,1.18,1.69,2.99,1.25,,Reverse Holofoil,,
89298,Slakoth,Slakoth,https://tcgplayer-cdn.tcgplayer.com/product/89298_200w.jpg,3,1368,https://cpt.tcgcsv.com/-KK,2023-09-25T18:37:03.787,1,99/123,Common,Colorless,50,Basic,,"[1] Drowsy
<br>
Both Slakoth and the Defending Pokémon are now Asleep.",F+10,1,0.85,2.75,3.04,2.9,,Normal,,
89298,Slakoth,Slakoth,https://tcgplayer-cdn.tcgplayer.com/product/89298_200w.jpg,3,1368,https://cpt.tcgcsv.com/-KK,2023-09-25T18:37:03.787,1,99/123,Common,Colorless,50,Basic,,"[1] Drowsy
<br>
Both Slakoth and the Defending Pokémon are now Asleep.",F+10,1,20.23,99.95,99.99,7.59,,Reverse Holofoil,,
89402,Snorunt,Snorunt,https://tcgplayer-cdn.tcgplayer.com/product/89402_200w.jpg,3,1368,https://cpt.tcgcsv.com/3NK,2024-08-12T20:14:57.687,1,100/123,Common,Water,50,Basic,,"[1] Collect
<br>
Draw a card.",M+10,1,0.1,0.3,0.99,0.28,0.23,Normal,"[W] Snowball (20)
<br>
Flip a coin. If tails, this attack does nothing.",
89402,Snorunt,Snorunt,https://tcgplayer-cdn.tcgplayer.com/product/89402_200w.jpg,3,1368,https://cpt.tcgcsv.com/3NK,2024-08-12T20:14:57.687,1,100/123,Common,Water,50,Basic,,"[1] Collect
<br>
Draw a card.",M+10,1,0.6,1.14,4.19,1.23,,Reverse Holofoil,"[W] Snowball (20)
<br>
Flip a coin. If tails, this attack does nothing.",
89405,Snover,Snover,https://tcgplayer-cdn.tcgplayer.com/product/89405_200w.jpg,3,1368,https://cpt.tcgcsv.com/7NK,2025-11-10T22:32:45.66,1,101/123,Common,Grass,60,Basic,,"[0] Curiosity
<br>
Look at your opponent's hand.",R+10,2,0.15,0.3,1.25,0.4,,Normal,"[1W] Snowball Fight (30)
<br>
Flip a coin. If tails, Snover does 10 damage to itself.",
89405,Snover,Snover,https://tcgplayer-cdn.tcgplayer.com/product/89405_200w.jpg,3,1368,https://cpt.tcgcsv.com/7NK,2025-11-10T22:32:45.66,1,101/123,Common,Grass,60,Basic,,"[0] Curiosity
<br>
Look at your opponent's hand.",R+10,2,0.29,0.71,2.22,0.56,0.79,Reverse Holofoil,"[1W] Snowball Fight (30)
<br>
Flip a coin. If tails, Snover does 10 damage to itself.",
89448,Spheal,Spheal,https://tcgplayer-cdn.tcgplayer.com/product/89448_200w.jpg,3,1368,https://cpt.tcgcsv.com/-NK,2025-11-19T22:28:08.96,1,102/123,Common,Water,50,Basic,,[1] Rollout (10),M+10,2,0.19,0.4,1.75,0.75,,Normal,"[W] Willpower
<br>
Flip a coin. If heads, during your next turn, Spheal's Rollout attack's base damage is 40.",
89448,Spheal,Spheal,https://tcgplayer-cdn.tcgplayer.com/product/89448_200w.jpg,3,1368,https://cpt.tcgcsv.com/-NK,2025-11-19T22:28:08.96,1,102/123,Common,Water,50,Basic,,[1] Rollout (10),M+10,2,2.0,2.92,2.99,3.82,,Reverse Holofoil,"[W] Willpower
<br>
Flip a coin. If heads, during your next turn, Spheal's Rollout attack's base damage is 40.",
89457,Spinarak,Spinarak,https://tcgplayer-cdn.tcgplayer.com/product/89457_200w.jpg,3,1368,https://cpt.tcgcsv.com/9PK,2022-12-09T15:00:22.2,1,103/123,Common,Grass,50,Basic,,"[1] Impound
<br>
The Defending Pokémon can't Retreat during your opponent's next turn.",R+10,1,0.05,0.25,3.49,0.26,,Normal,"[1G] Double Scratch (20x)
<br>
Flip 2 coins. This attack does 20 damage times the number of heads.",
89457,Spinarak,Spinarak,https://tcgplayer-cdn.tcgplayer.com/product/89457_200w.jpg,3,1368,https://cpt.tcgcsv.com/9PK,2022-12-09T15:00:22.2,1,103/123,Common,Grass,50,Basic,,"[1] Impound
<br>
The Defending Pokémon can't Retreat during your opponent's next turn.",R+10,1,0.42,1.45,4.98,1.47,,Reverse Holofoil,"[1G] Double Scratch (20x)
<br>
Flip 2 coins. This attack does 20 damage times the number of heads.",
89594,Sudowoodo,Sudowoodo,https://tcgplayer-cdn.tcgplayer.com/product/89594_200w.jpg,3,1368,https://cpt.tcgcsv.com/VRK,2023-09-25T18:30:02.103,1,35/123,Rare,Fighting,80,Basic,,"[1] Sidestep (20)
<br>
If Bonsly is anywhere under Sudowoodo, flip a coin. If heads, prevent all effects of an attack, including damage, done to Sudowoodo during your opponent's next turn.",Wx2,1,0.67,1.41,3.21,1.32,,Normal,"[FF] Persuade (30)
<br>
Your opponent switches the Defending Pokémon with 1 of his or her Benched Pokémon. The new Defending Pokémon can't retreat during your opponent's next turn.",
89594,Sudowoodo,Sudowoodo,https://tcgplayer-cdn.tcgplayer.com/product/89594_200w.jpg,3,1368,https://cpt.tcgcsv.com/VRK,2023-09-25T18:30:02.103,1,35/123,Rare,Fighting,80,Basic,,"[1] Sidestep (20)
<br>
If Bonsly is anywhere under Sudowoodo, flip a coin. If heads, prevent all effects of an attack, including damage, done to Sudowoodo during your opponent's next turn.",Wx2,1,3.38,3.99,9.09,3.8,,Reverse Holofoil,"[FF] Persuade (30)
<br>
Your opponent switches the Defending Pokémon with 1 of his or her Benched Pokémon. The new Defending Pokémon can't retreat during your opponent's next turn.",
89650,Surskit,Surskit,https://tcgplayer-cdn.tcgplayer.com/product/89650_200w.jpg,3,1368,https://cpt.tcgcsv.com/0TK,2024-12-20T19:18:28.47,1,104/123,Common,Grass,50,Basic,,"[G] Sleep Inducer
<br>
Switch 1 of your opponent's Benched Pokémon with 1 of the Defending Pokémon. The new Defending Pokémon is now Asleep.",R+10,1,0.04,0.24,5.13,0.2,0.15,Normal,,
89650,Surskit,Surskit,https://tcgplayer-cdn.tcgplayer.com/product/89650_200w.jpg,3,1368,https://cpt.tcgcsv.com/0TK,2024-12-20T19:18:28.47,1,104/123,Common,Grass,50,Basic,,"[G] Sleep Inducer
<br>
Switch 1 of your opponent's Benched Pokémon with 1 of the Defending Pokémon. The new Defending Pokémon is now Asleep.",R+10,1,0.33,0.75,2.0,1.64,,Reverse Holofoil,,
89811,Team Galactic's Wager,Team Galactics Wager,https://tcgplayer-cdn.tcgplayer.com/product/89811_200w.jpg,3,1368,https://cpt.tcgcsv.com/fXK,2022-12-09T15:07:54.477,1,115/123,Uncommon,Supporter,,,"You can play only one Supporter card each turn. When you play this card, put it next to your Active Pokémon. When your turn ends, discard this card.
<br>
Each player shuffles his or her hand into his or her deck, and you and your opponent play ""Rock-Paper-Scissors."" The player who wins draws up to 6 cards. The player who loses draws up to 3 cards. (You draw your cards first.)",,,,0.25,0.49,3.49,0.52,,Normal,,
89811,Team Galactic's Wager,Team Galactics Wager,https://tcgplayer-cdn.tcgplayer.com/product/89811_200w.jpg,3,1368,https://cpt.tcgcsv.com/fXK,2022-12-09T15:07:54.477,1,115/123,Uncommon,Supporter,,,"You can play only one Supporter card each turn. When you play this card, put it next to your Active Pokémon. When your turn ends, discard this card.
<br>
Each player shuffles his or her hand into his or her deck, and you and your opponent play ""Rock-Paper-Scissors."" The player who wins draws up to 6 cards. The player who loses draws up to 3 cards. (You draw your cards first.)",,,,0.56,1.81,5.0,2.3,,Reverse Holofoil,,
