productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extCardText,extAttack1,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extHP,extStage,extWeakness,extResistance,extRetreatCost,extAttack2,extAttack3,extAttack4
89445,Spheal,Spheal,https://tcgplayer-cdn.tcgplayer.com/product/89445_200w.jpg,3,1416,https://cpt.tcgcsv.com/WNK,2024-03-08T14:32:37.53,1,74/101,Common,Water,,"[1] Freezing Breath
<br>Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.  If tails, the Defending Pokemon is now Asleep.",18.3,21.11,29.99,17.82,,Reverse Holofoil,40,Basic,M,None,1,,,
89459,Spinda,Spinda,https://tcgplayer-cdn.tcgplayer.com/product/89459_200w.jpg,3,1416,https://cpt.tcgcsv.com/cPK,2024-03-07T16:18:31.677,1,48/101,Uncommon,Colorless,,"[1] The Hula-la 
<br>Flip a coin.  If heads, the Defending Pokemon is now Confused.  If tails, both the Defending Pokemon and Spinda are now Confused.",1.05,1.74,96.95,1.76,96.95,Normal,60,Basic,F,None,1,"[1] Flail (10x) 
<br>Does 10 damage times the number of damage counters on Spinda.",,
89459,Spinda,Spinda,https://tcgplayer-cdn.tcgplayer.com/product/89459_200w.jpg,3,1416,https://cpt.tcgcsv.com/cPK,2024-03-07T16:18:31.677,1,48/101,Uncommon,Colorless,,"[1] The Hula-la 
<br>Flip a coin.  If heads, the Defending Pokemon is now Confused.  If tails, both the Defending Pokemon and Spinda are now Confused.",42.22,521.11,1000.0,25.88,,Reverse Holofoil,60,Basic,F,None,1,"[1] Flail (10x) 
<br>Does 10 damage times the number of damage counters on Spinda.",,
89532,Starmie,Starmie,https://tcgplayer-cdn.tcgplayer.com/product/89532_200w.jpg,3,1416,https://cpt.tcgcsv.com/GQK,2024-03-07T16:36:25.083,1,49/101,Uncommon,Psychic,,"[W] Water Arrow
<br>Choose 1 of your opponent's Pokemon.  This attack does 20 damage to that Pokemon. <i> (Don't apply Weakness and Resistance for Benched Pokemon.)</i>",0.3,0.58,19.99,0.67,,Normal,80,Stage 1,P,None,1,"[2P] Rainbow Star (50+) 
<br>Does 50 damage plus 10 more damage for each type of basic Energy attached to the Defending Pokemon.",,
89532,Starmie,Starmie,https://tcgplayer-cdn.tcgplayer.com/product/89532_200w.jpg,3,1416,https://cpt.tcgcsv.com/GQK,2024-03-07T16:36:25.083,1,49/101,Uncommon,Psychic,,"[W] Water Arrow
<br>Choose 1 of your opponent's Pokemon.  This attack does 20 damage to that Pokemon. <i> (Don't apply Weakness and Resistance for Benched Pokemon.)</i>",35.0,47.0,47.69,28.31,,Reverse Holofoil,80,Stage 1,P,None,1,"[2P] Rainbow Star (50+) 
<br>Does 50 damage plus 10 more damage for each type of basic Energy attached to the Defending Pokemon.",,
89546,Staryu,Staryu,https://tcgplayer-cdn.tcgplayer.com/product/89546_200w.jpg,3,1416,https://cpt.tcgcsv.com/XQK,2024-03-08T16:30:16.587,1,75/101,Common,Water,"<b>Poke-BODY</b> Core Guard 
<br>If Staryu has any P Energy attached to it, damage done to Staryu by any attack is reduced by 10 <em>(after applying Weakness and Resistance). </em>",[W] Pound (10),0.12,0.31,2.89,0.28,,Normal,50,Basic,L,None,1,,,
89546,Staryu,Staryu,https://tcgplayer-cdn.tcgplayer.com/product/89546_200w.jpg,3,1416,https://cpt.tcgcsv.com/XQK,2024-03-08T16:30:16.587,1,75/101,Common,Water,"<b>Poke-BODY</b> Core Guard 
<br>If Staryu has any P Energy attached to it, damage done to Staryu by any attack is reduced by 10 <em>(after applying Weakness and Resistance). </em>",[W] Pound (10),17.98,24.23,32.7,20.0,,Reverse Holofoil,50,Basic,L,None,1,,,
89569,Steven's Advice,Stevens Advice,https://tcgplayer-cdn.tcgplayer.com/product/89569_200w.jpg,3,1416,https://cpt.tcgcsv.com/pRK,2025-11-11T03:58:27.273,1,92/101,Uncommon,Supporter,"<em>You can play only one Supporter card each turn.  When you play this card, put it next to your Active Pokemon.  When your turn ends, discard this card.</em>
<br>
<br>Draw a number of cards up to the number of your opponent's Pokemon in play.  
<br>If you have 7 or more cards <em>(including this one)</em> in your hand, you can't play this card.
<br>
<br><b><em>(Card text updated to match most recent printing.)</b></em>",,1.0,1.87,999.99,1.86,4.98,Normal,,,,,,,,
89569,Steven's Advice,Stevens Advice,https://tcgplayer-cdn.tcgplayer.com/product/89569_200w.jpg,3,1416,https://cpt.tcgcsv.com/pRK,2025-11-11T03:58:27.273,1,92/101,Uncommon,Supporter,"<em>You can play only one Supporter card each turn.  When you play this card, put it next to your Active Pokemon.  When your turn ends, discard this card.</em>
<br>
<br>Draw a number of cards up to the number of your opponent's Pokemon in play.  
<br>If you have 7 or more cards <em>(including this one)</em> in your hand, you can't play this card.
<br>
<br><b><em>(Card text updated to match most recent printing.)</b></em>",,4.0,18.0,38.94,4.52,,Reverse Holofoil,,,,,,,,
89623,Sunny Castform,Sunny Castform,https://tcgplayer-cdn.tcgplayer.com/product/89623_200w.jpg,3,1416,https://cpt.tcgcsv.com/tSK,2024-03-07T15:15:35.16,1,26/101,Rare,Fire,"<b>Poke-POWER</b> Temperamental Weather 
<br>Once during your turn (before you attack), you may search your deck for Castform, Rain Castform, or Snow-cloud Castform and switch it with Sunny Castform.  <em>(Any cards attached to Sunny Castform, damage counters, Special Conditions, and effects on it are now on the new Pokemon.) </em> Shuffle Sunny Castform back into your deck.  You can't use more than 1 Temperamental Weather Poke-Power each turn.","[R] Sunshine 
<br>Search your discard pile for a Stadium card, show it to you opponent, and put it into your hand.",1.0,1.99,7.75,2.76,,Normal,70,Basic,W,None,2,"[2R] Sunburn (40) 
<br>If High Pressure System is in play, the Defending Pokemon is now Burned.",,
89623,Sunny Castform,Sunny Castform,https://tcgplayer-cdn.tcgplayer.com/product/89623_200w.jpg,3,1416,https://cpt.tcgcsv.com/tSK,2024-03-07T15:15:35.16,1,26/101,Rare,Fire,"<b>Poke-POWER</b> Temperamental Weather 
<br>Once during your turn (before you attack), you may search your deck for Castform, Rain Castform, or Snow-cloud Castform and switch it with Sunny Castform.  <em>(Any cards attached to Sunny Castform, damage counters, Special Conditions, and effects on it are now on the new Pokemon.) </em> Shuffle Sunny Castform back into your deck.  You can't use more than 1 Temperamental Weather Poke-Power each turn.","[R] Sunshine 
<br>Search your discard pile for a Stadium card, show it to you opponent, and put it into your hand.",26.68,30.32,59.99,30.32,,Reverse Holofoil,70,Basic,W,None,2,"[2R] Sunburn (40) 
<br>If High Pressure System is in play, the Defending Pokemon is now Burned.",,
89646,Surskit,Surskit,https://tcgplayer-cdn.tcgplayer.com/product/89646_200w.jpg,3,1416,https://cpt.tcgcsv.com/XSK,2024-03-08T16:30:07.497,1,76/101,Common,Grass,,"[1] Splash About (10+) 
<br>If Surskit has less Energy attached to it than the Defending Pokemon, this attack does 10 damage plus 10 more damage.",0.09,0.29,20.3,0.29,0.17,Normal,50,Basic,R,None,1,,,
89646,Surskit,Surskit,https://tcgplayer-cdn.tcgplayer.com/product/89646_200w.jpg,3,1416,https://cpt.tcgcsv.com/XSK,2024-03-08T16:30:07.497,1,76/101,Common,Grass,,"[1] Splash About (10+) 
<br>If Surskit has less Energy attached to it than the Defending Pokemon, this attack does 10 damage plus 10 more damage.",3.38,15.5,19.99,3.22,,Reverse Holofoil,50,Basic,R,None,1,,,
89670,Swalot,Swalot,https://tcgplayer-cdn.tcgplayer.com/product/89670_200w.jpg,3,1416,https://cpt.tcgcsv.com/qTK,2024-03-07T16:36:40.35,1,50/101,Uncommon,Grass,,"[1] Amnesia (10) 
<br>Choose 1 of the Defending Pokemon's attacks.  That Pokemon can't use that attack during your opponent's next turn.",5.32,7.02,7.38,7.35,,Normal,80,Stage 1,P,None,2,"[2G] Swallow Up (50+) 
<br>Before doing damage, count the remaining HP of the Defending Pokemon and Swalot.  If the Defending Pokemon has fewer remaining HP than Swalot's, this attack does 50 damage plus 30 more damage.",,
89670,Swalot,Swalot,https://tcgplayer-cdn.tcgplayer.com/product/89670_200w.jpg,3,1416,https://cpt.tcgcsv.com/qTK,2024-03-07T16:36:40.35,1,50/101,Uncommon,Grass,,"[1] Amnesia (10) 
<br>Choose 1 of the Defending Pokemon's attacks.  That Pokemon can't use that attack during your opponent's next turn.",12.0,18.47,20.0,9.8,,Reverse Holofoil,80,Stage 1,P,None,2,"[2G] Swallow Up (50+) 
<br>Before doing damage, count the remaining HP of the Defending Pokemon and Swalot.  If the Defending Pokemon has fewer remaining HP than Swalot's, this attack does 50 damage plus 30 more damage.",,
89866,Tentacool,Tentacool,https://tcgplayer-cdn.tcgplayer.com/product/89866_200w.jpg,3,1416,https://cpt.tcgcsv.com/lZK,2025-12-01T23:04:02.47,1,77/101,Common,Water,"<b>Poke-BODY</b> Freefloating 
<br>If Tentacool has no Energy attached to it, Tentacool's Retreat Cost is 0.","[1] Wrap
<br>Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",0.1,0.34,20.35,0.34,0.23,Normal,50,Basic,L,None,1,,,
89866,Tentacool,Tentacool,https://tcgplayer-cdn.tcgplayer.com/product/89866_200w.jpg,3,1416,https://cpt.tcgcsv.com/lZK,2025-12-01T23:04:02.47,1,77/101,Common,Water,"<b>Poke-BODY</b> Freefloating 
<br>If Tentacool has no Energy attached to it, Tentacool's Retreat Cost is 0.","[1] Wrap
<br>Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",8.85,15.5,67.94,4.81,,Reverse Holofoil,50,Basic,L,None,1,,,
89875,Tentacruel,Tentacruel,https://tcgplayer-cdn.tcgplayer.com/product/89875_200w.jpg,3,1416,https://cpt.tcgcsv.com/wZK,2024-03-07T16:36:50.057,1,51/101,Uncommon,Water,,"[1] Long Tentacle 
<br>Flip a coin.  If heads, the Defending Pokemon is now Confused.  If tails, discard an Energy card attached to the Defending Pokemon.",0.25,0.69,139.42,0.69,0.75,Normal,70,Stage 1,L,None,0,"[2] Toxic 
<br>The Defending Pokemon is now Poisoned.  Put 2 damage counters instead of 1 on the Defending Pokemon between turns.",,
89875,Tentacruel,Tentacruel,https://tcgplayer-cdn.tcgplayer.com/product/89875_200w.jpg,3,1416,https://cpt.tcgcsv.com/wZK,2024-03-07T16:36:50.057,1,51/101,Uncommon,Water,,"[1] Long Tentacle 
<br>Flip a coin.  If heads, the Defending Pokemon is now Confused.  If tails, discard an Energy card attached to the Defending Pokemon.",5.23,13.16,96.95,9.97,,Reverse Holofoil,70,Stage 1,L,None,0,"[2] Toxic 
<br>The Defending Pokemon is now Poisoned.  Put 2 damage counters instead of 1 on the Defending Pokemon between turns.",,
89932,Togepi,Togepi,https://tcgplayer-cdn.tcgplayer.com/product/89932_200w.jpg,3,1416,https://cpt.tcgcsv.com/G-K,2024-03-08T16:29:46.887,1,78/101,Common,Colorless,,"[1] Sleepy Song 
<br>Each Defending Pokemon is now Asleep.",0.5,1.67,3.0,1.72,,Normal,50,Basic,F,None,1,,,
89932,Togepi,Togepi,https://tcgplayer-cdn.tcgplayer.com/product/89932_200w.jpg,3,1416,https://cpt.tcgcsv.com/G-K,2024-03-08T16:29:46.887,1,78/101,Common,Colorless,,"[1] Sleepy Song 
<br>Each Defending Pokemon is now Asleep.",44.0,44.43,150.0,54.88,,Reverse Holofoil,50,Basic,F,None,1,,,
89996,Totodile,Totodile,https://tcgplayer-cdn.tcgplayer.com/product/89996_200w.jpg,3,1416,https://cpt.tcgcsv.com/X_K,2024-07-26T19:24:03.487,1,79/101,Common,Water,,"[1] Flail (10x) 
<br>Does 10 damage for each damage counter on Totodile.",0.1,0.52,3.0,0.57,,Normal,50,Basic,L,None,1,[1W] Bite (20),,
89996,Totodile,Totodile,https://tcgplayer-cdn.tcgplayer.com/product/89996_200w.jpg,3,1416,https://cpt.tcgcsv.com/X_K,2024-07-26T19:24:03.487,1,79/101,Common,Water,,"[1] Flail (10x) 
<br>Does 10 damage for each damage counter on Totodile.",28.75,49.98,52.45,25.72,,Reverse Holofoil,50,Basic,L,None,1,[1W] Bite (20),,
90057,Tropius,Tropius,https://tcgplayer-cdn.tcgplayer.com/product/90057_200w.jpg,3,1416,https://cpt.tcgcsv.com/92L,2024-03-07T15:16:17.3,1,27/101,Rare,Grass,,"[1] Fruition
<br>Move 1 Energy card attached to Tropius to another of your Pokemon and remove 4 damage counters from that Pokemon (all if there are less than 4).",0.9,1.77,5.99,1.8,,Normal,80,Basic,R,None,1,[2] Gust (20),,
90057,Tropius,Tropius,https://tcgplayer-cdn.tcgplayer.com/product/90057_200w.jpg,3,1416,https://cpt.tcgcsv.com/92L,2024-03-07T15:16:17.3,1,27/101,Rare,Grass,,"[1] Fruition
<br>Move 1 Energy card attached to Tropius to another of your Pokemon and remove 4 damage counters from that Pokemon (all if there are less than 4).",7.7,8.95,11.74,7.8,,Reverse Holofoil,80,Basic,R,None,1,[2] Gust (20),,
90384,Vileplume ex,Vileplume ex,https://tcgplayer-cdn.tcgplayer.com/product/90384_200w.jpg,3,1416,https://cpt.tcgcsv.com/J9L,2022-11-17T21:30:02.327,1,100/101,Ultra Rare,Grass,"<b>Poke-BODY</b> Block Dust 
<br>As long as Vileplume ex is your Active Pokemon, your opponent can't play any Trainer cards (except for Supporter cards) from his or her hand.","[2G] Special Formula (50) 
<br>Flip a coin.  If heads, the Defending Pokemon is now Asleep and Poisoned.  If tails, the Defending Pokemon is now Confused.",109.99,140.0,161.73,65.0,,Holofoil,140,Stage 2,P,None,2,,,
90413,Voltorb,Voltorb,https://tcgplayer-cdn.tcgplayer.com/product/90413_200w.jpg,3,1416,https://cpt.tcgcsv.com/hbL,2024-03-08T16:29:27.953,1,80/101,Common,Lightning,,"[1] Recharge 
<br>Search your deck for a Lightning Energy card and attach it to Voltorb.  Shuffle your deck afterward.",0.29,0.49,20.5,0.53,,Normal,40,Basic,F,None,1,[1L] Rolling Attack (20),,
90413,Voltorb,Voltorb,https://tcgplayer-cdn.tcgplayer.com/product/90413_200w.jpg,3,1416,https://cpt.tcgcsv.com/hbL,2024-03-08T16:29:27.953,1,80/101,Common,Lightning,,"[1] Recharge 
<br>Search your deck for a Lightning Energy card and attach it to Voltorb.  Shuffle your deck afterward.",5.9,30.49,34.08,7.64,,Reverse Holofoil,40,Basic,F,None,1,[1L] Rolling Attack (20),,
90437,Vulpix,Vulpix,https://tcgplayer-cdn.tcgplayer.com/product/90437_200w.jpg,3,1416,https://cpt.tcgcsv.com/MbL,2024-03-08T16:29:18.293,1,81/101,Common,Fire,,[1] Scratch (10),1.0,1.6,5.0,2.29,,Normal,50,Basic,W,None,1,"[R] Ascension 
<br>Search your deck for a card that evolves from Vulpix and put it on Vulpix.  <i>(This counts as evolving Vulpix.)</i>  Shuffle your deck afterward.",,
90437,Vulpix,Vulpix,https://tcgplayer-cdn.tcgplayer.com/product/90437_200w.jpg,3,1416,https://cpt.tcgcsv.com/MbL,2024-03-08T16:29:18.293,1,81/101,Common,Fire,,[1] Scratch (10),16.0,29.0,96.95,32.58,96.95,Reverse Holofoil,50,Basic,W,None,1,"[R] Ascension 
<br>Search your deck for a card that evolves from Vulpix and put it on Vulpix.  <i>(This counts as evolving Vulpix.)</i>  Shuffle your deck afterward.",,
90466,Walrein,Walrein,https://tcgplayer-cdn.tcgplayer.com/product/90466_200w.jpg,3,1416,https://cpt.tcgcsv.com/lcL,2024-03-06T21:10:21.293,1,15/101,Holo Rare,Water,"<b>Poke-POWER</b> Crush Draw 
<br>Once during your turn (before you attack), you may reveal the top card of your deck.  If that card is a basic Energy card, attach it to 1 of your Pokemon.  If not, put the card back on your deck.  This power can't be used if Walrein is affected by a Special Condition.","[1WW] Sheer Cold (50) 
<br>Flip a coin.  If heads, the Defending Pokemon can't attack during your opponent's next turn.",21.44,29.69,37.93,11.6,,Holofoil,120,Stage 2,M,None,3,,,
90466,Walrein,Walrein,https://tcgplayer-cdn.tcgplayer.com/product/90466_200w.jpg,3,1416,https://cpt.tcgcsv.com/lcL,2024-03-06T21:10:21.293,1,15/101,Holo Rare,Water,"<b>Poke-POWER</b> Crush Draw 
<br>Once during your turn (before you attack), you may reveal the top card of your deck.  If that card is a basic Energy card, attach it to 1 of your Pokemon.  If not, put the card back on your deck.  This power can't be used if Walrein is affected by a Special Condition.","[1WW] Sheer Cold (50) 
<br>Flip a coin.  If heads, the Defending Pokemon can't attack during your opponent's next turn.",16.0,79.69,149.69,35.16,,Reverse Holofoil,120,Stage 2,M,None,3,,,
90580,Whismur,Whismur,https://tcgplayer-cdn.tcgplayer.com/product/90580_200w.jpg,3,1416,https://cpt.tcgcsv.com/DfL,2026-02-25T18:25:28.79,1,82/101,Common,Colorless,,"[1] Wail (10) 
<br>Your opponent switches the Defending Pokemon with 1 of his or her Benched Pokemon.",0.12,0.57,20.63,0.58,0.25,Normal,50,Basic,F,None,1,,,
90580,Whismur,Whismur,https://tcgplayer-cdn.tcgplayer.com/product/90580_200w.jpg,3,1416,https://cpt.tcgcsv.com/DfL,2026-02-25T18:25:28.79,1,82/101,Common,Colorless,,"[1] Wail (10) 
<br>Your opponent switches the Defending Pokemon with 1 of his or her Benched Pokemon.",42.89,42.89,1000.0,7.99,,Reverse Holofoil,50,Basic,F,None,1,,,
90603,Wigglytuff ex,Wigglytuff ex,https://tcgplayer-cdn.tcgplayer.com/product/90603_200w.jpg,3,1416,https://cpt.tcgcsv.com/5gL,2022-11-17T21:30:09.793,1,101/101,Ultra Rare,Colorless,,"[2] Sleepy Song (30) 
<br>Each Defending Pokemon is now Asleep.",75.0,106.35,124.89,67.87,,Holofoil,100,Stage 1,F,None,1,"[3] Do the Wave (30+) 
<br>Does 30 damage plus 10 more damage for each of your Benched Pokemon.",,
90770,Zubat,Zubat,https://tcgplayer-cdn.tcgplayer.com/product/90770_200w.jpg,3,1416,https://cpt.tcgcsv.com/qkL,2024-03-08T16:29:00.57,1,83/101,Common,Grass,,"[1] Quick Turn (10x) 
<br>Flip 2 coins.  This attack does 10 damage times the number of heads.",0.25,0.59,20.69,0.69,,Normal,50,Basic,P,None,1,"[G] Surprise
<br>Choose 1 card from your opponent's hand without looking.  Look at the card you chose, then have your opponent shuffle that card into his or her deck.",,
90770,Zubat,Zubat,https://tcgplayer-cdn.tcgplayer.com/product/90770_200w.jpg,3,1416,https://cpt.tcgcsv.com/qkL,2024-03-08T16:29:00.57,1,83/101,Common,Grass,,"[1] Quick Turn (10x) 
<br>Flip 2 coins.  This attack does 10 damage times the number of heads.",12.0,19.89,4321.0,8.25,,Reverse Holofoil,50,Basic,P,None,1,"[G] Surprise
<br>Choose 1 card from your opponent's hand without looking.  Look at the card you chose, then have your opponent shuffle that card into his or her deck.",,
98595,Hidden Legends Booster Pack,Hidden Legends Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/98595_200w.jpg,3,1416,https://cpt.tcgcsv.com/WrP,2017-07-22T16:59:20.937,1,,,,,,750.0,875.0,1000.0,319.94,,Normal,,,,,,,,
98596,Hidden Legends Booster Box,Hidden Legends Booster Box,https://tcgplayer-cdn.tcgplayer.com/product/98596_200w.jpg,3,1416,https://cpt.tcgcsv.com/XrP,2015-05-06T15:13:13.127,1,,,,,,52400.0,52400.0,52400.0,,,Normal,,,,,,,,
215765,"Hidden Legends Theme Deck - ""Forest Guardian"" [Dark Celebi]",Hidden Legends Theme Deck Forest Guardian Dark Celebi,https://tcgplayer-cdn.tcgplayer.com/product/215765_200w.jpg,3,1416,https://cpt.tcgcsv.com/kkL2,2021-02-17T16:00:55.523,1,,,,"Nature is on your side when Dark Celebi is in your deck. With this Legendary Pokémon's ability to travel across time and use powerful attacks like Dark Provide and Leaf Poison, we predict many victories in your future.
<br><br><strong>Contents for each Deck:</strong>
<br>• 1 60-card pre-constructed deck 
<br>• Damage counters 
<br>• 1 coin",,,,,,,,,,,,,,,
215766,"Hidden Legends Theme Deck - ""Wish Maker"" [Jirachi]",Hidden Legends Theme Deck Wish Maker Jirachi,https://tcgplayer-cdn.tcgplayer.com/product/215766_200w.jpg,3,1416,https://cpt.tcgcsv.com/lkL2,2021-02-17T16:01:01.79,1,,,,"Once Jirachi is awake, other players stand little hope against such powerful attacks as Make A Wish and Mind Bend. Opponents will wish they were facing a trainer less masterful than you.
<br><br><strong>Contents for each Deck:</strong>
<br>• 1 60-card pre-constructed deck 
<br>• Damage counters 
<br>• 1 coin",,,,,,,,,,,,,,,
530143,Hidden Legends Theme Deck Display,Hidden Legends Theme Deck Display,https://tcgplayer-cdn.tcgplayer.com/product/530143_200w.jpg,3,1416,https://cpt.tcgcsv.com/T3g6,2023-12-07T17:04:40.163,0,,,,"Get a huge edge on the competition when you discover the EX Hidden Legends! These powerful Pokémon are sealed in three ancient ruins, waiting for you to help break them out. Then combine them with new Dual Energy Type Pokémon, Pokémon-ex cards, and the latest deck building strategies, and your opponents will want to go into hiding!
<br><br>Each EX Hidden Legends Theme Deck Display contains:
<br>• 4 EX Hidden Legends Forest Guardian Theme Deck
<br>• 4 EX Hidden Legends Wishmaker Theme Deck",,,,,,,,,,,,,,,
