productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extCardText,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
456111,Checklane 2-Pack Pin Blister [Latias],Checklane 2 Pack Pin Blister Latias,https://tcgplayer-cdn.tcgplayer.com/product/456111_200w.jpg,3,2374,https://cpt.tcgcsv.com/fsG5,2025-11-18T17:59:56.64,1,,,,,,"Each blister contains: 
<br>• 2 Pokémon Booster Packs (Booster packs will vary)
<br>• 1 Latias Pin",,,,,,91.0,99.18,107.36,62.92,,Normal,
456118,Checklane 2-Pack Pin Blister [Latios],Checklane 2 Pack Pin Blister Latios,https://tcgplayer-cdn.tcgplayer.com/product/456118_200w.jpg,3,2374,https://cpt.tcgcsv.com/nsG5,2025-11-18T18:00:03.913,1,,,,,,"Each blister contains: 
<br>• 2 Pokémon Booster Packs (Booster packs will vary)
<br>• 1 Latios Pin",,,,,,66.95,74.97,100.0,79.97,,Normal,
477170,Paldea Collection [Fuecoco/Miraidon ex],Paldea Collection Fuecoco Miraidon ex,https://tcgplayer-cdn.tcgplayer.com/product/477170_200w.jpg,3,2374,https://cpt.tcgcsv.com/qTQ5,2023-01-06T05:03:11.367,1,,,,,,"Get ready for a brand-new adventure in the Paldea region with the Pokémon Trading Card Game!
<br>
First partner Pokémon Sprigatito, Fuecoco, and Quaxly join your collection as foil promo cards, and an enamel pin lets you show off your chosen Pokémon everywhere you go. Discover even more with booster packs and an oversize card featuring the Legendary Pokémon Koraidon or Miraidon as a powerful Pokémon ex!
<br>
This Pokémon TCG: Paldea Collection includes:
<br>
• 3 foil promo cards featuring Sprigatito, Fuecoco, and Quaxly
<br>
• 1 foil oversize card featuring Koraidon ex or Miraidon ex
<br>
• 1 collector’s pin featuring Sprigatito, Fuecoco, or Quaxly
<br>
• 4 Pokémon TCG booster packs
<br>
• 1 code card for Pokémon TCG Live",,,,,,54.99,65.0,150.0,56.04,,Normal,820650872112
477171,Paldea Collection [Quaxly/Koraidon ex],Paldea Collection Quaxly Koraidon ex,https://tcgplayer-cdn.tcgplayer.com/product/477171_200w.jpg,3,2374,https://cpt.tcgcsv.com/rTQ5,2023-01-06T05:03:11.367,1,,,,,,"Get ready for a brand-new adventure in the Paldea region with the Pokémon Trading Card Game!
<br>
First partner Pokémon Sprigatito, Fuecoco, and Quaxly join your collection as foil promo cards, and an enamel pin lets you show off your chosen Pokémon everywhere you go. Discover even more with booster packs and an oversize card featuring the Legendary Pokémon Koraidon or Miraidon as a powerful Pokémon ex!
<br>
This Pokémon TCG: Paldea Collection includes:
<br>
• 3 foil promo cards featuring Sprigatito, Fuecoco, and Quaxly
<br>
• 1 foil oversize card featuring Koraidon ex or Miraidon ex
<br>
• 1 collector’s pin featuring Sprigatito, Fuecoco, or Quaxly
<br>
• 4 Pokémon TCG booster packs
<br>
• 1 code card for Pokémon TCG Live",,,,,,45.0,55.0,150.0,39.33,,Normal,820650872112
477172,Paldea Collection [Sprigatito/Koraidon ex],Paldea Collection Sprigatito Koraidon ex,https://tcgplayer-cdn.tcgplayer.com/product/477172_200w.jpg,3,2374,https://cpt.tcgcsv.com/sTQ5,2023-01-06T05:03:11.367,1,,,,,,"Get ready for a brand-new adventure in the Paldea region with the Pokémon Trading Card Game!
<br>
First partner Pokémon Sprigatito, Fuecoco, and Quaxly join your collection as foil promo cards, and an enamel pin lets you show off your chosen Pokémon everywhere you go. Discover even more with booster packs and an oversize card featuring the Legendary Pokémon Koraidon or Miraidon as a powerful Pokémon ex!
<br>
This Pokémon TCG: Paldea Collection includes:
<br>
• 3 foil promo cards featuring Sprigatito, Fuecoco, and Quaxly
<br>
• 1 foil oversize card featuring Koraidon ex or Miraidon ex
<br>
• 1 collector’s pin featuring Sprigatito, Fuecoco, or Quaxly
<br>
• 4 Pokémon TCG booster packs
<br>
• 1 code card for Pokémon TCG Live",,,,,,64.0,74.97,150.0,60.31,,Normal,820650872112
477173,Paldea Collection [Set of 3] (Koraidon ex),Paldea Collection Set of 3 Koraidon ex,https://tcgplayer-cdn.tcgplayer.com/product/477173_200w.jpg,3,2374,https://cpt.tcgcsv.com/tTQ5,2023-01-06T05:03:11.367,1,,,,,,"Get ready for a brand-new adventure in the Paldea region with the Pokémon Trading Card Game!
<br>
First partner Pokémon Sprigatito, Fuecoco, and Quaxly join your collection as foil promo cards, and an enamel pin lets you show off your chosen Pokémon everywhere you go. Discover even more with booster packs and an oversize card featuring the Legendary Pokémon Koraidon or Miraidon as a powerful Pokémon ex!
<br>
This Pokémon TCG: Paldea Collection includes:
<br>
• 3 foil promo cards featuring Sprigatito, Fuecoco, and Quaxly
<br>
• 1 foil oversize card featuring Koraidon ex or Miraidon ex
<br>
• 1 collector’s pin featuring Sprigatito, Fuecoco, or Quaxly
<br>
• 4 Pokémon TCG booster packs
<br>
• 1 code card for Pokémon TCG Live",,,,,,299.0,299.0,299.0,,,Normal,820650872112
477174,Paldea Collection [Set of 6],Paldea Collection Set of 6,https://tcgplayer-cdn.tcgplayer.com/product/477174_200w.jpg,3,2374,https://cpt.tcgcsv.com/vTQ5,2023-01-06T05:03:11.367,1,,,,,,"Get ready for a brand-new adventure in the Paldea region with the Pokémon Trading Card Game!
<br>
First partner Pokémon Sprigatito, Fuecoco, and Quaxly join your collection as foil promo cards, and an enamel pin lets you show off your chosen Pokémon everywhere you go. Discover even more with booster packs and an oversize card featuring the Legendary Pokémon Koraidon or Miraidon as a powerful Pokémon ex!
<br>
This Pokémon TCG: Paldea Collection includes:
<br>
• 3 foil promo cards featuring Sprigatito, Fuecoco, and Quaxly
<br>
• 1 foil oversize card featuring Koraidon ex or Miraidon ex
<br>
• 1 collector’s pin featuring Sprigatito, Fuecoco, or Quaxly
<br>
• 4 Pokémon TCG booster packs
<br>
• 1 code card for Pokémon TCG Live",,,,,,399.99,399.99,399.99,,,Normal,820650872112
477178,"2-Pack Blister Pack [Raikou, Entei, & Suicune]",2 Pack Blister Pack Raikou Entei and Suicune,https://tcgplayer-cdn.tcgplayer.com/product/477178_200w.jpg,3,2374,https://cpt.tcgcsv.com/BTQ5,2023-03-14T12:09:02.57,1,,,,,,"A Boost for Your Collection!
<br>
Get in on the latest action with 1 cool Pokémon coin to add to your collection, 2 awesome Pokémon TCG booster packs, and 3 foil promo cards featuring Raikou, Entei, & Suicune!
<br>
• Each Sun & Moon Series booster pack contains 10 cards and 1 basic Energy. Each XY Series booster pack contains 10 cards.
<br>
<strong>Cards vary by pack. Packs and coin may vary by product.</strong>",,,,,,,,,,,,
477284,Klara Premium Tournament Collection Box,Klara Premium Tournament Collection Box,https://tcgplayer-cdn.tcgplayer.com/product/477284_200w.jpg,3,2374,https://cpt.tcgcsv.com/JWQ5,2023-03-24T04:03:17.923,1,,,,,,"Enforce the Boss’s Orders or Play Like a Pop Star—with Cyrus or Klara! Team Galactic’s brooding leader Cyrus is a master manipulator, disrupting your opponent’s finely tuned plans with his ruthless Boss’s Orders! Klara will stop at nothing to promote her pop music career, even becoming a Gym Leader to gain popularity! Choose your approach and outfit your deck with protective sleeves and deck box inspired by the star character, plus a full play set of that character’s Supporter card and a stack of Pokémon TCG booster packs!
<br> 
Each Pokémon TCG: Cyrus or Klara Premium Tournament Collection Includes:
<br>
• 1 full-art foil Supporter card featuring Cyrus OR Klara
<br>
• 3 additional foil Supporter cards featuring Cyrus OR Klara
<br>
• 65 card sleeves featuring Cyrus OR Klara
<br>
• A sturdy deck box featuring Cyrus OR Klara
<br>
• A large metallic coin featuring Cyrus OR Klara
<br>
• 2 coin condition markers
<br>
• 6 tournament-ready damage dice
<br>
• 7 Pokémon TCG booster packs
<br>
• A code card for Pokémon TCG Live",,,,,,55.0,68.99,149.95,66.39,,Normal,
477286,Cyrus Premium Tournament Collection Box,Cyrus Premium Tournament Collection Box,https://tcgplayer-cdn.tcgplayer.com/product/477286_200w.jpg,3,2374,https://cpt.tcgcsv.com/LWQ5,2023-03-24T04:03:17.923,1,,,,,,"Enforce the Boss’s Orders or Play Like a Pop Star—with Cyrus or Klara! Team Galactic’s brooding leader Cyrus is a master manipulator, disrupting your opponent’s finely tuned plans with his ruthless Boss’s Orders! Klara will stop at nothing to promote her pop music career, even becoming a Gym Leader to gain popularity! Choose your approach and outfit your deck with protective sleeves and deck box inspired by the star character, plus a full play set of that character’s Supporter card and a stack of Pokémon TCG booster packs!
<br> 
Each Pokémon TCG: Cyrus or Klara Premium Tournament Collection Includes:
<br>
• 1 full-art foil Supporter card featuring Cyrus OR Klara
<br>
• 3 additional foil Supporter cards featuring Cyrus OR Klara
<br>
• 65 card sleeves featuring Cyrus OR Klara
<br>
• A sturdy deck box featuring Cyrus OR Klara
<br>
• A large metallic coin featuring Cyrus OR Klara
<br>
• 2 coin condition markers
<br>
• 6 tournament-ready damage dice
<br>
• 7 Pokémon TCG booster packs
<br>
• A code card for Pokémon TCG Live",,,,,,70.0,74.99,100.0,63.19,,Normal,
477288,Cyrus/Klara Premium Tournament Collection Box [Set of 2],Cyrus Klara Premium Tournament Collection Box Set of 2,https://tcgplayer-cdn.tcgplayer.com/product/477288_200w.jpg,3,2374,https://cpt.tcgcsv.com/NWQ5,2023-03-24T04:03:17.923,1,,,,,,"Enforce the Boss’s Orders or Play Like a Pop Star—with Cyrus or Klara! Team Galactic’s brooding leader Cyrus is a master manipulator, disrupting your opponent’s finely tuned plans with his ruthless Boss’s Orders! Klara will stop at nothing to promote her pop music career, even becoming a Gym Leader to gain popularity! Choose your approach and outfit your deck with protective sleeves and deck box inspired by the star character, plus a full play set of that character’s Supporter card and a stack of Pokémon TCG booster packs!
<br> 
Each Pokémon TCG: Cyrus or Klara Premium Tournament Collection Includes:
<br>
• 1 full-art foil Supporter card featuring Cyrus OR Klara
<br>
• 3 additional foil Supporter cards featuring Cyrus OR Klara
<br>
• 65 card sleeves featuring Cyrus OR Klara
<br>
• A sturdy deck box featuring Cyrus OR Klara
<br>
• A large metallic coin featuring Cyrus OR Klara
<br>
• 2 coin condition markers
<br>
• 6 tournament-ready damage dice
<br>
• 7 Pokémon TCG booster packs
<br>
• A code card for Pokémon TCG Live",,,,,,129.59,219.98,300.0,112.39,,Normal,
477289,Cyrus/Klara Premium Tournament Collection Display,Cyrus Klara Premium Tournament Collection Display,https://tcgplayer-cdn.tcgplayer.com/product/477289_200w.jpg,3,2374,https://cpt.tcgcsv.com/PWQ5,2023-04-11T17:20:18.78,1,,,,,,"Enforce the Boss’s Orders or Play Like a Pop Star—with Cyrus or Klara! Team Galactic’s brooding leader Cyrus is a master manipulator, disrupting your opponent’s finely tuned plans with his ruthless Boss’s Orders! Klara will stop at nothing to promote her pop music career, even becoming a Gym Leader to gain popularity! Choose your approach and outfit your deck with protective sleeves and deck box inspired by the star character, plus a full play set of that character’s Supporter card and a stack of Pokémon TCG booster packs!
<br> 
Each Pokémon TCG: Cyrus or Klara Premium Tournament Collection Includes:
<br>
• 1 full-art foil Supporter card featuring Cyrus OR Klara
<br>
• 3 additional foil Supporter cards featuring Cyrus OR Klara
<br>
• 65 card sleeves featuring Cyrus OR Klara
<br>
• A sturdy deck box featuring Cyrus OR Klara
<br>
• A large metallic coin featuring Cyrus OR Klara
<br>
• 2 coin condition markers
<br>
• 6 tournament-ready damage dice
<br>
• 7 Pokémon TCG booster packs
<br>
• A code card for Pokémon TCG Live",,,,,,349.99,449.99,700.0,236.0,,Normal,820650860768
477475,"Knock Out Collection [Galarian Slowking, Galarian Obstagoon, and Dragapult]",Knock Out Collection Galarian Slowking Galarian Obstagoon and Dragapult,https://tcgplayer-cdn.tcgplayer.com/product/477475_200w.jpg,3,2374,https://cpt.tcgcsv.com/w_Q5,2023-01-10T14:42:11.39,1,,,,,,"<strong>Contents for each Collection:</strong>
<br>• 1 foil card featuring Galarian Slowking
<br>• 1 foil card featuring Galarian Obstagoon
<br>• 1 foil card featuring Dragapult
<br>• 2 Pokemon TCG Booster Packs 
<br>• 2 sticker sheets
<br>• 1 Pokémon TCG Live code card",,,,,,,,,,,,
482320,"2-Pack Blister Pack [Meganium, Typhlosion & Feraligatr]",2 Pack Blister Pack Meganium Typhlosion and Feraligatr,https://tcgplayer-cdn.tcgplayer.com/product/482320_200w.jpg,3,2374,https://cpt.tcgcsv.com/qXS5,2023-02-07T14:19:46.007,1,,,,,,"A Boost for Your Collection!
<br>
Get in on the latest action with 1 cool Pokémon coin to add to your collection, 2 awesome Pokémon TCG booster packs, and 3 foil promo cards featuring Meganium, Typhlosion, and Feraligatr!
<br>
• Each Sun & Moon Series booster pack contains 10 cards and 1 basic Energy. Each XY Series booster pack contains 10 cards.
<br>
<strong>Cards vary by pack. Packs and coin may vary by product.</strong>",,,,,,92.29,96.14,99.99,87.0,,Normal,
484357,Paldea Friends Mini Tin [Fuecoco & Smoliv],Paldea Friends Mini Tin Fuecoco and Smoliv,https://tcgplayer-cdn.tcgplayer.com/product/484357_200w.jpg,3,2374,https://cpt.tcgcsv.com/9MT5,2023-05-05T04:03:25.66,1,,,,,,"In this Paldea Friends Mini Tin, you’ll find:
<br>
• 2 Pokémon TCG booster packs
<br>
• 1 Sticker sheet
<br>
• A Pokémon art card showing the art from this Mini Tin—you can collect and combine all 5!",,,,,,21.49,28.5,99.0,21.75,,Normal,820650862793
484358,Paldea Friends Mini Tin [Pikachu & Capsakid],Paldea Friends Mini Tin Pikachu and Capsakid,https://tcgplayer-cdn.tcgplayer.com/product/484358_200w.jpg,3,2374,https://cpt.tcgcsv.com/bMT5,2023-05-05T04:03:25.66,1,,,,,,"In this Paldea Friends Mini Tin, you’ll find:
<br>
• 2 Pokémon TCG booster packs
<br>
• 1 Sticker sheet
<br>
• A Pokémon art card showing the art from this Mini Tin—you can collect and combine all 5!",,,,,,28.49,28.5,28.5,21.47,,Normal,820650862793
484359,Paldea Friends Mini Tin [Quaxly & Smoliv],Paldea Friends Mini Tin Quaxly and Smoliv,https://tcgplayer-cdn.tcgplayer.com/product/484359_200w.jpg,3,2374,https://cpt.tcgcsv.com/cMT5,2023-05-05T04:03:25.66,1,,,,,,"In this Paldea Friends Mini Tin, you’ll find:
<br>
• 2 Pokémon TCG booster packs
<br>
• 1 Sticker sheet
<br>
• A Pokémon art card showing the art from this Mini Tin—you can collect and combine all 5!",,,,,,21.95,28.5,29.99,21.48,,Normal,820650862793
484360,Paldea Friends Mini Tin [Sprigatito & Fidough],Paldea Friends Mini Tin Sprigatito and Fidough,https://tcgplayer-cdn.tcgplayer.com/product/484360_200w.jpg,3,2374,https://cpt.tcgcsv.com/dMT5,2023-05-05T04:03:25.66,1,,,,,,"In this Paldea Friends Mini Tin, you’ll find:
<br>
• 2 Pokémon TCG booster packs
<br>
• 1 Sticker sheet
<br>
• A Pokémon art card showing the art from this Mini Tin—you can collect and combine all 5!",,,,,,99.0,99.0,99.0,24.59,,Normal,820650862793
484362,Paldea Friends Mini Tin [Pawmi & Lechonk],Paldea Friends Mini Tin Pawmi and Lechonk,https://tcgplayer-cdn.tcgplayer.com/product/484362_200w.jpg,3,2374,https://cpt.tcgcsv.com/gMT5,2023-05-05T04:03:25.66,1,,,,,,"In this Paldea Friends Mini Tin, you’ll find:
<br>
• 2 Pokémon TCG booster packs
<br>
• 1 Sticker sheet
<br>
• A Pokémon art card showing the art from this Mini Tin—you can collect and combine all 5!",,,,,,21.49,28.49,28.5,21.95,,Normal,820650862793
484363,Paldea Friends Mini Tin [Set of 5],Paldea Friends Mini Tin Set of 5,https://tcgplayer-cdn.tcgplayer.com/product/484363_200w.jpg,3,2374,https://cpt.tcgcsv.com/hMT5,2023-05-05T04:03:25.66,1,,,,,,"In this Paldea Friends Mini Tin, you’ll find:
<br>
• 2 Pokémon TCG booster packs
<br>
• 1 Sticker sheet
<br>
• A Pokémon art card showing the art from this Mini Tin—you can collect and combine all 5!",,,,,,119.97,129.94,129.99,79.99,,Normal,820650862793
489343,"Enhanced 2-Pack Blister Pack [Articuno, Zapdos, & Moltres]",Enhanced 2 Pack Blister Pack Articuno Zapdos and Moltres,https://tcgplayer-cdn.tcgplayer.com/product/489343_200w.jpg,3,2374,https://cpt.tcgcsv.com/TLW5,2025-02-11T20:41:05.93,1,,,,,,"Expand your collection with three foil Pokémon TCG cards featuring Articuno, Zapdos, and Moltres—plus a metallic coin, two Pokémon TCG booster packs, and a code card for Pokémon TCG Live!
<br>
• Includes three foil cards, two booster packs, a coin, and a code card
<br>
• Each booster pack contains 10 cards and either 1 basic Energy or 1 VSTAR marker. Cards vary by pack. Packs may vary.",,,,,,26.0,45.0,99.99,22.67,,Normal,
